Our ^pp$+pp1+++=Our
hope ^nn++++=hope
is ^vbz+bez+vrb++=is
that ^dt+dem+++=that
by ^in++++=by
making ^xvbg+++xvbg+=making
our ^pp$+pp1+++=our
dataset ^nn+++??+=dataset
open ^jj++++=open
and ^cc++++=and
easily ^rb++++=easily
accessible ^jj++++=accessible
to ^in++++=to
other ^ap++++=other
researchers ^nns+++??+=researchers
the ^ati++++=the
scientific ^jj+atrb+++=scientific
community ^nn++++=community
can ^md+pos+++=can
more ^rbr++splt++=more
rapidly ^rb++++=rapidly
generate ^vb++++=generate
and ^cc++++=and
test ^nn++++=test
hypotheses ^nns++++=hypotheses.
. ^zz++++=EXTRAWORD
One ^pn++++=One
of ^in++++=of
the ^ati++++=the
core ^nn++++=core
goals ^nns++++=goals
of ^in++++=of
the ^ati++++=the
Metasub ^np+++??+=MetaSUB
consortium ^nn++++=consortium
is ^vbz+bez+aux++=is
to ^to++++=to
build ^vb++++=build
a ^at++++=a
dataset ^nn+++??+=dataset
that ^tht+rel+obj++=that
benefits ^nns++++=benefits
public ^jj+atrb+++=public
health ^nn++++=health.
. ^zz++++=EXTRAWORD
As ^in++++=As
the ^ati++++=the
project ^nn++++=project
develops ^vbz++++=develops,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
want ^vb++++=want
to ^to+vcmp+++=to
make ^vbi++++=make
our ^pp$+pp1+++=our
data ^nns++++=data
easy ^jj++++=easy
to ^to+jcmp+++=to
use ^vbi++++=use
and ^cc++++=and
access ^nn++++=access
for ^in++++=for
clinicians ^nns+++??+=clinicians
and ^cc++++=and
public ^jj+atrb+++=public
health ^nn++++=health
officials ^nns++++=officials
who ^whp+rel+subj++=who
may ^md+pos+++=may
not ^xnot++not++=not
have ^vb+hv+vrb++=have
computational ^jj+atrb+++=computational
or ^cc+phrs+++=or
microbiological ^jj+atrb++??+=microbiological
expertise ^nn++++=expertise.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
intend ^vb++++=intend
to ^to+vcmp+++=to
continue ^vbi++++=continue
to ^to++++=to
build ^vbi++++=build
tooling ^nn++++=tooling
that ^tht+rel+subj++=that
supports ^vbz++++=supports
these ^dt+dem+++=these
goals ^nns++++=goals.
. ^zz++++=EXTRAWORD
