Peptic ^np+++??+=Peptic
digest ^nn++++=digest
products ^nns++++=products
were ^vbd+bed+aux++=were
collected ^vpsv++agls+xvbnx+=collected
from ^in++++=from
the ^ati++++=the
Hdx ^np+++??+=HDX
chromatography ^nn+++??+=chromatography
system ^nn++++=system,
, ^zz++++=EXTRAWORD
dried ^xvbn+++xvbn+=dried
by ^in++++=by
speed ^nn++++=speed-vacuum,
- ^zz++++=EXTRAWORD
vacuum ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
resuspended ^nn+++??+=resuspended
in ^in++++=in
aqueous ^nns+++??+=aqueous
buffer ^nn++++=buffer
for ^in++++=for
nanoscale ^nn+++??+=nanoscale
liquid ^jj+atrb+++=liquid
chromatography ^nn+++??+=chromatography
( ^zz++++=(nanoLC-MS)
nanolc ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
ms ^nn++++=EXTRAWORD
) ^zz++++=EXTRAWORD
using ^vbg+++xvbg+=using
a ^at++++=a
90 ^cd++++=90-min
- ^zz++++=EXTRAWORD
min ^nnu++++=EXTRAWORD
linear ^jj+atrb+++=linear
gradient ^nn++++=gradient
from ^in++++=from
2 ^zz++++=2%
% ^zz++++=EXTRAWORD
40 ^cd++++=40%
% ^zz++++=EXTRAWORD
acetonitrile ^nn+++??+=acetonitrile.
. ^zz++++=EXTRAWORD
Products ^nns++++=Products
were ^vbd+bed+vrb++=were
analyzed ^nn+++??+=analyzed
on ^in++++=on
an ^at++++=an
Orbitrap ^np+++??+=Orbitrap
Fusion ^np+++??+=Fusion
mass ^nn++++=mass
spectrometer ^nn++++=spectrometer
( ^zz++++=(ThermoFisher
thermofisher ^nn+++??+=EXTRAWORD
Scientific ^jj++++=Scientific)
) ^zz++++=EXTRAWORD
using ^vbg+++xvbg+=using
a ^at++++=a
high ^jj++++=high-energy
- ^zz++++=EXTRAWORD
energy ^nn++++=EXTRAWORD
collisional ^nn+++??+=collisional
dissociation ^nn++++=dissociation
( ^zz++++=(HCD)
hcd ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
product ^nn++++=product-dependent
- ^zz++++=EXTRAWORD
dependent ^jj+atrb+++=EXTRAWORD
electron ^nn++++=electron-transfer/high-energy
- ^zz++++=EXTRAWORD
transfer ^nn++++=EXTRAWORD
collision ^nn++++=collision
dissociation ^nn++++=dissociation
( ^zz++++=(EThcD)
ethcd ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
method ^nn++++=method
with ^in++++=with
a ^at++++=a
targeted ^nn+++??+=targeted
mass ^nn++++=mass
list ^nn++++=list
method ^nn++++=method
with ^in++++=with
a ^at++++=a
targeted ^nn+++??+=targeted
mass ^nn++++=mass
list ^nn++++=list
using ^vwbg+++xvbg+=using
Hexnac ^np+++??+=HexNAc,
, ^zz++++=EXTRAWORD
Hexhexnac ^np+++??+=HexHexNAc,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Hex2hexnac ^np+++??+=Hex2HexNAc
m ^zz++++=m/z
( ^zz++++=(204,
204 ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
366 ^cd++++=366,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
528 ^cd++++=528
respectively ^rb++++=respectively)
) ^zz++++=EXTRAWORD
to ^in++++=to
trigger ^nn++++=trigger
ethcd ^np++++=EThcD.
. ^zz++++=EXTRAWORD
