Mice ^nns++++=Mice
were ^vbd+bed+aux++=were
infected ^vpsv++agls+xvbnx+=infected
intraperitoneally ^nn+++??+=intraperitoneally
( ^zz++++=(i.p.)
i.p ^nn+++??+=EXTRAWORD
. ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
with ^in++++=with
2 ^zz++++=2
10 ^cd++++=10
5 ^zz++++=5
plaque ^nn++++=plaque-forming
- ^zz++++=EXTRAWORD
forming ^vbg+++xvbg+=EXTRAWORD
units ^nns++++=units
( ^zz++++=(PFU)
pfu ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
Arm ^vb++++=Arm
or ^cc++++=or
intravenously ^rb++++=intravenously
( ^zz++++=(i.v.)
i.v ^nn+++??+=EXTRAWORD
. ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
with ^in++++=with
4 ^zz++++=4
10 ^cd++++=10
6 ^zz++++=6
Pfu ^np+++??+=PFU
Cl13 ^np+++??+=Cl13.
. ^zz++++=EXTRAWORD
Plaque ^nn++++=Plaque
assay ^nn++++=assay
for ^in++++=for
Lcmv ^np+++??+=LCMV
Cl13 ^np+++??+=Cl13
to ^to++++=to
detect ^vbi++++=detect
viral ^nn+++??+=viral
load ^nn++++=load
was ^vbd+bedz+aux++=was
processed ^vpsv++agls+xvbnx+=processed
as ^cs+sub+++=as
previously ^rb+tm+++=previously
described ^vbd+++xvbn+=described
( ^zz++++=(
Pauken ^np++++=Pauken
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2016 ^cd++++=2016
60 ^cd++++=60.
. ^zz++++=EXTRAWORD
Pauken ^np+++??+=Pauken,
, ^zz++++=EXTRAWORD
K.e ^np+++??+=K.E.
. ^zz++++=EXTRAWORD
Sammons ^np+++??+=Sammons,
, ^zz++++=EXTRAWORD
M.a ^nn++++=M.A.
. ^zz++++=EXTRAWORD
Odorizzi ^np+++??+=Odorizzi,
, ^zz++++=EXTRAWORD
P.m ^rb++++=P.M.
. ^zz++++=EXTRAWORD
. ^zz++++=...
. ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Epigenetic ^np+++??+=Epigenetic
stability ^nn++++=stability
of ^in++++=of
exhausted ^jj+++xvbn+=exhausted
T ^zz++++=T
