Thirsty ^jj+atrb+++=Thirsty
mice ^nns++++=mice
were ^vbd+bed+aux++=were
trained ^vpsv++agls+xvbnx+=trained
to ^to++++=to
perform ^vbi++++=perform
a ^at++++=a
reward ^nn++++=reward-seeking
- ^zz++++=EXTRAWORD
seeking ^vbg+++xvbg+=EXTRAWORD
task ^nn++++=task,
, ^zz++++=EXTRAWORD
in ^in++++=in
which ^whp+rel+pied++=which
a ^at++++=a
sound ^nn++++=sound
( ^zz++++=(CS,
cs ^nps++++=EXTRAWORD
, ^zz++++=EXTRAWORD
1 ^zz++++=1
s ^zz++++=s
in ^in++++=in
duration ^nn++++=duration)
) ^zz++++=EXTRAWORD
predicted ^vbn+vpub++xvbn+=predicted
that ^tht+vcmp+++=that
a ^at++++=a
200 ^cd++++=200-mM
- ^zz++++=EXTRAWORD
mm ^nnu++++=EXTRAWORD
sucrose ^nn+++??+=sucrose
solution ^nn++++=solution
( ^zz++++=(US)
us ^pp1o+pp1+++=EXTRAWORD
) ^zz++++=EXTRAWORD
would ^md+prd+++=would
be ^vb+be+vrb++=be
available ^jj+pred+++=available
for ^in++++=for
the ^ati++++=the
mice ^nns++++=mice
to ^to++++=to
consume ^vbi++++=consume
from ^in++++=from
a ^at++++=a
spout ^nn++++=spout,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
only ^rb+down+++=only
if ^cs+cnd+++=if
the ^ati++++=the
mice ^nns++++=mice
licked ^vwbn+++xvbn+=licked
the ^ati++++=the
spout ^nn++++=spout
during ^in++++=during
a ^at++++=a
response ^nn++++=response
window ^nn++++=window
( ^zz++++=(2
2 ^zz++++=EXTRAWORD
s ^zz++++=s
in ^in++++=in
duration ^nn++++=duration)
) ^zz++++=EXTRAWORD
following ^jj+++xvbg+=following
Cs ^np+++??+=CS
presentation ^nn++++=presentation.
. ^zz++++=EXTRAWORD
Such ^abl++++=Such
trials ^nns++++=trials
were ^vbd+bed+aux++=were
counted ^vpsv++agls+xvbnx+=counted
as ^cs+sub+++=as
hit ^vbd+++xvbn+=hit
trials ^nns++++=trials.
. ^zz++++=EXTRAWORD
To ^to++++=To
assess ^vbi++++=assess
how ^wrb+who+++=how
changes ^nns++++=changes
in ^in++++=in
thirst ^nn++++=thirst
state ^nn++++=state
influence ^nn++++=influence
behavioral ^jj+atrb+++=behavioral
and ^cc+phrs+++=and
neural ^jj+atrb++??+=neural
activity ^nn++++=activity,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
first ^od++++=first
conducted ^vbd+++xvbn+=conducted
one ^cd1++++=one
session ^nn++++=session
of ^in++++=of
the ^ati++++=the
imaging ^nn+++??+=imaging
experiment ^nn++++=experiment
on ^in++++=on
mice ^nns++++=mice
performing ^vwbg+++xvbg+=performing
the ^ati++++=the
task ^nn++++=task
in ^in++++=in
a ^at++++=a
thirsty ^jj+atrb+++=thirsty
state ^nn++++=state.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
mouse ^nn++++=mouse
acquired ^vbd+++xvbn+=acquired
8 ^zz++++=8
l ^zz++++=l
of ^in++++=of
the ^ati++++=the
sucrose ^nn+++??+=sucrose
solution ^nn++++=solution
in ^in++++=in
every ^at++++=every
hit ^nn+++xvbn+=hit
trial ^nn++++=trial.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
end ^nn++++=end
of ^in++++=of
the ^ati++++=the
first ^od++++=first
session ^nn++++=session,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
provided ^vbd+vsua++xvbn+=provided
each ^ppls++++=each
of ^in++++=of
the ^ati++++=the
mice ^nns++++=mice
with ^in++++=with
2 ^zz++++=2
ml ^nnu++++=mL
of ^in++++=of
the ^ati++++=the
sucrose ^nn+++??+=sucrose
solution ^nn++++=solution.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
then ^rn+tm+++=then
conducted ^vbd+++xvbn+=conducted
a ^at++++=a
second ^od++++=second
session ^nn++++=session
of ^in++++=of
imaging ^nn+++??+=imaging
on ^in++++=on
these ^dt+dem+++=these
mice ^nns++++=mice
( ^zz++++=(which
which ^whp+who+++=EXTRAWORD
were ^vbd+bed+vrb++=were
all ^abn++++=all
quenched ^nn++++=quenched).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
