Eys ^np+++??+=EYS
wt ^nn++++=wt
- ^zz++++=-only
only ^rb+down+++=EXTRAWORD
detection ^nn++++=detection
could ^md+pos+++=could
be ^vb+be+vrb++=be
due ^jj+pred+++=due
to ^to+jcmp+++=to
unrepaired ^vb+++??+=unrepaired
paternal ^nn+++??+=paternal
alleles ^nns+++??+=alleles,
, ^zz++++=EXTRAWORD
undetectably ^jj+atrb++??+=undetectably
modified ^jj+atrb++xvbn+=modified
paternal ^nn+++??+=paternal
alleles ^nns+++??+=alleles
( ^zz++++=(
Adikusuma ^np++++=Adikusuma
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2018 ^cd++++=2018
3 ^zz++++=3.
. ^zz++++=EXTRAWORD
Adikusuma ^np+++??+=Adikusuma,
, ^zz++++=EXTRAWORD
F ^zz++++=F.
. ^zz++++=EXTRAWORD
Piltz ^np+++??+=Piltz,
, ^zz++++=EXTRAWORD
S ^zz++++=S.
. ^zz++++=EXTRAWORD
Corbett ^np++++=Corbett,
, ^zz++++=EXTRAWORD
M.a ^nn++++=M.A.
. ^zz++++=EXTRAWORD
. ^zz++++=...
. ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Large ^jj+atrb+++=Large
deletions ^nns++++=deletions
induced ^vwbn+++xvbn+=induced
by ^in++++=by
Cas9 ^np+++??+=Cas9
cleavage ^nn++++=cleavage
Nature ^nn++++=Nature.
. ^zz++++=EXTRAWORD
2018 ^cd++++=2018;
; ^zz++++=EXTRAWORD
560 ^cd++++=560
: ^zz++++=:E8-E9
e8 ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
e9 ^nn+++??+=EXTRAWORD
Crossref ^np+++??+=Crossref
Scopus ^np+++??+=Scopus
( ^zz++++=(220)
220 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
Pubmed ^np+++??+=PubMed
Google ^np+++??+=Google
Scholar ^nn++++=Scholar
; ^zz++++=;
Kosicki ^np+++??+=Kosicki
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2018 ^cd++++=2018
21 ^cd++++=21.
. ^zz++++=EXTRAWORD
Kosicki ^np+++??+=Kosicki,
, ^zz++++=EXTRAWORD
M ^zz++++=M.
. ^zz++++=EXTRAWORD
Tomberg ^np+++??+=Tomberg,
, ^zz++++=EXTRAWORD
K ^zz++++=K.
. ^zz++++=EXTRAWORD
Bradley ^np+++??+=Bradley,
, ^zz++++=EXTRAWORD
A ^at++++=A.
. ^zz++++=EXTRAWORD
Repair ^vb++++=Repair
of ^in++++=of
double ^jj++++=double-strand
- ^zz++++=EXTRAWORD
strand ^npl++++=EXTRAWORD
breaks ^vbz++++=breaks
induced ^vpsv++by+xvbn+=induced
by ^in++++=by
Crispr ^np+++??+=CRISPR-Cas9
- ^zz++++=EXTRAWORD
cas9 ^nn+++??+=EXTRAWORD
leads ^vbz++++=leads
to ^in++++=to
large ^jj+atrb+++=large
deletions ^nns++++=deletions
and ^cc++++=and
complex ^jj+atrb+++=complex
rearrangements ^nns++++=rearrangements
Nat ^np++++=Nat.
. ^zz++++=EXTRAWORD
Biotechnol ^np+++??+=Biotechnol.
. ^zz++++=EXTRAWORD
2018 ^cd++++=2018;
; ^zz++++=EXTRAWORD
36 ^cd++++=36
: ^zz++++=:765-771
765 ^cd++++=EXTRAWORD
- ^zz++++=EXTRAWORD
771 ^cd++++=EXTRAWORD
Crossref ^np+++??+=Crossref
Scopus ^np+++??+=Scopus
( ^zz++++=(54)
54 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
Pubmed ^np+++??+=PubMed
Google ^np+++??+=Google
Scholar ^nn++++=Scholar
) ^zz++++=),
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
interhomolog ^nn+++??+=interhomolog
