Fluorescein ^np+++??+=Fluorescein-labeled
- ^zz++++=EXTRAWORD
labeled ^nn+++??+=EXTRAWORD
compounds ^nns++++=compounds
of ^in++++=of
different ^jj+atrb+++=different
molecular ^jj+atrb+++=molecular
weight ^nn++++=weight
( ^zz++++=(fluorescein
fluorescein ^nn+++??+=EXTRAWORD
isothiocyanate ^nn+++??+=isothiocyanate-dextran
- ^zz++++=EXTRAWORD
dextran ^nn+++??+=EXTRAWORD
of ^in++++=of
20 ^cd++++=20,
, ^zz++++=EXTRAWORD
70kda ^cd++++=70kDa,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
250 ^cd++++=250
kda ^nn+++??+=kDa)
) ^zz++++=EXTRAWORD
were ^vbd+bed+aux++=were
dissolved ^vpsv++agls+xvbnx+=dissolved
in ^in++++=in
water ^nn++++=water,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
ph ^nn++++=pH
was ^vbd+bedz+aux++=was
set ^jj++agls+xvbnx+=set
to ^to+jcmp+++=to
ph ^vb++++=pH
= ^zz++++==
9 ^zz++++=9
by ^in++++=by
addition ^nn++++=addition
of ^in++++=of
Naoh ^np+++??+=NaOH.
. ^zz++++=EXTRAWORD
To ^in++++=To
pre ^nn+++??+=pre-activate
- ^zz++++=EXTRAWORD
activate ^vb++++=EXTRAWORD
Fda ^np+++??+=FDA
into ^in++++=into
fluorescein ^nn+++??+=fluorescein,
, ^zz++++=EXTRAWORD
ester ^nn+++??+=ester
bonds ^nns++++=bonds
in ^in++++=in
Fda ^np+++??+=FDA
were ^vbd+bed+aux++=were
broken ^vpsv++by+xvbnx+=broken
by ^in++++=by
incubation ^nn++++=incubation
at ^in++++=at
37 ^cd++++=37
C ^zz++++=C
for ^in++++=for
30 ^cd++++=30
minutes ^nns++++=minutes
at ^in++++=at
ph ^nn++++=pH
9 ^zz++++=9.
. ^zz++++=EXTRAWORD
Concentrations ^nns++++=Concentrations
were ^vbd+bed+aux++=were
determined ^vpsv++by+xvbnx+=determined
by ^in++++=by
absorbance ^nn+++??+=absorbance
spectroscopy ^nn+++??+=spectroscopy
in ^in++++=in
a ^at++++=a
Thermofisher ^np+++??+=ThermoFisher
Evolution300 ^np+++??+=Evolution300
spectrophotometer ^nn+++??+=spectrophotometer.
. ^zz++++=EXTRAWORD
Measurements ^nns++++=Measurements
were ^vbd+bed+aux++=were
performed ^vpsv++agls+xvbnx+=performed
at ^rb++++=at
a ^at++++=a
final ^jj+atrb+++=final
compound ^nn++++=compound
concentration ^nn++++=concentration
of ^in++++=of
100 ^cd++++=100
nm ^nn+++??+=nM.
. ^zz++++=EXTRAWORD
Approximately ^rb+down+++=Approximately
40 ^cd++++=40
L ^zz++++=L
of ^in++++=of
solution ^nn++++=solution
were ^vbd+bed+aux++=were
inserted ^vpsv++agls+xvbnx+=inserted
into ^in++++=into
an ^at++++=an
imaging ^nn+++??+=imaging
chamber ^nn++++=chamber
formed ^vwbn+++xvbn+=formed
by ^in++++=by
a ^at++++=a
# ^zz++++=#1.5
1.5 ^cd++++=EXTRAWORD
coverslip ^jj+++??+=coverslip
immobilized ^jj+++xvbn+=immobilized
onto ^in++++=onto
a ^at++++=a
glass ^nn++++=glass
slide ^nn++++=slide
by ^in++++=by
melting ^nn++++=melting
two ^cd++++=two
parallel ^jj+atrb+++=parallel
stripes ^nns++++=stripes
of ^in++++=of
parafilm ^np++++=Parafilm
( ^zz++++=(Bemis
bemis ^nns++++=EXTRAWORD
company ^nn++++=Company,
, ^zz++++=EXTRAWORD
neenah ^np++++=Neenah,
, ^zz++++=EXTRAWORD
usa ^np++++=USA).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
