Raxml ^np+++??+=RAxML
v8.2.9 ^nn+++??+=v8.2.9
was ^vbd+bedz+aux++=was
performed ^vpsv++agls+xvbnx+=performed
with ^in++++=with
Gtrcat ^np+++??+=GTRCAT
model ^nn++++=model
and ^cc++++=and
100 ^cd++++=100
bootstrap ^nn+++??+=bootstrap
replicates ^nns+++??+=replicates
on ^in++++=on
five ^cd++++=five
different ^jj+atrb+++=different
datasets ^nns+++??+=datasets:
: ^zz++++=EXTRAWORD
1 ^zz++++=1)
) ^zz++++=EXTRAWORD
Wgas ^np+++??+=WGAs
containing ^vwbg+++xvbg+=containing
all ^abn++++=all
six ^cd++++=six
species ^nns++++=species
after ^cs+sub+++=after
the ^ati++++=the
realigned ^nn+++??+=realigned
step ^vb++++=step
( ^zz++++=(
984 ^cd++++=984
Mb ^nnu++++=Mb);
) ^zz++++=EXTRAWORD
; ^zz++++=EXTRAWORD
2 ^zz++++=2)
) ^zz++++=EXTRAWORD
aligned ^vbd+++xvbn+=aligned
coding ^vbg+++xvbg+=coding
regions ^nns++++=regions
of ^in++++=of
9,227 ^cd++++=9,227
orthologous ^nns+++??+=orthologous
genes ^nns++++=genes
identified ^vwbn+++xvbn+=identified
in ^in++++=in
all ^rb++++=all
six ^cd++++=six
species ^nns++++=species
( ^zz++++=(
20 ^cd++++=20
Mb ^nnu++++=Mb);
) ^zz++++=EXTRAWORD
; ^zz++++=EXTRAWORD
3 ^zz++++=3)
) ^zz++++=EXTRAWORD
four ^cd++++=four-fold
- ^zz++++=EXTRAWORD
fold ^nn++++=EXTRAWORD
degenerate ^jj+atrb+++=degenerate
sites ^nns++++=sites
of ^in++++=of
these ^dt+dem+++=these
orthologs ^nns+++??+=orthologs
( ^zz++++=(
1.3 ^cd++++=1.3
Mb ^nnu++++=Mb);
) ^zz++++=EXTRAWORD
; ^zz++++=EXTRAWORD
4 ^zz++++=4)
) ^zz++++=EXTRAWORD
C12 ^np+++??+=C12
of ^in++++=of
these ^dt+dem+++=these
orthologs ^nns+++??+=orthologs
( ^zz++++=(
14 ^cd++++=14
Mb ^nnu++++=Mb);
) ^zz++++=EXTRAWORD
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
5 ^zz++++=5)
) ^zz++++=EXTRAWORD
c3 ^np++++=C3
of ^in++++=of
these ^dt+dem+++=these
orthologs ^nns++++=orthologs
( ^zz++++=(
6.9 ^cd++++=6.9
mb ^nnu++++=Mb).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
