Volumes ^nns++++=Volumes
of ^in++++=of
nuclei ^nns++++=nuclei
and ^cc++++=and
chromocenters ^nns+++??+=chromocenters
in ^in++++=in
changing ^xvbg+++xvbg+=changing
osmotic ^nn+++??+=osmotic
environments ^nns++++=environments
( ^zz++++=(
Figure ^np++++=Figure
S6 ^np+++??+=S6
) ^zz++++=)
were ^vbd+bed+aux++=were
determined ^vpsv++by+xvbnx+=determined
by ^in++++=by
using ^xvbg+++xvbg+=using
the ^ati++++=the
Surface ^nn++++=Surface
tool ^nn++++=tool
in ^in++++=in
Imaris ^np+++??+=Imaris.
. ^zz++++=EXTRAWORD
The ^ati++++=The
volumes ^nns++++=volumes
of ^in++++=of
the ^ati++++=the
nuclei ^nns++++=nuclei/chromocenters
were ^vbd+bed+vrb++=were
normalized ^nn+++??+=normalized
by ^in++++=by
setting ^xvbg+++xvbg+=setting
the ^ati++++=the
initial ^jj+atrb+++=initial
volume ^nn++++=volume
to ^to++++=to
100 ^cd++++=100
and ^cc++++=and
plotted ^vpsv++agls+xvbn+=plotted
in ^in++++=in
prism ^np++++=Prism.
. ^zz++++=EXTRAWORD
