Hek293t ^np+++??+=HEK293T
cells ^nns++++=cells
( ^zz++++=(ATCC)
atcc ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
were ^vbd+bed+vrb++=were
transfected ^nn+++??+=transfected
to ^in++++=to
produce ^vbi++++=produce
pseudovirus ^nns+++??+=pseudovirus
used ^vbd+++xvbn+=used
for ^in++++=for
neutralization ^nn+++??+=neutralization
assays ^nns+++??+=assays
and ^cc++++=and
virus ^nn++++=virus
Elisas ^np+++??+=ELISAs.
. ^zz++++=EXTRAWORD
Tzm ^np+++??+=TZM-bl
- ^zz++++=EXTRAWORD
bl ^nn+++??+=EXTRAWORD
cells ^nns++++=cells
( ^zz++++=(NIH
nih ^nn+++??+=EXTRAWORD
Arrrp ^np+++??+=ARRRP)
) ^zz++++=EXTRAWORD
were ^vbd+bed+aux++=were
used ^vpsv++agls+xvbnx+=used
as ^ql++++=as
the ^ati++++=the
target ^nn++++=target
cells ^nns++++=cells
for ^in++++=for
Hiv ^np+++??+=HIV
infection ^nn++++=infection
in ^in++++=in
neutralization ^nn+++??+=neutralization
assays ^nns+++??+=assays.
. ^zz++++=EXTRAWORD
Both ^abx++++=Both
cell ^nn++++=cell
lines ^nns++++=lines
were ^vbd+bed+aux++=were
cultured ^vpsv++agls+xvbnx+=cultured
in ^in++++=in
Dmem ^np+++??+=DMEM
( ^zz++++=(ThermoFisher
thermofisher ^nn+++??+=EXTRAWORD
Scientific ^jj++++=Scientific)
) ^zz++++=EXTRAWORD
supplemented ^vbd+++xvbn+=supplemented
with ^in++++=with
10 ^cd++++=10%
% ^zz++++=EXTRAWORD
fetal ^nn+++??+=fetal
bovine ^jj+atrb+++=bovine
serum ^nn++++=serum,
, ^zz++++=EXTRAWORD
20 ^cd++++=20
mm ^nnu++++=mM
L ^zz++++=L-glutamine,
- ^zz++++=EXTRAWORD
glutamine ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
100 ^cd++++=100
U ^zz++++=U/mL
penicillin ^nn++++=penicillin,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
100 ^cd++++=100
g ^zz++++=g/mL
streptomycin ^nn+++??+=streptomycin
( ^zz++++=(all
all ^abn++++=EXTRAWORD
additives ^nns++++=additives
from ^in++++=from
Thermofisher ^np+++??+=ThermoFisher
Scientific ^jj++++=Scientific)
) ^zz++++=EXTRAWORD
and ^cc++++=and
incubated ^xvbn+++xvbn+=incubated
at ^rb++++=at
37 ^cd++++=37
c ^zz++++=C
with ^in++++=with
5 ^zz++++=5%
% ^zz++++=EXTRAWORD
co ^nn++++=CO
2 ^zz++++=2
. ^zz++++=.
