Materials ^nns++++=Materials
described ^vbd+++xvbn+=described
in ^in++++=in
this ^dt+dem+++=this
paper ^nn++++=paper
are ^vb+ber+vrb++=are
available ^jj+pred+++=available
from ^in++++=from
the ^ati++++=the
Lead ^nn++++=Lead
Contact ^nn++++=Contact
for ^in++++=for
distribution ^nn++++=distribution
under ^in++++=under
the ^ati++++=the
Uniform ^jj+atrb+++=Uniform
Biological ^jj+atrb+++=Biological
Material ^nn++++=Material
Transfer ^nn++++=Transfer
Agreement ^nn++++=Agreement,
, ^zz++++=EXTRAWORD
a ^at++++=a
master ^nn++++=master
agreement ^vb++++=agreement
that ^tht+vcmp+subj++=that
was ^vbd+bedz+aux++=was
developed ^vpsv++by+xvbnx+=developed
by ^in++++=by
the ^ati++++=the
nih ^np++++=NIH
to ^to++++=to
simplify ^vbi++++=simplify
transfers ^nns++++=transfers
of ^in++++=of
biological ^jj+atrb+++=biological
research ^nn++++=research
materials ^nns++++=materials.
. ^zz++++=EXTRAWORD
