Env ^np+++??+=Env
on ^in++++=on
hvlps ^nns+++??+=hVLPs
was ^vbd+bedz+vrb++=was
quantified ^nn+++??+=quantified
by ^in++++=by
Sds ^np+++??+=SDS-PAGE
- ^zz++++=EXTRAWORD
page ^nn++++=EXTRAWORD
using ^vwbg+++xvbg+=using
Bg505 ^np+++??+=BG505
Sosips ^np+++??+=SOSIPs
as ^in++++=as
a ^at++++=a
standard ^nn++++=standard.
. ^zz++++=EXTRAWORD
Hdx ^np+++??+=HDX-MS
- ^zz++++=EXTRAWORD
ms ^nn++++=EXTRAWORD
reactions ^nns++++=reactions
were ^vbd+bed+aux++=were
initiated ^vpsv++by+xvbnx+=initiated
by ^in++++=by
diluting ^nn+++??+=diluting
20 ^cd++++=20
ul ^&fw++++=uL
of ^in++++=of
either ^dtx++++=either
hvlps ^nns+++??+=hVLPs
or ^cc++++=or
Bg505 ^np+++??+=BG505
Sosips ^np+++??+=SOSIPs
with ^in++++=with
180 ^cd++++=180
ul ^&fw++++=uL
deuteration ^nn+++??+=deuteration
buffer ^nn++++=buffer
( ^zz++++=(10
10 ^cd++++=EXTRAWORD
mm ^nnu++++=mM
Phosphate ^nn++++=Phosphate,
, ^zz++++=EXTRAWORD
150 ^cd++++=150
mm ^nnu++++=mM
Nacl ^np+++??+=NaCl,
, ^zz++++=EXTRAWORD
85 ^cd++++=85%
% ^zz++++=EXTRAWORD
D ^zz++++=D
2 ^zz++++=2
O ^zz++++=O
( ^zz++++=(Cambridge
cambridge ^np++++=EXTRAWORD
Isotope ^np+++??+=Isotope
Laboratories ^nns++++=Laboratories))
) ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
to ^in++++=to
a ^at++++=a
final ^jj+atrb+++=final
ph ^nn++++=pH
= ^zz++++==
7.45 ^cd++++=7.45.
. ^zz++++=EXTRAWORD
Samples ^nns++++=Samples
were ^vbd+bed+vrb++=were
deuterated ^nn+++??+=deuterated
for ^in++++=for
5 ^zz++++=5
s ^zz++++=s,
, ^zz++++=EXTRAWORD
60 ^cd++++=60
s ^zz++++=s,
, ^zz++++=EXTRAWORD
30 ^cd++++=30
min ^nnu++++=min,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
3 ^zz++++=3
h ^zz++++=h
before ^cs+sub+++=before
being ^nn+nn+aux++=being
diluted ^vbd+++xvbn+=diluted
1:1 ^cd++++=1:1
with ^in++++=with
ice ^nn++++=ice
cold ^nn++++=cold
quench ^vb++++=quench
buffer ^nn++++=buffer
( ^zz++++=(8
8 ^zz++++=EXTRAWORD
M ^zz++++=M
urea ^nn+++??+=urea,
, ^zz++++=EXTRAWORD
200 ^cd++++=200
mm ^nnu++++=mM
Tcep ^np+++??+=TCEP
[ ^zz++++=[tris(2-carboxyethyl)
tris(2 ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
carboxyethyl ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
phosphine ^nn+++??+=phosphine]
] ^zz++++=EXTRAWORD
and ^cc++++=and
0.2 ^nn+++??+=0.2%
% ^zz++++=EXTRAWORD
formic ^nn+++??+=formic
acid ^nn++++=acid
( ^zz++++=(FA))
fa ^np++++=EXTRAWORD
) ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
to ^in++++=to
a ^at++++=a
final ^jj+atrb+++=final
ph ^nn++++=pH
of ^in++++=of
2.5 ^cd++++=2.5.
. ^zz++++=EXTRAWORD
Quenched ^np+++??+=Quenched
samples ^nns++++=samples
were ^vbd+bed+aux++=were
digested ^vprf+++xvbn+=digested
with ^in++++=with
30 ^cd++++=30
ug ^nn+++??+=ug/mL
of ^in++++=of
porcine ^nn+++??+=porcine
pepsin ^nn+++??+=pepsin
( ^zz++++=(Worthington
worthington ^nn+++??+=EXTRAWORD
Labs ^np+++??+=Labs)
) ^zz++++=EXTRAWORD
under ^in++++=under
quench ^vb++++=quench
conditions ^nns++++=conditions
for ^in++++=for
5 ^zz++++=5
min ^nnu++++=min
on ^in++++=on
ice ^nn++++=ice.
. ^zz++++=EXTRAWORD
Labeled ^np+++??+=Labeled
peptides ^nns+++??+=peptides
were ^vbd+bed+aux++=were
purified ^vprf+++xvbn+=purified
by ^in++++=by
high ^jj++++=high-speed
- ^zz++++=EXTRAWORD
speed ^nn++++=EXTRAWORD
centrifugation ^nn+++??+=centrifugation
at ^rb++++=at
0 ^zz++++=0
