Gross ^jj++++=Gross
( ^zz++++=(2015)
2015 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
suggests ^vbz+vpub+++=suggests
that ^tht+vcmp+++=that
research ^nn++++=research
on ^in++++=on
emotional ^jj+atrb+++=emotional
regulation ^nn+nom+++=regulation
in ^in++++=in
specific ^jj+atrb+++=specific
work ^nn++++=work
contexts ^nns++++=contexts
can ^md+pos+++=can
yield ^vb++++=yield
important ^jj+atrb+++=important
information ^nn+nom+++=information
about ^in++++=about
the ^ati++++=the
process ^nns+nom+++=process,
, ^zz++++=EXTRAWORD
the ^ati++++=the
contextual ^jj+atrb+++=contextual
application ^nn+nom+++=application,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
immediate ^jj+atrb+++=immediate
outcomes ^nns+++??+=outcomes
( ^zz++++=(e.g.,
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
emotional ^jj+atrb+++=emotional
outcomes ^nns+++??+=outcomes)
) ^zz++++=EXTRAWORD
of ^in++++=of
particular ^jj+atrb+++=particular
types ^nns++++=types
of ^in++++=of
regulation ^nn+nom+++=regulation.
. ^zz++++=EXTRAWORD
Moreover ^nn+nom+++=Moreover,
, ^zz++++=EXTRAWORD
this ^dt+dem+++=this
author ^nn++++=author
holds ^vbz+vprv+++=holds
that ^tht+vcmp+++=that
a ^at++++=a
promising ^jj+atrb+++=promising
line ^nn++++=line
of ^in++++=of
investigation ^nn+nom+++=investigation
is ^vbz+bez+aux++=is
to ^to++++=to
identify ^vbi++++=identify
how ^wrb+who+++=how
each ^dt++++=each
strategy ^nn++++=strategy
translates ^nns+nom+++=translates
into ^in++++=into
specific ^jj+atrb+++=specific
tactics ^nns++++=tactics
and ^cc+cls+++=and
how ^wrb+who+++=how
different ^jj+atrb+++=different
strategies ^nns+++??+=strategies
combine ^vb++++=combine,
, ^zz++++=EXTRAWORD
producing ^vbg+++xvbg+=producing
a ^at++++=a
chain ^nn++++=chain,
, ^zz++++=EXTRAWORD
thus ^rb+cnj+++=thus
departing ^jj+++xvbg+=departing
with ^in++++=with
traditional ^jj+atrb+++=traditional
models ^nns++++=models
that ^tht+rel+subj++=that
consider ^nn+nom+++=consider
strategies ^nns+++??+=strategies
in ^in++++=in
a ^at++++=a
decontextualized ^jj+++xvbn+=decontextualized,
, ^zz++++=EXTRAWORD
isolated ^j+++xvbn+=isolated,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
linear ^jj+atrb+++=linear
way ^nn++++=way.
. ^zz++++=EXTRAWORD
In ^in++++=In
practical ^jj+atrb+++=practical
terms ^nns++++=terms,
, ^zz++++=EXTRAWORD
such ^abl++++=such
an ^at++++=an
approach ^nn++++=approach
can ^md+pos+++=can
more ^rbr++splt++=more
effectively ^rb++++=effectively
assist ^vb++++=assist
teacher ^nn++++=teacher
education ^nn+nom+++=education
programs ^nns+++??+=programs
and ^cc++++=and
interventions ^nns+nom+++=interventions
to ^to++++=to
broaden ^vbi++++=broaden
the ^ati++++=the
teacher ^nn++++=teacher's
's ^vbz+bez+vrb++0=EXTRAWORD
emotional ^jj+atrb+++=emotional
repertoire ^nn++++=repertoire.
. ^zz++++=EXTRAWORD
Theoretical ^jj+atrb+++=Theoretical
and ^cc+phrs+++=and
conceptual ^jj+atrb+++=conceptual
issues ^nns++++=issues,
, ^zz++++=EXTRAWORD
empirical ^jj+atrb+++=empirical
evidence ^nn+nom+++=evidence,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
recent ^jj+atrb+++=recent
questions ^nns+nom+++=questions
that ^tht+rel+obj++=that
underlie ^nn+++??+=underlie
and ^cc++++=and
justify ^vb++++=justify
this ^dt+dem+++=this
study ^nn++++=study
are ^vb+ber+aux++=are
presented ^vbd+++xvbn+=presented
in ^in++++=in
the ^ati++++=the
following ^jj+atrb+++=following
sections ^nns+nom+++=sections.
. ^zz++++=EXTRAWORD
