Three ^cd++++=Three
of ^in++++=of
these ^dt+dem+++=these
young ^jj+atrb+++=young
Timorese ^np+nom++??+=Timorese
( ^zz++++=(RS,
rs ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Ha ^uh++++=HA
and ^cc++++=and
Mfb ^np+++??+=MFB),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
had ^hv+hvd+aux++=had
had ^vprf+vprf+aux++=had
sojourns ^vbz+++??+=sojourns
in ^in++++=in
Portugal ^np+nom+++=Portugal
or ^cc++++=or
England ^np++++=England
before ^in++++=before
moving ^xvbg+++xvbg+=moving
to ^in++++=to
Northern ^np++++=Northern
Ireland ^np++++=Ireland,
, ^zz++++=EXTRAWORD
spoke ^jj+atrb++xvbn+=spoke
Portuguese ^nn+nom+++=Portuguese
and ^cc++++=and
English ^nn++++=English
with ^in++++=with
some ^dti++++=some
ease ^nn++++=ease
and ^cc++++=and
fluency ^nn++++=fluency.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
all ^abn++++=all
of ^in++++=of
those ^dt+pdem+++=those
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
arrived ^vprf+++xvbnx+=arrived
in ^in++++=in
the ^ati++++=the
second ^od++++=second
decade ^nn++++=decade
of ^in++++=of
the ^ati++++=the
twenty ^cd++++=twenty
first ^rb++++=first
century ^nn++++=century
had ^vbd+hvd+aux++=had
come ^vprf+++xvbn+=come
directly ^rb++++=directly
from ^in++++=from
Timor ^np+++??+=Timor-Leste
- ^zz++++=EXTRAWORD
leste ^nn+++??+=EXTRAWORD
to ^to++++=to
join ^vbi++++=join
friends ^nns++++=friends
and ^cc++++=and
family ^nn++++=family
who ^whp+rel+subj++=who
were ^vbd+bed+aux++=were
already ^rb++splt++=already
working ^vbg+++xvbgx+=working
in ^in++++=in
Northern ^np++++=Northern
Ireland ^np++++=Ireland.
. ^zz++++=EXTRAWORD
Most ^ap+emph+++=Most
of ^in++++=of
this ^dt+dem+++=this
group ^nn++++=group
spoke ^vbd+++xvbn+=spoke
rather ^rb++++=rather
little ^ap++++=little
English ^jj++++=English
and ^cc++++=and
virtually ^rb+down+++=virtually
no ^at++++=no
Portuguese ^nn+nom+++=Portuguese.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
spoke ^vbd+++xvbnx+=spoke
a ^at++++=a
regional ^jj+atrb+++=regional
Timorese ^np+nom++??+=Timorese
language ^nn+nom+++=language
and ^cc++++=and
they ^pp3a+pp3+++=they
all ^rb++++=all
spoke ^vbd+++xvbn+=spoke
Tetum ^np+++??+=Tetum
and ^cc++++=and
some ^dti++++=some
Bahasa ^np+++??+=Bahasa
Indonesia ^np++++=Indonesia.
. ^zz++++=EXTRAWORD
As ^in++++=As
in ^in"++++=in
Timor ^np+++??+=Timor-Leste,
- ^zz++++=EXTRAWORD
leste ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
Tetum ^np+++??+=Tetum
had ^vbd+hvd+aux++=had
become ^vprf+++xvbn+=become
the ^ati++++=the
main ^jjb+atrb+++=main
language ^nn+nom+++=language
of ^in++++=of
wider ^jjr+atrb+++=wider
communication ^nn+nom+++=communication
in ^in++++=in
this ^dt+dem+++=this
irish ^jj+atrb+++=Irish
context ^nn++++=context.
. ^zz++++=EXTRAWORD
