Prior ^in+cmpx+++=Prior
to ^in"++++=to
the ^ati++++=the
21st ^cd++++=21st
century ^nn++++=century,
, ^zz++++=EXTRAWORD
the ^ati++++=the
results ^nns++++=results
of ^in++++=of
language ^nn+nom+++=language
documentation ^nn+nom+++=documentation
were ^vbd+bed+aux++=were
typically ^rb++splt++=typically
archived ^vpsv++agls+xvbnx+=archived
at ^rb++++=at
the ^ati++++=the
end ^nn++++=end
of ^in++++=of
a ^at++++=a
researcher ^nn+nom+++=researcher
s ^zz++++=s
career ^nn++++=career
or ^cc++++=or
even ^rb++++=even
after ^in++++=after
their ^pp$+pp3+++=their
death ^nn++++=death.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
advent ^nn++++=advent
of ^in++++=of
borndigital ^nn++++=borndigital
recording ^vwbg+vpub++xvbg+=recording
equipment ^nn+nom+++=equipment,
, ^zz++++=EXTRAWORD
language ^nn+nom+++=language
archives ^nn++++=archives,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
data ^nns++++=data
archiving ^vwbg+++xvbg+=archiving
requirements ^nns+nom+++=requirements,
, ^zz++++=EXTRAWORD
most ^ap+emph+++=most
researchers ^nns+nom+++=researchers
today ^nr+tm+++=today
do ^vb+do+aux++=do
not ^xnot++not++=not
wait ^vb++++=wait
that ^dt+pdem+++=that
long ^rb++++=long.
. ^zz++++=EXTRAWORD
