Qualitative ^jj+atrb+++=Qualitative
methods ^nns++++=methods
underpinned ^vwbn+++xvbn+=underpinned
by ^in++++=by
the ^ati++++=the
interpretivism ^nn+nom+++=interpretivism
paradigm ^nn++++=paradigm
usually ^rb+down+++=usually
take ^vb++++=take
into ^in++++=into
account ^nn++++=account
the ^ati++++=the
cultural ^jj+atrb+++=cultural
and ^cc+phrs+++=and
social ^jj+atrb+++=social
context ^nn++++=context
and ^cc++++=and
practices ^nns++++=practices
that ^tht+rel+obj++=that
shape ^nn++++=shape
the ^ati++++=the
classroom ^nn++++=classroom
interaction ^nn+nom+++=interaction
( ^zz++++=(e.g.,
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Gee ^uh++++=Gee
& ^zz++++=&
Green ^nn++++=Green,
, ^zz++++=EXTRAWORD
1998 ^cd+date+++=1998).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+aux++=is
said ^vpsv++agls+xvbnx+=said
that ^tht+vcmp+++=that
the ^ati++++=the
knowledge ^nn++++=knowledge
is ^vbz+bez+aux++=is
socially ^rb++splt++=socially
constructed ^vpsv++agls+xvbnx+=constructed
through ^in++++=through
language ^nn+nom+++=language.
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
methods ^nns++++=methods
can ^md+pos+++=can
include ^vb++++=include
linguistic ^jj+atrb+++=linguistic
ethnography ^nn+++??+=ethnography,
, ^zz++++=EXTRAWORD
sociolinguistics ^nns++++=sociolinguistics,
, ^zz++++=EXTRAWORD
discourse ^nn++++=discourse
analysis ^nn++++=analysis
among ^in++++=among
others ^aps++++=others
( ^zz++++=(Hennessy
hennessy ^np++++=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
In ^in++++=In
most ^ql+emph+++=most
cases ^nns++++=cases,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
stress ^vb+vpub+++=stress
the ^ati++++=the
contextual ^nn+nom+++=contextual
and ^cc++++=and
sociocultural ^jj+atrb+++=sociocultural
dimensions ^nns++++=dimensions
rather ^rb++++=rather
than ^in++++=than
the ^ati++++=the
verbal ^jj+atrb+++=verbal
exchange ^nn++++=exchange
per ^nnu++++=per
se ^&fw++++=se
( ^zz++++=(turntaking)
turntaking ^jj+++xvbg+=EXTRAWORD
) ^zz++++=EXTRAWORD
mainly ^rb++++=mainly
because ^cs+cos+++=because
discourse ^nn++++=discourse
is ^vbz+bez+aux++=is
framed ^vpsv++agls+xvbnx+=framed
in ^in++++=in
a ^at++++=a
broad ^jj+atrb+++=broad
sense ^nn++++=sense:
: ^zz++++=EXTRAWORD
" ^zz++++="the
the ^ati++++=EXTRAWORD
text ^nn++++=text
( ^zz++++=(speech,
speech ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
writing ^vbg+++xvbg+=writing,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
image ^nn++++=image),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
the ^ati++++=the
discursive ^jj+atrb+++=discursive
practice ^nn++++=practice
of ^in++++=of
analysis ^nn++++=analysis
within ^in++++=within
the ^ati++++=the
text ^nn++++=text,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
social ^jj+atrb+++=social
practices ^nns++++=practices
and ^cc++++=and
structures ^nns++++=structures
bound ^jj+++xvbn+=bound
to ^to+jcmp+++=to
notions ^nns+nom+++=notions
of ^in++++=of
power ^nn++++=power
and ^cc++++=and
knowledge ^nn++++=knowledge."
. ^zz++++=EXTRAWORD
" ^zz++++=EXTRAWORD
( ^zz++++=(Gregory,
gregory ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
