Let ^vb+++xvbn+=Let
us ^pp1o+pp1+++=us
consider ^nn+nom+++=consider
in ^in++++=in
detail ^nn++++=detail,
, ^zz++++=EXTRAWORD
the ^ati++++=the
case ^nn++++=case
of ^in++++=of
authors ^nns++++=authors
affiliated ^vbd+++xvbn+=affiliated
with ^in++++=with
institutions ^nns+nom+++=institutions
in ^in++++=in
the ^ati++++=the
Northeast ^np+++??+=Northeast
region ^nn++++=region.
. ^zz++++=EXTRAWORD
Table ^nn++++=Table
6 ^zz++++=6
shows ^nns++++=shows
the ^ati++++=the
nine ^cd++++=nine
states ^nns++++=states
of ^in++++=of
the ^ati++++=the
region ^nn++++=region,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
types ^nns++++=types
of ^in++++=of
collaboration ^nn+nom+++=collaboration
of ^in++++=of
authors ^nns++++=authors
from ^in++++=from
each ^dt++++=each
of ^in++++=of
the ^ati++++=the
states ^nns++++=states
with ^in++++=with
authors ^nns++++=authors
from ^in++++=from
the ^ati++++=the
same ^ap++++=same
or ^cc++++=or
other ^ap++++=other
states ^nns++++=states
and ^cc++++=and
regions ^nns++++=regions
in ^in++++=in
Brazil ^np++++=Brazil.
. ^zz++++=EXTRAWORD
First ^rb++++=First
of ^in++++=of
all ^rb+cnj+++=all,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
a ^at++++=a
considerable ^jj+atrb+++=considerable
tendency ^nn++++=tendency
( ^zz++++=(just
just ^rb+emph+++=EXTRAWORD
over ^in++++=over
40 ^cd++++=40%)
% ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
to ^to++++=to
collaborate ^nn+nom+++=collaborate
with ^in++++=with
other ^ap++++=other
authors ^nns++++=authors
from ^in++++=from
the ^ati++++=the
same ^ap++++=same
state ^nn++++=state.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
the ^ati++++=the
collaboration ^nn+nom+++=collaboration
amongst ^in++++=amongst
the ^ati++++=the
states ^nns++++=states
of ^in++++=of
the ^ati++++=the
region ^nn++++=region
and ^cc++++=and
the ^ati++++=the
five ^cd++++=five
most ^ap+emph+++=most
productive ^jj+atrb+++=productive
states ^np++++=states
( ^zz++++=(states
states ^nns++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
most ^ql+emph+++=most
documents ^nns+nom+++=documents)
) ^zz++++=EXTRAWORD
as ^cs+sub+++=as
mentioned ^vbd+vpub++xvbn+=mentioned
previously ^rb+tm+++=previously
S ^zz++++=S
o ^zz++++=o
Paulo ^np+++??+=Paulo,
, ^zz++++=EXTRAWORD
Minas ^np+++??+=Minas
Gerais ^np+++??+=Gerais,
, ^zz++++=EXTRAWORD
Rio ^np+++??+=Rio
de ^&fw++++=de
Janeiro ^np+++??+=Janeiro,
, ^zz++++=EXTRAWORD
Rio ^np+++??+=Rio
Grande ^&fw++++=Grande
do ^vb+do+vrb++=do
Sul ^np+++??+=Sul
and ^cc++++=and
Paran ^np+++??+=Paran
is ^vbz+bez+aux++=is
split ^vpsv++agls+xvbnx+=split
approximately ^rb+down+++=approximately
equally ^rb++++=equally.
. ^zz++++=EXTRAWORD
The ^ati++++=The
total ^jj+atrb+++=total
co ^nn++++=co-authorship
- ^zz++++=EXTRAWORD
authorship ^nn+nom+++=EXTRAWORD
with ^in++++=with
authors ^nns++++=authors
in ^in++++=in
the ^ati++++=the
remaining ^jj+++xvbg+=remaining
thirteen ^cd++++=thirteen
states ^nns++++=states
ranges ^nns++++=ranges
between ^in++++=between
7.7 ^cd++++=7.7%
% ^zz++++=EXTRAWORD
and ^cc++++=and
12.7 ^cd++++=12.7%.
% ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
In ^in++++=In
other ^ap++++=other
words ^nns++++=words,
, ^zz++++=EXTRAWORD
the ^ati++++=the
collaboration ^nn+nom+++=collaboration
outside ^jjb+atrb+++=outside
state ^nn++++=state
borders ^nns+nom+++=borders
states ^nns++++=states
takes ^vbz++++=takes
place ^nn++++=place
with ^in++++=with
the ^ati++++=the
same ^ap++++=same
degree ^nn++++=degree
of ^in++++=of
intensity ^nn+nom+++=intensity
between ^in++++=between
states ^nns++++=states
in ^in++++=in
the ^ati++++=the
same ^ap++++=same
region ^nn++++=region
as ^ql++++=as
it ^pp3+it+++=it
does ^vbz+doz+vrb++=does
between ^in++++=between
these ^dt+dem+++=these
same ^ap++++=same
states ^nns++++=states
and ^cc++++=and
the ^ati++++=the
five ^cd++++=five
major ^jj+atrb+++=major
centers ^nns+nom+++=centers
of ^in++++=of
scientific ^jj+atrb+++=scientific
production ^nn+nom+++=production.
. ^zz++++=EXTRAWORD
Of ^in+emph+++=Of
course ^nn+emph"+++=course,
, ^zz++++=EXTRAWORD
this ^dt+dem+++=this
trend ^nn++++=trend
is ^vbz+bez+aux++=is
complemented ^vpsv++by+xvbnx+=complemented
by ^in++++=by
the ^ati++++=the
modest ^jj+atrb+++=modest
role ^nn++++=role
of ^in++++=of
the ^ati++++=the
other ^ap++++=other
states ^nns++++=states
in ^in++++=in
within ^in++++=within-state
- ^zz++++=EXTRAWORD
state ^nn++++=EXTRAWORD
collaboration ^nn+nom+++=collaboration.
. ^zz++++=EXTRAWORD
