National ^jj+atrb+++=National
Council ^nn++++=Council
for ^in++++=for
Scientific ^jj+atrb+++=Scientific
and ^cc+phrs+++=and
Technological ^jj+atrb+++=Technological
Development ^nn++++=Development
( ^zz++++=(Conselho
conselho ^nn+++??+=EXTRAWORD
Nacional ^np+++??+=Nacional
de ^&fw++++=de
Desenvolvimento ^np+++??+=Desenvolvimento
Cient ^np+++??+=Cient
fico ^nn+++??+=fico
and ^cc++++=and
Tecnol ^np+++??+=Tecnol
gico ^nn+++??+=gico
Cnpq ^np+++??+=CNPq),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
Coordination ^np+++??+=Coordination
for ^in++++=for
the ^ati++++=the
Improvement ^nn++++=Improvement
of ^in++++=of
Higher ^jjr+atrb+++=Higher
Education ^nn++++=Education
Personnel ^nns++++=Personnel
( ^zz++++=(Coordena
coordena ^nn+++??+=EXTRAWORD
o ^zz++++=o
de ^&fw++++=de
aperfei ^np++++=Aperfei
oamento ^nn++++=oamento
de ^&fw++++=de
n ^zz++++=N
vel ^np++++=vel
superior ^jj+atrb+++=Superior
capes ^np++++=CAPES).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
