Medical ^jj+atrb+++=Medical
cannabis ^nns+++??+=cannabis
was ^vbd+bedz+aux++=was
also ^rb++splt++=also
explored ^vpsv++agls+xvbnx+=explored
as ^ql++++=as
a ^at++++=a
potential ^jj+atrb+++=potential
analgesic ^jj+atrb+++=analgesic
drug ^nn++++=drug
in ^in++++=in
a ^at++++=a
case ^nn++++=case
study ^nn++++=study
that ^tht+rel+++=that
reported ^jj+++xvbn+=reported
a ^at++++=a
reduction ^nn+nom+++=reduction
in ^in++++=in
Mfw ^np+++??+=MFW-related
- ^zz++++=EXTRAWORD
related ^vbd+++xvbn+=EXTRAWORD
pain ^nn++++=pain.
. ^zz++++=EXTRAWORD
Cannabinoids ^np+++??+=Cannabinoids
are ^vb+ber+aux++=are
substances ^nns+nom+++=substances
derived ^vbd+++xvbn+=derived
from ^in++++=from
the ^ati++++=the
Cannabis ^np+++??+=Cannabis
sativa ^nn+++??+=sativa
plant ^nn++++=plant.
. ^zz++++=EXTRAWORD
The ^ati++++=The
expression ^nn++++=expression
and ^cc++++=and
identification ^nn+nom+++=identification
of ^in++++=of
cannabinoid ^nn+++??+=cannabinoid
receptors ^nns++++=receptors
in ^in++++=in
peripheral ^jj+atrb+++=peripheral
neurons ^nns+++??+=neurons
has ^vbz+hvz+aux++=has
contributed ^vprf+++xvbnx+=contributed
to ^in++++=to
studies ^nns++++=studies
exploring ^vwbg+++xvbg+=exploring
topical ^jj+atrb+++=topical
formulations ^nns+nom+++=formulations
based ^vwbn+++xvbn+=based
on ^in++++=on
cannabinoids ^nns+++??+=cannabinoids.
. ^zz++++=EXTRAWORD
In ^in++++=In
animals ^nns+nom+++=animals,
, ^zz++++=EXTRAWORD
alone ^rb++++=alone
or ^cc++++=or
in ^in++++=in
association ^nn+nom+++=association
with ^in++++=with
other ^ap++++=other
analgesics ^nns++++=analgesics,
, ^zz++++=EXTRAWORD
the ^ati++++=the
analgesic ^jj+atrb+++=analgesic
effect ^nn++++=effect
of ^in++++=of
cannabinoids ^nns+++??+=cannabinoids
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
demonstrated ^vpsv++agls+xvbnx+=demonstrated
and ^cc++++=and
has ^vbz+hvz+aux++=has
even ^rb++splt++=even
attributed ^vprf+++xvbnx+=attributed
to ^in++++=to
an ^at++++=an
increased ^nn++++=increased
in ^in++++=in
the ^ati++++=the
antinociceptive ^jj+atrb+++=antinociceptive
effects ^nns++++=effects
of ^in++++=of
Morphine ^nn++++=Morphine
( ^zz++++=(Maida
maida ^np++++=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2021 ^cd++++=2021;
; ^zz++++=EXTRAWORD
nielsen ^np++++=Nielsen
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2017 ^cd++++=2017).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
