Law ^nn++++=Law
on ^in++++=on
the ^ati++++=the
Work ^nn++++=Work
of ^in++++=of
Women ^nns++++=Women
and ^cc++++=and
Children ^nns++++=Children,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Protection ^nn+nom+++=Protection
of ^in++++=of
Maternity ^nn+nom+++=Maternity:
: ^zz++++=EXTRAWORD
it ^pp3+it+++=it
strictly ^rb++++=strictly
prohibited ^vbd+++xvbn+=prohibited
the ^ati++++=the
work ^nn++++=work
of ^in++++=of
minors ^nns++++=minors
under ^in++++=under
14 ^cd++++=14
years ^nns++++=years
of ^in++++=of
age ^nn++++=age;
; ^zz++++=EXTRAWORD
employers ^nns+nom+++=employers
are ^vb+ber+aux++=are
obliged ^jj++agls+xvbnx+=obliged
to ^to+jcmp+++=to
formalize ^vbi++++=formalize
the ^ati++++=the
primary ^jj+atrb+++=primary
education ^nn+nom+++=education
of ^in++++=of
those ^dt+dem+++=those
workers ^nns+nom+++=workers
under ^in++++=under
18 ^cd++++=18
years ^nns++++=years
of ^in++++=of
age ^nn++++=age;
; ^zz++++=EXTRAWORD
for ^in++++=for
workers ^nns+nom+++=workers
under ^in++++=under
18 ^cd++++=18
years ^nns++++=years
of ^in++++=of
age ^nn++++=age,
, ^zz++++=EXTRAWORD
the ^ati++++=the
maximum ^jj+atrb+++=maximum
time ^nn++++=time
for ^in++++=for
their ^pp$+pp3+++=their
working ^jj+atrb++xvbg+=working
day ^nn++++=day
was ^vbd+bedz+vrb++=was
eight ^cd++++=eight
hours ^nns++++=hours
per ^in++++=per
week ^nn++++=week;
; ^zz++++=EXTRAWORD
In ^in++++=In
relation ^nn+nom+++=relation
to ^in++++=to
women ^nns++++=women,
, ^zz++++=EXTRAWORD
work ^nn++++=work
on ^in++++=on
night ^nn++++=night
shifts ^vbz++++=shifts
was ^vbd+bedz+aux++=was
prohibited ^vpsv++agls+xvbnx+=prohibited,
, ^zz++++=EXTRAWORD
in ^in++++=in
addition ^nn+nom+++=addition,
, ^zz++++=EXTRAWORD
an ^at++++=an
employer ^nn+nom+++=employer
subsidy ^nn++++=subsidy
was ^vbd+bedz+aux++=was
required ^vpsv++agls+xvbnx+=required
for ^in++++=for
six ^cd++++=six
weeks ^nns++++=weeks,
, ^zz++++=EXTRAWORD
three ^cd++++=three
weeks ^nns++++=weeks
before ^in++++=before
and ^cc++++=and
three ^cd++++=three
weeks ^nns++++=weeks
after ^in++++=after
childbirth ^nn++++=childbirth.
. ^zz++++=EXTRAWORD
