Advisors ^nns++++=Advisors
call ^vb++++=call
their ^pp$+pp3+++=their
work ^nn++++=work
on ^in++++=on
municipalities ^nns+nom+++=municipalities
and ^cc++++=and
with ^in++++=with
local ^jj+atrb+++=local
leaders ^nns+nom+++=leaders
as ^in++++=as
political ^jj+atrb+++=political
affairs ^nns++++=affairs
( ^zz++++=(
trabalho ^nn+++??+=trabalho
pol ^nn+++??+=pol
tico ^nn+++??+=tico
) ^zz++++=),
, ^zz++++=EXTRAWORD
in ^in++++=in
contrast ^nn++++=contrast
with ^in++++=with
other ^ap++++=other
activities ^nns+nom+++=activities.
. ^zz++++=EXTRAWORD
All ^abn++++=All
interviewees ^nns+nom+++=interviewees
estimated ^vbd+vprv++xvbn+=estimated
the ^ati++++=the
number ^nn++++=number
of ^in++++=of
allied ^jj+atrb++xvbn+=allied
municipalities ^nns+nom+++=municipalities,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
almost ^rb+hdg+++=almost
all ^rb++++=all
of ^in++++=of
them ^pp3o+pp3+++=them
showed ^vbd+vprv++xvbn+=showed
us ^pp1o+pp1+++=us
spreadsheets ^nns+++??+=spreadsheets
with ^in++++=with
the ^ati++++=the
legislator ^nn++++=legislator's
's ^$++++=EXTRAWORD
municipalities ^nns+nom+++=municipalities
list ^nn++++=list.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
spreadsheet ^nn+++??+=spreadsheet
was ^vbd+bedz+aux++=was
organized ^vpsv++agls+xvbnx+=organized
differently ^rb+cnj+++=differently,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but,
, ^zz++++=EXTRAWORD
in ^rb++++=in
general ^rb"++++=general,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
contained ^vbd+++xvbnx+=contained
the ^ati++++=the
municipalities ^nns+nom+++=municipalities
names ^nns++++=names,
, ^zz++++=EXTRAWORD
number ^nn++++=number
of ^in++++=of
votes ^nns++++=votes
given ^vwbn+++xvbn+=given
to ^in++++=to
the ^ati++++=the
state ^nn++++=state
legislator ^nn++++=legislator
in ^in++++=in
the ^ati++++=the
last ^jj+atrb+++=last
election ^nn+nom+++=election,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
reference ^nn+nom+++=reference
broker ^nn++++=broker
s ^zz++++=s
name ^nn++++=name
( ^zz++++=(which
which ^whp+who+++=EXTRAWORD
could ^md+pos+++=could
be ^vb+be+vrb++=be
the ^ati++++=the
mayor ^nn++++=mayor,
, ^zz++++=EXTRAWORD
a ^at++++=a
councilor ^nn++++=councilor,
, ^zz++++=EXTRAWORD
a ^at++++=a
former ^ap++++=former
mayor ^nn++++=mayor,
, ^zz++++=EXTRAWORD
a ^at++++=a
former ^ap++++=former
councilor ^nn++++=councilor,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or,
, ^zz++++=EXTRAWORD
more ^rbr++++=more
rarely ^rb+cnj+++=rarely,
, ^zz++++=EXTRAWORD
a ^at++++=a
community ^nn+nom+++=community
leader ^nn++++=leader).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
