Presently ^rb+cnj+++=Presently,
, ^zz++++=EXTRAWORD
many ^ap++++=many
types ^nns++++=types
of ^in++++=of
physical ^jj++++=physical,
, ^zz++++=EXTRAWORD
mental ^jj+atrb+++=mental
and ^cc+phrs+++=and
sensorial ^jj+atrb+++=sensorial
impairments ^nns+nom+++=impairments
are ^vb+ber+aux++=are
broadly ^rb+down+splt++=broadly
known ^vpsv++agls+xvbnx+=known
and ^cc+phrs+++=and
discussed ^vpsv++agls+xvbn+=discussed
in ^in++++=in
Brazil ^np++++=Brazil,
, ^zz++++=EXTRAWORD
along ^in++++=along
with ^in"++++=with
the ^ati++++=the
education ^nn+nom+++=education
of ^in++++=of
impaired ^vbd+++xvbn+=impaired
students ^nns++++=students.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
not ^xnot++not++=not
long ^rb++++=long
ago ^rb+cnj+++=ago,
, ^zz++++=EXTRAWORD
those ^dt+dem+++=those
students ^nns++++=students
used ^md"++pmd"++=used
to ^to++++=to
be ^vbi+vbi+aux++=be
addressed ^vpsv++by+xvbn+=addressed
by ^in++++=by
means ^in"++++=means
of ^in"++++=of
pejorative ^jj+atrb+++=pejorative
and ^cc+phrs+++=and
discriminative ^jj+atrb+++=discriminative
terms ^nns++++=terms.
. ^zz++++=EXTRAWORD
Until ^in++++=Until
the ^ati++++=the
1970 ^cd+date+++=1970
s ^zz++++=s,
, ^zz++++=EXTRAWORD
people ^nns++++=people
with ^in++++=with
any ^dti++++=any
disability ^nn+nom+++=disability
were ^vbd+bed+aux++=were
segregated ^vpsv++agls+xvbnx+=segregated
from ^in++++=from
society ^nn++++=society
and ^cc++++=and
deprived ^vpsv++agls+xvbn+=deprived
of ^in++++=of
their ^pp$+pp3+++=their
rights ^nns++++=rights,
, ^zz++++=EXTRAWORD
such ^in++++=such
as ^in++++=as
to ^in"++++=to
receive ^vb++++=receive
a ^at++++=a
proper ^jj+atrb+++=proper
education ^nn+nom+++=education.
. ^zz++++=EXTRAWORD
Nationally ^rb+cnj+++=Nationally,
, ^zz++++=EXTRAWORD
