Acl ^np+++??+=ACL
is ^vbz+bez+vrb++=is
a ^at++++=a
serious ^jj+atrb+++=serious
public ^jj+atrb+++=public
health ^nn++++=health
problem ^nn++++=problem
in ^in++++=in
Brazil ^np++++=Brazil,
, ^zz++++=EXTRAWORD
with ^in++++=with
203,406 ^cd++++=203,406
cases ^nns++++=cases
were ^vbd+bed+aux++=were
recorded ^vpsv++agls+xvbnx+=recorded
between ^in++++=between
2010 ^cd++++=2010
and ^cc++++=and
2020 ^cd++++=2020,
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
administrative ^jj+atrb+++=administrative
North ^np+pl+++=North
Region ^nn++++=Region
of ^in++++=of
the ^ati++++=the
country ^nn++++=country,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
includes ^vb++++=includes
the ^ati++++=the
Amazon ^np+++??+=Amazon
biome ^nn+++??+=biome,
, ^zz++++=EXTRAWORD
currently ^rb++++=currently
accounting ^nvbg+++xvbg+=accounting
for ^in++++=for
42 ^cd++++=42%
% ^zz++++=EXTRAWORD
of ^in++++=of
all ^abn++++=all
cases ^nns++++=cases
recorded ^jj++++=recorded
within ^in++++=within
brazil ^np++++=Brazil
[ ^zz++++=[6].
6 ^zz++++=EXTRAWORD
]. ^nn++++=EXTRAWORD
