Brokers ^nns+nom++??+=Brokers
are ^vb+ber+aux++=are
primarily ^rb+down+splt++=primarily
unelected ^vpsv++agls+xvbnx+=unelected
people ^nns++++=people
who ^whp+rel+subj++=who
play ^vb++++=play
some ^dti++++=some
leadership ^nn+nom+++=leadership
role ^nn++++=role
or ^cc++++=or
has ^vbz+hvz+vrb++=has
social ^jj+atrb+++=social
or ^cc+phrs+++=or
political ^jj+atrb+++=political
capital ^nn++++=capital
that ^tht+rel+subj++=that
allows ^vbz++++=allows
them ^pp3o+pp3+++=them
to ^in++++=to
influence ^nn+nom+++=influence
voters ^nns++++=voters.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
can ^md+pos+++=can
also ^rb++++=also
hold ^nn++++=hold
public ^jj+atrb+++=public
office ^nn++++=office,
, ^zz++++=EXTRAWORD
usually ^rb+down+++=usually
at ^in++++=at
the ^ati++++=the
local ^jj+atrb+++=local
level ^nn++++=level.
. ^zz++++=EXTRAWORD
Their ^pp$+pp3+++=Their
actions ^nns+nom+++=actions
can ^md+pos+++=can
extend ^vb++++=extend
beyond ^in++++=beyond
elections ^nns+nom+++=elections,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
they ^pp3a+pp3+++=they
take ^vb++++=take
on ^rb+phrv+++=on
a ^at++++=a
significant ^jj+atrb+++=significant
role ^nn++++=role
in ^in++++=in
solving ^xvbg+++xvbg+=solving
community ^nn+nom+++=community
problems ^nns++++=problems
( ^zz++++=(Auyero,
auyero ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
2001 ^cd++++=2001;
; ^zz++++=EXTRAWORD
Brierley ^np+++??+=Brierley
and ^cc++++=and
Nathan ^np++++=Nathan,
, ^zz++++=EXTRAWORD
2021 ^cd++++=2021)
) ^zz++++=EXTRAWORD
and ^cc++++=and
even ^rb++++=even
in ^in++++=in
government ^nn+nom+++=government
tasks ^nns++++=tasks
at ^in++++=at
the ^ati++++=the
local ^jj+atrb+++=local
level ^nn++++=level
( ^zz++++=(Auyero,
auyero ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
2000 ^cd++++=2000;
; ^zz++++=EXTRAWORD
Zarazaga ^np+++??+=Zarazaga,
, ^zz++++=EXTRAWORD
2014 ^cd++++=2014;
; ^zz++++=EXTRAWORD
hoyler ^np++++=Hoyler,
, ^zz++++=EXTRAWORD
gelape ^np++++=Gelape,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
silotto ^np++++=Silotto,
, ^zz++++=EXTRAWORD
2021 ^cd++++=2021).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
