Workers ^nns+nom+++=Workers
on ^in++++=on
the ^ati++++=the
Coast ^nn++++=Coast
earned ^vbd+++xvbn+=earned
1.2 ^cd++++=1.2
sucres ^nns+++??+=sucres,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
workers ^nns+nom+++=workers
in ^in++++=in
the ^ati++++=the
Sierra ^np++++=Sierra
received ^vbd+++xvbn+=received
0.60 ^nn+++??+=0.60
sucres ^nns+++??+=sucres.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
case ^nn++++=case
of ^in++++=of
workers ^nns+nom+++=workers
under ^in++++=under
18 ^cd++++=18
years ^nns++++=years
of ^in++++=of
age ^nn++++=age,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
women ^nns++++=women,
, ^zz++++=EXTRAWORD
whether ^cs+who+++=whether
in ^in++++=in
the ^ati++++=the
manual ^jj+atrb+++=manual
sector ^nn++++=sector
or ^cc++++=or
in ^in++++=in
the ^ati++++=the
agricultural ^jj+atrb+++=agricultural
sector ^nn++++=sector,
, ^zz++++=EXTRAWORD
the ^ati++++=the
minimum ^jj+atrb+++=minimum
wage ^nn++++=wage
was ^vbd+bedz+aux++=was
calculated ^vpsv++agls+xvbnx+=calculated
at ^rb++++=at
a ^at++++=a
rate ^nn++++=rate
of ^in++++=of
2 ^zz++++=2/3
of ^in++++=of
the ^ati++++=the
established ^jj+atrb++xvbn+=established
one ^pn++++=one.
. ^zz++++=EXTRAWORD
The ^ati++++=The
legal ^jj+atrb+++=legal
body ^nn++++=body
did ^vbd+dod+aux++=did
not ^xnot++not++=not
describe ^vb++++=describe
the ^ati++++=the
salary ^nn++++=salary
of ^in++++=of
domestic ^jj+atrb+++=domestic
workers ^nns+nom+++=workers
( ^zz++++=(Pan
pan ^vb++++=EXTRAWORD
american ^jj+atrb+++=American
union ^nn++++=Union
1937 ^cd+date+++=1937).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
