In ^rb++++=In
short ^rb"++++=short,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
agree ^vb+vpub+++=agree
with ^in++++=with
Bracht ^np+++??+=Bracht
( ^zz++++=(2013)
2013 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
on ^in++++=on
a ^at++++=a
pedagogical ^nn++++=pedagogical
work ^vb++++=work
directed ^vbd+++xvbn+=directed
to ^to++++=to
listening ^vbg+++xvbg+=listening
and ^cc++++=and
creation ^nn+nom+++=creation
of ^in++++=of
bonds ^nns++++=bonds
that ^tht+rel+subj++=that
allow ^vb++++=allow
the ^ati++++=the
exposure ^nn++++=exposure
of ^in++++=of
students ^nns++++=students
to ^in++++=to
an ^at++++=an
ideal ^nn++++=ideal
of ^in++++=of
happiness ^nns+nom+++=happiness,
, ^zz++++=EXTRAWORD
being ^vbg+beg++xvbg+=being
able ^jj++pmd"++=able
to ^to+jcmp+pmd++=to
elucidate ^nn+nom+++=elucidate
a ^at++++=a
path ^nn++++=path
based ^vwbn+++xvbn+=based
on ^in++++=on
body ^nn++++=body
practices ^nns++++=practices,
, ^zz++++=EXTRAWORD
so ^cs+sub+++=so
health ^nn++++=health
can ^md+pos+++=can
be ^vb+be+vrb++=be
an ^at++++=an
effect ^nn++++=effect
of ^in++++=of
the ^ati++++=the
choices ^nns++++=choices
and ^cc++++=and
actions ^nns+nom+++=actions.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
characteristic ^nn++++=characteristic
corroborates ^nns+nom+++=corroborates
Carmo ^np+++??+=Carmo
J ^zz++++=J
nior ^nn++++=nior
( ^zz++++=(2011,
2011 ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
p.365 ^nn+++??+=p.365),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
because ^cs+cos+++=because
[ ^zz++++=[...]
. ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
] ^zz++++=EXTRAWORD
the ^ati++++=the
body ^nn++++=body
and ^cc++++=and
the ^ati++++=the
world ^nn++++=world
form ^nn++++=form
a ^at++++=a
single ^jj+atrb+++=single
structure ^nn++++=structure;
; ^zz++++=EXTRAWORD
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
can ^md+pos+++=can
only ^rb+down+splt++=only
make ^vb++++=make
this ^dt+dem+++=this
communion ^nn++++=communion
visible ^jj++++=visible
if ^cs+cnd+++=if
we ^pp1a+pp1+++=we
articulate ^jj++++=articulate
the ^ati++++=the
senses ^nns++++=senses
and ^cc++++=and,
, ^zz++++=EXTRAWORD
to ^to++++=to
do ^vbi++++=do
so ^rb+cnj+++=so,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
have ^md"++pmd"++=have
to ^md+nec+++=to
see ^vb+vprv+++=see
the ^ati++++=the
universe ^nn++++=universe
from ^in++++=from
other ^ap++++=other
angles ^nns++++=angles
and ^cc++++=and
forms ^nns++++=forms.
. ^zz++++=EXTRAWORD
Thus ^rb+cnj+++=Thus,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
understand ^vb+vprv+++=understand
that ^tht+vcmp+++=that
the ^ati++++=the
student ^nn++++=student
is ^vbz+bez+vrb++=is
in ^in++++=in
the ^ati++++=the
school ^nn++++=school
for ^in++++=for
being ^nn+nn+aux++=being
subjected ^vwbn+++xvbn+=subjected
to ^in++++=to
pedagogical ^jj+atrb+++=pedagogical
actions ^nns+nom+++=actions,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
in ^in++++=in
these ^dt+dem+++=these
mediations ^nns+nom+++=mediations,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
should ^md+nec+++=should
be ^vb+be+vrb++=be
a ^at++++=a
significant ^jj+atrb+++=significant
learning ^nvbg+++xvbg+=learning,
, ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
case ^nn++++=case
of ^in++++=of
our ^pp$+pp1+++=our
study ^nn++++=study,
, ^zz++++=EXTRAWORD
towards ^in++++=towards
health ^nn++++=health.
. ^zz++++=EXTRAWORD
