Leishmaniases ^np+++??+=Leishmaniases
are ^vb+ber+aux++=are
diseases ^nns++++=diseases
caused ^vwbn+++xvbn+=caused
by ^in++++=by
various ^jj+atrb+++=various
species ^nn++++=species
of ^in++++=of
the ^ati++++=the
protozoan ^jj+atrb+++=protozoan
parasite ^nn++++=parasite
genus ^nns+++??+=genus
Leishmania ^np+++??+=Leishmania,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
are ^vb+ber+aux++=are
transmitted ^vpsv++agls+xvbnx+=transmitted
between ^in++++=between
humans ^nns++++=humans,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
wild ^jj+atrb+++=wild
and ^cc+phrs+++=and
domestic ^jj+atrb+++=domestic
vertebrate ^nn+nom+++=vertebrate
animals ^nns+nom+++=animals,
, ^zz++++=EXTRAWORD
by ^in++++=by
the ^ati++++=the
bites ^nns++++=bites
of ^in++++=of
blood ^nn++++=blood-feeding
- ^zz++++=EXTRAWORD
feeding ^vbg+++xvbg+=EXTRAWORD
female ^nn++++=female
sand ^nn++++=sand
flies ^nns++++=flies
[ ^zz++++=[1].
1 ^zz++++=EXTRAWORD
] ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
In ^in++++=In
Brazil ^np++++=Brazil,
, ^zz++++=EXTRAWORD
American ^jj+atrb+++=American
cutaneous ^jj+atrb+++=cutaneous
leishmaniasis ^nns+++??+=leishmaniasis
( ^zz++++=(ACL)
acl ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
an ^at++++=an
endemic ^jj+atrb+++=endemic
disease ^nn++++=disease,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
little ^rb++++=little
is ^vbz+bez+aux++=is
known ^vpsv++agls+xvbnx+=known
about ^in++++=about
its ^pp$+it+++=its
impact ^nn++++=impact
on ^in++++=on
indigenous ^jj+atrb+++=indigenous
human ^jj+atrb+++=human
populations ^nns+nom+++=populations,
, ^zz++++=EXTRAWORD
especially ^rb++++=especially
those ^dt+dem+++=those
living ^jj+++xvbg+=living
in ^in++++=in
more ^rbr++++=more
remote ^jj+atrb+++=remote
areas ^nns++++=areas
with ^in++++=with
little ^jj+atrb+++=little
contact ^nn++++=contact
with ^in++++=with
nonindigenous ^jj+atrb+++=nonindigenous
people ^nns++++=people
living ^vwbg+++xvbg+=living
outside ^jjb++++=outside
their ^pp$+pp3+++=their
territorial ^jj+atrb+++=territorial
lands ^nns++++=lands.
. ^zz++++=EXTRAWORD
In ^to++++=In
order ^vb++++=order
to ^to+vcmp+++=to
investigate ^nn+nom+++=investigate
the ^ati++++=the
sand ^nn++++=sand
fly ^nn++++=fly
fauna ^nn++++=fauna
present ^nn++++=present
during ^in++++=during
outbreaks ^nns++++=outbreaks
of ^in++++=of
Acl ^np+++??+=ACL
among ^in++++=among
the ^ati++++=the
Suruwaha ^np+++??+=Suruwaha
and ^cc++++=and
the ^ati++++=the
Waj ^np+++??+=Waj
pi ^zz++++=pi
indigenous ^jj+atrb+++=indigenous
people ^nns++++=people
that ^tht+rel+++=that
occurred ^jj+++xvbn+=occurred
between ^in++++=between
2012 ^cd++++=2012-2014,
- ^zz++++=EXTRAWORD
2014 ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
carried ^vbd+++xvbn+=carried
out ^rp+pl+++=out
fieldwork ^nn+++??+=fieldwork
to ^to++++=to
collect ^vbi++++=collect
these ^dt+dem+++=these
insects ^nns++++=insects
and ^cc++++=and
identify ^vb++++=identify
potential ^jj+atrb+++=potential
vectors ^nns++++=vectors.
. ^zz++++=EXTRAWORD
Insects ^nns++++=Insects
were ^vbd+bed+aux++=were
identified ^vpsv++by+xvbnx+=identified
by ^in++++=by
keys ^nns++++=keys
available ^jj++++=available
in ^in++++=in
the ^ati++++=the
literature ^nn++++=literature
[ ^zz++++=[3,4]
3,4 ^cd++++=EXTRAWORD
] ^zz++++=EXTRAWORD
by ^in++++=by
experienced ^jj+atrb+++=experienced
taxonomists ^nns+nom+++=taxonomists.
. ^zz++++=EXTRAWORD
