Attitude ^nn++++=Attitude
is ^vbz+bez+aux++=is
divided ^vpsv++agls+xvbnx+=divided
into ^in++++=into
affect ^vb++++=affect
( ^zz++++=(the
the ^ati++++=EXTRAWORD
emotive ^jj+atrb+++=emotive
dimension ^nn++++=dimension
of ^in++++=of
meaning ^xvbg+++xvbg+=meaning;
; ^zz++++=EXTRAWORD
reactions ^nns+nom+++=reactions
to ^in++++=to
behaviour ^nn++++=behaviour),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
judgement ^nn+nom+++=judgement
( ^zz++++=(the
the ^ati++++=EXTRAWORD
ethical ^jj+atrb+++=ethical/moral
dimension ^nn++++=dimension
of ^in++++=of
meaning ^xvbg+++xvbg+=meaning;
; ^zz++++=EXTRAWORD
evaluation ^nn+nom+++=evaluation
of ^in++++=of
behaviour ^nn++++=behaviour
according ^in+cmpx+++=according
to ^in"++++=to
some ^dti++++=some
norm ^nn++++=norm)
) ^zz++++=EXTRAWORD
and ^cc++++=and
appreciation ^nn+nom+++=appreciation
( ^zz++++=(the
the ^ati++++=EXTRAWORD
aesthetic ^jj+atrb+++=aesthetic
dimension ^nn++++=dimension
of ^in++++=of
meaning ^xvbg+++xvbg+=meaning;
; ^zz++++=EXTRAWORD
evaluating ^jj+++xvbg+=evaluating
a ^at++++=a
text ^nn++++=text,
, ^zz++++=EXTRAWORD
a ^at++++=a
process ^nns+nom+++=process
or ^cc++++=or
a ^at++++=a
phenomenon ^nn++++=phenomenon)
) ^zz++++=EXTRAWORD
( ^zz++++=(MARTIN
martin ^np++++=EXTRAWORD
& ^zz++++=&
White ^jj++++=WHITE,
, ^zz++++=EXTRAWORD
2005 ^cd++++=2005,
, ^zz++++=EXTRAWORD
p.42 ^nn+++??+=p.42
44 ^cd++++=44).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
can ^md+pos+++=can
think ^vb+vprv+++=think
of ^in++++=of
these ^dt+dem+++=these
expressions ^nns++++=expressions
of ^in++++=of
attitude ^nn++++=attitude
as ^cs+sub+++=as
institutionalised ^vbd+++xvbn+=institutionalised
feelings ^nns+nom+++=feelings,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
take ^vb++++=take
us ^pp1o+pp1+++=us
out ^rp+pl+++=out
of ^in++++=of
our ^pp$+pp1+++=our
everyday ^jjb+atrb+++=everyday
common ^jj+atrb+++=common
sense ^nn++++=sense
world ^nn++++=world
into ^in++++=into
the ^ati++++=the
uncommon ^jj+atrb+++=uncommon
sense ^nn++++=sense
worlds ^nns++++=worlds
of ^in++++=of
shared ^jj+atrb++xvbn+=shared
community ^nn+nom+++=community
values ^nns++++=values
( ^zz++++=(MARTIN
martin ^np++++=EXTRAWORD
& ^zz++++=&
White ^jj++++=WHITE,
, ^zz++++=EXTRAWORD
2005 ^cd++++=2005,
, ^zz++++=EXTRAWORD
p.45 ^nn+++??+=p.45).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Thus ^rb+cnj+++=Thus,
, ^zz++++=EXTRAWORD
judgement ^nn+nom+++=judgement
implicitly ^rb++++=implicitly
or ^cc+phrs+++=or
explicitly ^rb++++=explicitly
invokes ^vbz+++??+=invokes
some ^dti++++=some
rule ^nn++++=rule
or ^cc++++=or
regulation ^nn+nom+++=regulation
and ^cc++++=and
reworks ^nns+++??+=reworks
feelings ^nns+nom+++=feelings
in ^in++++=in
the ^ati++++=the
realm ^nn++++=realm
of ^in++++=of
proposals ^nns+nom+++=proposals
about ^in++++=about
behaviour ^nn++++=behaviour
whereas ^cs+sub+++=whereas
appreciation ^nn+nom+++=appreciation
expresses ^nns+nom+++=expresses
evaluation ^nn+nom+++=evaluation
of ^in++++=of
semiotic ^nn++++=semiotic
and ^cc++++=and
natural ^jj+atrb+++=natural
phenomena ^nns++++=phenomena
and ^cc++++=and
reworks ^nns+++??+=reworks
feelings ^nns+nom+++=feelings
as ^ql++++=as
propositions ^nns+nom+++=propositions
about ^in++++=about
the ^ati++++=the
value ^nn++++=value
of ^in++++=of
things ^nns++++=things
( ^zz++++=(MARTIN
martin ^np++++=EXTRAWORD
& ^zz++++=&
White ^jj++++=WHITE,
, ^zz++++=EXTRAWORD
2005 ^cd++++=2005,
, ^zz++++=EXTRAWORD
p.45 ^nn+++??+=p.45).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Appreciation ^nn+nom+++=Appreciation
and ^cc++++=and
judgement ^nn+nom+++=judgement
are ^vb+ber+vrb++=are
not ^xnot++not++=not
separate ^jj++++=separate,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
overlapping ^nvbg+++xvbg+=overlapping,
, ^zz++++=EXTRAWORD
with ^in++++=with
affect ^nn++++=affect
expressing ^vwbg+++xvbg+=expressing
a ^at++++=a
more ^rbr++++=more
personal ^jj+atrb+++=personal
evaluation ^nn+nom+++=evaluation
within ^in++++=within
both ^abx++++=both
of ^in++++=of
them ^pp3o+pp3+++=them
( ^zz++++=(see
see ^vb+vprv+++=EXTRAWORD
the ^ati++++=the
illustration ^nn+nom+++=illustration
in ^in++++=in
martin ^np++++=MARTIN
& ^zz++++=&
white ^jj++++=WHITE,
, ^zz++++=EXTRAWORD
2005 ^cd++++=2005,
, ^zz++++=EXTRAWORD
p.45 ^nn++++=p.45).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
