1 ^zz++++=1.
. ^zz++++=EXTRAWORD
Detection ^nn+nom+++=Detection
of ^in++++=of
the ^ati++++=the
phenomenon ^nn++++=phenomenon.
. ^zz++++=EXTRAWORD
These ^dt+pdem+++=These
are ^vb+ber+vrb++=are
all ^abn++++=all
those ^dt+dem+++=those
situations ^nns+nom+++=situations
in ^in++++=in
which ^whp+rel+pied++=which
children ^nns++++=children
interact ^nn+++??+=interact
with ^in++++=with
the ^ati++++=the
materials ^nns+nom+++=materials
by ^in++++=by
perceiving ^nn++++=perceiving
some ^dti++++=some
characteristics ^nns++++=characteristics
without ^in++++=without
continuing ^xvbg+++xvbg+=continuing
further ^jjb+atrb+++=further
investigation ^nn+nom+++=investigation.
. ^zz++++=EXTRAWORD
An ^at++++=An
example ^nn++++=example
is ^vbz+bez+aux++=is
represented ^vpsv++by+xvbnx+=represented
by ^in++++=by
Leonardo ^np+++??+=Leonardo
who ^whp+rel+obj++=who
looks ^nns++++=looks
at ^rb++++=at
the ^ati++++=the
plastic ^nn++++=plastic
bottles ^nns++++=bottles,
, ^zz++++=EXTRAWORD
lies ^vbz++++=lies
down ^rp++++=down
on ^in++++=on
the ^ati++++=the
ground ^nn++++=ground,
, ^zz++++=EXTRAWORD
takes ^vbz++++=takes
aim ^nn++++=aim,
, ^zz++++=EXTRAWORD
blows ^nns++++=blows
on ^in++++=on
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
standing ^jj+atrb++xvbg+=standing
bottles ^nns++++=bottles.
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
repeats ^vbz+vpub+++=repeats
the ^ati++++=the
action ^nn++++=action
a ^at++++=a
couple ^nn++++=couple
of ^in++++=of
times ^nns++++=times
by ^in++++=by
blowing ^xvbg+++xvbg+=blowing
harder ^jjr++++=harder
and ^cc+phrs+++=and
harder ^jjr++++=harder
until ^cs+sub+++=until
he ^pp3a+pp3+++=he
manages ^nns+nom+++=manages
to ^to+vcmp+++=to
make ^vb++++=make
it ^pp3+it+++=it
fall ^nn++++=fall.
. ^zz++++=EXTRAWORD
