Both ^abx++++=Both
in ^in++++=in
ordinary ^jj+atrb+++=ordinary
conversation ^nn++++=conversation
and ^cc++++=and
in ^in++++=in
forensic ^jj+atrb+++=forensic
settings ^nns++++=settings,
, ^zz++++=EXTRAWORD
the ^ati++++=the
particular ^jj+atrb+++=particular
circumstances ^nns++++=circumstances
in ^in++++=in
which ^whp+rel+pied++=which
questions ^nns++++=questions
and ^cc++++=and
answers ^nns++++=answers
are ^vb+ber+aux++=are
developed ^vpsv++agls+xvbnx+=developed
make ^vb++++=make
facework ^nn+++??+=facework
a ^at++++=a
constant ^jj+atrb+++=constant
need ^nn++++=need
in ^in++++=in
verbal ^jj+atrb+++=verbal
interactions ^nns++++=interactions.
. ^zz++++=EXTRAWORD
Since ^cs+sub+++=Since
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
possible ^jj++++=possible
to ^to+jcmp+++=to
predict ^vbi+vpub+++=predict
what ^wdt+who+whcl++=what
interlocutors ^nns+++??+=interlocutors
think ^vb+vprv+++=think
or ^cc++++=or
act ^nn++++=act,
, ^zz++++=EXTRAWORD
speakers ^nns++++=speakers
employ ^vb++++=employ
mechanisms ^nns++++=mechanisms
to ^to++++=to
ensure ^vbi+vprv+++=ensure
the ^ati++++=the
defense ^nn+++??+=defense
of ^in++++=of
what ^wdt+who+++=what
they ^pp3a+pp3+++=they
do ^vb+do+aux++=do
not ^xnot++not++=not
want ^vb++++=want
to ^to+vcmp+++=to
see ^vbi+vprv+++=see
exhibited ^vbd+++xvbn+=exhibited
and ^cc++++=and
highlight ^nn++++=highlight
what ^wdt+who+++=what
they ^pp3a+pp3+++=they
want ^vb++++=want
to ^to+vcmp+++=to
be ^vbi+vbi+aux++=be
shown ^vpsv++agls+xvbnx+=shown.
. ^zz++++=EXTRAWORD
According ^in+cmpx+++=According
to ^in++++=to
Flower ^nn++++=Flower
( ^zz++++=(2018,
2018 ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
p ^zz++++=p.
. ^zz++++=EXTRAWORD
31 ^cd++++=31),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
facework ^nn+++??+=facework
strategies ^nns+++??+=strategies
have ^vb+hv+aux++=have
multiple ^jj++++=multiple
uses ^vbz++++=uses
intended ^vbd+vsua++xvbn+=intended
to ^to+vcmp+++=to
save ^vbi++++=save,
, ^zz++++=EXTRAWORD
maintain ^vb+vpub+++=maintain,
, ^zz++++=EXTRAWORD
give ^vb++++=give,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
threaten ^vb++++=threaten
face ^nn++++=face.
. ^zz++++=EXTRAWORD
