Corifa ^np+++??+=CorIFA
is ^vbz+bez+aux++=is
composed ^vpsv++agls+xvbnx+=composed
of ^in++++=of
texts ^nns++++=texts
written ^vwbn+++xvbn+=written
by ^in++++=by
undergraduate ^nn++++=undergraduate
and ^cc++++=and
graduate ^nn++++=graduate
students ^nns++++=students
from ^in++++=from
different ^jj+atrb+++=different
courses ^nns++++=courses
at ^in++++=at
the ^ati++++=the
Federal ^jj+atrb+++=Federal
University ^nn++++=University
of ^in++++=of
Minas ^np+++??+=Minas
Gerais ^np+++??+=Gerais.
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
students ^nns++++=students
are ^vb+ber+aux++=are
registered ^vpsv++agls+xvbnx+=registered
in ^in++++=in
one ^pn++++=one
of ^in++++=of
the ^ati++++=the
five ^cd++++=five
English ^nn++++=English
for ^in++++=for
Academic ^jj+atrb+++=Academic
Purposes ^nns++++=Purposes
( ^zz++++=(IFA)19
ifa)19 ^nn+++??+=EXTRAWORD
subjects ^nns++++=subjects
created ^vbd+++xvbn+=created
in ^in++++=in
2012 ^cd++++=2012
as ^in++++=as
part ^nn++++=part
of ^in++++=of
a ^at++++=a
set ^nn+++xvbn+=set
of ^in++++=of
initiatives ^nns+++??+=initiatives
to ^to++++=to
expand ^vbi++++=expand
and ^cc+phrs+++=and
enhance ^vb++++=enhance
the ^ati++++=the
internationalisation ^nn+++??+=internationalisation
process ^nn++++=process
of ^in++++=of
the ^ati++++=the
university ^nn++++=university.
. ^zz++++=EXTRAWORD
Students ^nns++++=Students
register ^nn++++=register
according ^in+cmpx+++=according
to ^in++++=to
proficiency ^nn++++=proficiency
levels ^nns++++=levels,
, ^zz++++=EXTRAWORD
ranging ^vbg+++xvbg+=ranging
from ^in++++=from
intermediate ^jj++++=intermediate
to ^to++++=to
advanced ^vbi+vsua++xvbn+=advanced
( ^zz++++=(B1-C1),
b1 ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
c1 ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
following ^jj+++xvbg+=following
the ^ati++++=the
Common ^jj+atrb+++=Common
European ^jj+atrb+++=European
Framework ^nn++++=Framework
of ^in++++=of
Reference20 ^np+++??+=Reference20
for ^in++++=for
Languages ^nns++++=Languages.
. ^zz++++=EXTRAWORD
As ^in++++=As
part ^nn++++=part
of ^in++++=of
each ^dt++++=each
subject ^nn++++=subject
s ^zz++++=s
assessment ^nn++++=assessment,
, ^zz++++=EXTRAWORD
students ^nns++++=students
from ^in++++=from
each ^dt++++=each
level ^nn++++=level
are ^vb+ber+aux++=are
required ^vpsv++agls+xvbnx+=required
to ^to+vcmp+++=to
write ^vbi++++=write
to ^in++++=to
a ^at++++=a
specific ^jj++++=specific
academic ^jj++++=academic
register ^vb++++=register
( ^zz++++=(Table
table ^nn++++=EXTRAWORD
1 ^zz++++=1).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Before ^cs+sub+++=Before
being ^nn+nn+aux++=being
accepted ^vbd+vprv++xvbn+=accepted
in ^in++++=in
one ^pn++++=one
of ^in++++=of
Ifa ^np+++??+=IFA
subjects ^nns++++=subjects,
, ^zz++++=EXTRAWORD
students ^nns++++=students'
' ^zz++++=EXTRAWORD
proficiency ^nn++++=proficiency
level ^nn++++=level
must ^md+nec+++=must
be ^vb+be+aux++=be
checked ^vpsv++agls+xvbnx+=checked.
. ^zz++++=EXTRAWORD
Students ^nns++++=Students
may ^md+pos+++=may
either ^dtx++++=either
submit ^vb+vpub+++=submit
scores ^nns++++=scores
on ^in++++=on
a ^at++++=a
standard ^jj+atrb+++=standard
proficiency ^nn++++=proficiency
test ^nn++++=test,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
Toefl ^np+++??+=TOEFL
or ^cc++++=or
ielts ^np++++=IELTs,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
take ^vb++++=take
an ^at++++=an
internal ^jj++++=internal
placement ^&fw++++=placement
test ^nn++++=test.
. ^zz++++=EXTRAWORD
