Cash ^nn++++=Cash-transfer
- ^zz++++=EXTRAWORD
transfer ^nn+nom+++=EXTRAWORD
programs ^nns+++??+=programs
have ^vb+hv+vrb++=have
one ^cd1++++=one
or ^cc++++=or
two ^cd++++=two
purposes ^nns++++=purposes:
: ^zz++++=EXTRAWORD
consumption ^nn+nom+++=consumption
support ^nn++++=support
or ^cc++++=or
asset ^nn++++=asset
building ^vwbg+++xvbg+=building.
. ^zz++++=EXTRAWORD
Most ^ql+emph+++=Most
programs ^nns+++??+=programs
aim ^vb++++=aim
to ^to+vcmp+++=to
alleviate ^nn+nom+++=alleviate
liquidity ^nn+nom+++=liquidity
constraints ^nns+++??+=constraints
and ^cc++++=and
provide ^vb+vsua+++=provide
resources ^nns++++=resources
for ^in++++=for
consumption ^nn+nom+++=consumption
needs ^nns++++=needs.
. ^zz++++=EXTRAWORD
Other ^ap++++=Other
programs ^nns+++??+=programs
are ^vb+ber+aux++=are
designed ^vpsv++agls+xvbnx+=designed
to ^to+vcmp+++=to
support ^vbi++++=support
asset ^nn++++=asset
accumulation ^nn+nom+++=accumulation
for ^in++++=for
long ^jj++++=long-term
- ^zz++++=EXTRAWORD
term ^nn++++=EXTRAWORD
investments ^nns+nom+++=investments
in ^in++++=in
education ^nn+nom+++=education,
, ^zz++++=EXTRAWORD
homeownership ^nn+nom+++=homeownership,
, ^zz++++=EXTRAWORD
entrepreneurship ^nn+nom+++=entrepreneurship,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
retirement ^nn+nom+++=retirement.
. ^zz++++=EXTRAWORD
Programs ^np+++??+=Programs
that ^tht+rel+subj++=that
pursue ^vb++++=pursue
asset ^nn++++=asset
building ^vwbg+++xvbg+=building
as ^ql++++=as
a ^at++++=a
purpose ^nn++++=purpose
undertake ^vb++++=undertake
social ^jj+atrb+++=social
investment ^nn+nom+++=investment
to ^to++++=to
promote ^vbi++++=promote
and ^cc+phrs+++=and
strengthen ^vb++++=strengthen
individuals ^nns+nom+++=individuals
financial ^jj+atrb+++=financial
and ^cc+phrs+++=and
human ^jj+atrb+++=human
capabilities ^nns+nom+++=capabilities
and ^cc++++=and
opportunities ^nns+nom+++=opportunities
for ^in++++=for
inclusive ^jj+atrb+++=inclusive
growth ^nn++++=growth
( ^zz++++=(
102 ^cd++++=102
, ^zz++++=,
103 ^cd++++=103
) ^zz++++=).
. ^zz++++=EXTRAWORD
