Concerns ^nns++++=Concerns
about ^in++++=about
vaccine ^nn++++=vaccine
resistance ^nn+nom+++=resistance
have ^vb+hv+aux++=have
also ^rb++splt++=also
been ^vprf+ben+aux+xvbnx+=been
raised ^vpsv++agls+xvbnx+=raised
as ^ql++++=as
a ^at++++=a
potential ^jj+atrb+++=potential
disadvantage ^nn+nom+++=disadvantage
of ^in++++=of
dose ^nn++++=dose-sparing
- ^zz++++=EXTRAWORD
sparing ^vbg+++xvbg+=EXTRAWORD
strategies ^nns+++??+=strategies
. ^zz++++=.
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
on ^in++++=on
the ^ati++++=the
other ^ap++++=other
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
vaccines ^nns++++=vaccines
that ^tht+rel+subj++=that
protect ^vb++++=protect
against ^in++++=against
clinical ^jj+atrb+++=clinical
disease ^nn++++=disease
appear ^vb+seem+++=appear
to ^to+vcmp+++=to
attenuate ^nn+nom+++=attenuate
transmission ^nn++++=transmission,
, ^zz++++=EXTRAWORD
suggesting ^vbg+vpub++xvbg+=suggesting
that ^tht+vcmp+++=that
increasing ^vbg+++xvbg+=increasing
fractional ^jj+atrb+++=fractional
dosing ^nn++++=dosing
could ^md+pos+++=could
reduce ^vb++++=reduce
the ^ati++++=the
attack ^nn++++=attack
rates ^nns++++=rates
. ^zz++++=.
Although ^cs+con+++=Although
we ^pp1a+pp1+++=we
think ^vb+vprv+++=think
that ^tht+vcmp+++=that
our ^pp$+pp1+++=our
qualitative ^jj+atrb+++=qualitative
results ^nns++++=results
are ^vb+ber+vrb++=are
robust ^jj+pred+++=robust
and ^cc++++=and
can ^md+pos+++=can
be ^vb+be+aux++=be
implemented ^vpsv++agls+xvbnx+=implemented,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
underline ^vb++++=underline
several ^ap++++=several
simplifying ^jj+atrb+++=simplifying
assumptions ^nns+nom+++=assumptions.
. ^zz++++=EXTRAWORD
First ^rb+cnj+++=First,
, ^zz++++=EXTRAWORD
our ^pp$+pp1+++=our
model ^nn++++=model
does ^vbz+doz+aux++=does
not ^xnot++not++=not
explicitly ^rb++++=explicitly
include ^vb++++=include
subgroups ^nns+++??+=subgroups
with ^in++++=with
anomalously ^jj+atrb+++=anomalously
high ^jj+atrb+++=high
contact ^nn++++=contact
rates ^nns++++=rates
( ^zz++++=(for
for ^in++++=EXTRAWORD
example ^nn++++=example,
, ^zz++++=EXTRAWORD
home ^nr++++=home
caregivers ^nns+nom+++=caregivers),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
could ^md+pos+++=could
serve ^vb++++=serve
as ^ql++++=as
viral ^jj+atrb+++=viral
reservoirs ^np++++=reservoirs
to ^in++++=to
disease ^nn++++=disease
spread ^vbd+++xvbn+=spread.
. ^zz++++=EXTRAWORD
Second ^rb+cnj+++=Second,
, ^zz++++=EXTRAWORD
our ^pp$+pp1+++=our
economic ^jj+atrb+++=economic
analysis ^nn++++=analysis
considers ^nns+nom+++=considers
only ^rb+down+++=only
vaccination ^nn+nom+++=vaccination
and ^cc++++=and
hospitalization ^nn+nom+++=hospitalization
costs ^nns++++=costs
and ^cc++++=and
the ^ati++++=the
benefits ^nns++++=benefits
of ^in++++=of
averting ^xvbg+++xvbg+=averting
hospitalizations ^nns+nom+++=hospitalizations
and ^cc++++=and
deaths ^nns++++=deaths
via ^in++++=via
vaccination ^nn+nom+++=vaccination.
. ^zz++++=EXTRAWORD
Future ^jjb+atrb+++=Future
analysis ^nn++++=analysis
would ^md+prd+++=would
incorporate ^nn+nom+++=incorporate
additional ^jj++++=additional
non ^&fw++++=non-pharmaceutical
- ^zz++++=EXTRAWORD
pharmaceutical ^jj+atrb+++=EXTRAWORD
