Informal ^jj+atrb+++=Informal
care ^nn++++=care
was ^vbd+bedz+aux++=was
associated ^vpsv++agls+xvbnx+=associated
with ^in++++=with
better ^jjr+atrb+++=better
health ^nn++++=health
outcomes ^nns+++??+=outcomes
for ^in++++=for
cholesterol ^nn+++??+=cholesterol
control ^nn++++=control
( ^zz++++=(
56 ^cd++++=56
) ^zz++++=)
and ^cc++++=and
unmet ^nn+++??+=unmet
needs ^nns++++=needs
( ^zz++++=(
12 ^cd++++=12
) ^zz++++=)
compared ^xvbn+++xvbn+=compared
with ^in++++=with
formal ^jj+atrb+++=formal
care ^nn++++=care.
. ^zz++++=EXTRAWORD
Formal ^jj+atrb+++=Formal
care ^nn++++=care
was ^vbd+bedz+aux++=was
associated ^vpsv++agls+xvbnx+=associated
with ^in++++=with
better ^jjr+atrb+++=better
outcomes ^nns+++??+=outcomes
for ^in++++=for
unmet ^nn+++??+=unmet
needs ^nns++++=needs
( ^zz++++=(
74 ^cd++++=74
) ^zz++++=)
and ^cc++++=and
adverse ^jj+atrb+++=adverse
consequences ^nns+nom+++=consequences
due ^jj++++=due
to ^to+jcmp+++=to
unmet ^vb+++??+=unmet
needs ^nns++++=needs
( ^zz++++=(
43 ^cd++++=43
) ^zz++++=)
compared ^xvbn+++xvbn+=compared
with ^in++++=with
informal ^jj+atrb+++=informal
care ^nn++++=care.
. ^zz++++=EXTRAWORD
Potter ^nn++++=Potter
( ^zz++++=(
90 ^cd++++=90
) ^zz++++=)
found ^vbd+vprv++xvbn+=found
that ^tht+vcmp+++=that
within ^in++++=within
informal ^jj+atrb+++=informal
care ^nn++++=care,
, ^zz++++=EXTRAWORD
nonspousal ^jj+atrb+++=nonspousal
caregiving ^nvbg+++xvbg+=caregiving
was ^vbd+bedz+aux++=was
associated ^vpsv++agls+xvbnx+=associated
with ^in++++=with
more ^rbr++++=more
unmet ^nn++++=unmet
needs ^nns++++=needs
than ^in++++=than
spousal ^jj+atrb+++=spousal
caregiving ^jj+atrb+++=caregiving
or ^cc+phrs+++=or
formal ^jj+atrb+++=formal
caregiving ^nn++++=caregiving.
. ^zz++++=EXTRAWORD
