Forty ^cd++++=Forty-one
- ^zz++++=EXTRAWORD
one ^pn++++=EXTRAWORD
of ^in++++=of
69 ^cd++++=69
patients ^nns++++=patients
with ^in++++=with
Advsm ^np+++??+=AdvSM
( ^zz++++=(59%)
59 ^cd++++=EXTRAWORD
% ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
received ^vprf+++xvbnx+=received
prior ^jj+atrb+++=prior
antineoplastic ^jj+atrb+++=antineoplastic
therapy ^nn++++=therapy,
, ^zz++++=EXTRAWORD
including ^in++++=including
23 ^cd++++=23
( ^zz++++=(33%)
33 ^cd++++=EXTRAWORD
% ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
previously ^rb+tm+++=previously
treated ^vbd+++xvbn+=treated
with ^in++++=with
midostaurin ^nn+++??+=midostaurin
and ^cc++++=and
10 ^cd++++=10
( ^zz++++=(14%)
14 ^cd++++=EXTRAWORD
% ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
with ^in++++=with
cladribine ^nn+++??+=cladribine
( ^zz++++=(Supplementary
supplementary ^jj+atrb+++=EXTRAWORD
Table ^nn++++=Table
2 ^zz++++=2
) ^zz++++=).
. ^zz++++=EXTRAWORD
Thirty ^cd++++=Thirty-six
- ^zz++++=EXTRAWORD
six ^cd++++=EXTRAWORD
patients ^nns++++=patients
with ^in++++=with
Advsm ^np+++??+=AdvSM
( ^zz++++=(52%)
52 ^cd++++=EXTRAWORD
% ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
had ^vb+hv+vrb++=had
at ^rb++++=at
least ^rb"++++=least
one ^cd1++++=one
mutation ^nn+nom+++=mutation
in ^in++++=in
the ^ati++++=the
Srsf2 ^np+++??+=SRSF2
, ^zz++++=,
Asxl1 ^np+++??+=ASXL1
or ^cc++++=or
Runx1 ^np+++??+=RUNX1
( ^zz++++=(
S ^zz++++=S/A/R
) ^zz++++=)
genes ^nns++++=genes,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
are ^vb+ber+aux++=are
associated ^vpsv++agls+xvbn+=associated
with ^in++++=with
poor ^jj+atrb+++=poor
disease ^nn++++=disease
prognosis ^nn++++=prognosis
. ^zz++++=.
