Cda ^np+++??+=Cda
and ^cc++++=and
cl ^nn+++??+=cl
studies ^nns++++=studies
such ^abl++++=such
as ^ql++++=as
Al-hejin ^np++++=Al-Hejin's
's ^$++++=EXTRAWORD
( ^zz++++=(2015)
2015 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
reveal ^vb+vprv+++=reveal
how ^wrb+who+whcl++=how
news ^nn++++=news
discourse ^nn++++=discourse
in ^in++++=in
particular ^nn++++=particular
contributes ^vbz++++=contributes
to ^in++++=to
the ^ati++++=the
creation ^nn++++=creation
of ^in++++=of
subjectivities ^nns+++??+=subjectivities
by ^in++++=by
constructing ^xvbg+++xvbg+=constructing
discursive ^nn+++??+=discursive
worlds ^nns++++=worlds
( ^zz++++=(e.g.,
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
the ^ati++++=the
Middle ^jjb++++=Middle
East ^np+pl+++=East
and ^cc++++=and
the ^ati++++=the
Muslim ^jj+atrb+++=Muslim
world ^nn++++=world
) ^zz++++=)
and ^cc++++=and
subjects ^nns++++=subjects
to ^to++++=to
occupy ^vbi++++=occupy
them ^pp3o+pp3+++=them
( ^zz++++=(e.g.,
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
man ^nn++++=man
and ^cc++++=and
Muslim ^jj+atrb+++=Muslim
woman ^nn++++=woman
) ^zz++++=),
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
narratives ^nns++++=narratives
that ^tht+rel+obj++=that
link ^nn++++=link
the ^ati++++=the
subjects ^nns++++=subjects
to ^in++++=to
the ^ati++++=the
world ^nn++++=world
and ^cc++++=and
to ^to++++=to
one ^cd1++++=one
another ^dt++++=another
in ^in++++=in
time ^nn++++=time.
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
subjects ^nns++++=subjects
are ^vb+ber+aux++=are
represented ^vpsv++agls+xvbnx+=represented
as ^ql++++=as
actors ^nns++++=actors
( ^zz++++=(they
they ^pp3a+pp3+++=EXTRAWORD
vote ^vb++++=vote
and ^cc++++=and
elect ^nn++++=elect
) ^zz++++=)
in ^in++++=in
events ^nns++++=events
( ^zz++++=(
war ^nn++++=war
, ^zz++++=,
Arab ^jj+atrb+++=Arab
Spring ^nn++++=Spring
and ^cc++++=and
9 ^zz++++=9/11
) ^zz++++=)
that ^dt+dem+++=that
occur ^nn++++=occur
in ^in++++=in
these ^dt+dem+++=these
worlds ^nns++++=worlds.
. ^zz++++=EXTRAWORD
By ^in++++=By
analysing ^xvbg+++xvbg+=analysing
frequent ^jj+atrb+++=frequent
lexical ^jj+atrb+++=lexical
patterns ^nns++++=patterns,
, ^zz++++=EXTRAWORD
scholars ^nns++++=scholars
can ^md+pos+++=can
detect ^vb++++=detect
how ^wrb+who+++=how
positive ^jj+atrb+++=positive
and ^cc+phrs+++=and
negative ^jj+atrb+++=negative
associations ^nns++++=associations
discursively ^nn+++??+=discursively
form ^nn++++=form
around ^rp++++=around
the ^ati++++=the
subjects ^nns++++=subjects
who ^whp+rel+subj++=who
occupy ^vb++++=occupy
and ^cc+phrs+++=and
perform ^vb++++=perform
in ^in++++=in
these ^dt+dem+++=these
discursive ^nn+++??+=discursive
worlds ^nns++++=worlds,
, ^zz++++=EXTRAWORD
thereby ^rb++++=thereby
implicitly ^rb++++=implicitly
creating ^jj+atrb++xvbg+=creating
norms ^nns++++=norms
of ^in++++=of
behaviour ^nn++++=behaviour,
, ^zz++++=EXTRAWORD
tastes ^nns++++=tastes
and ^cc++++=and
preferences ^nns++++=preferences
for ^in++++=for
readers ^nns++++=readers
who ^whp+rel+subj++=who
use ^vb++++=use
these ^dt+dem+++=these
categories ^nns++++=categories
in ^in++++=in
different ^jj+atrb+++=different
ways ^nns++++=ways
to ^in++++=to
parse ^nn+++??+=parse
lived ^vbd+++xvbn+=lived
experience ^nn++++=experience.
. ^zz++++=EXTRAWORD
To ^in++++=To
the ^ati++++=the
extent ^nn++++=extent
that ^tht+rel+obj++=that
the ^ati++++=the
representations ^nns++++=representations
of ^in++++=of
world ^nn++++=world,
, ^zz++++=EXTRAWORD
event ^nn++++=event,
, ^zz++++=EXTRAWORD
time ^nn++++=time
and ^cc++++=and
subject ^nn++++=subject
in ^in++++=in
this ^dt+dem+++=this
news ^nn++++=news
discourse ^nn++++=discourse
are ^vb+ber+aux++=are
directed ^vpsv++agls+xvbnx+=directed
at ^rb++++=at
subjects ^nns++++=subjects
in ^in++++=in
the ^ati++++=the
world ^nn++++=world,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
call ^vb++++=call
the ^ati++++=the
news ^nn++++=news
discourse ^nn++++=discourse
a ^at++++=a
first ^od++++=first-order
- ^zz++++=EXTRAWORD
order ^to++++=EXTRAWORD
normative ^jj+atrb+++=normative
discourse ^nn++++=discourse.
. ^zz++++=EXTRAWORD
