H ^zz++++=H
ave ^nn+++??+=ave
to ^to++++=to
, ^zz++++=,
need ^vb++++=need
to ^to+vcmp+++=to
, ^zz++++=,
and ^cc+cls+++=and
want ^vb++++=want
to ^to+vcmp+++=to
show ^vbi+vprv+++=show
constant ^jj++++=constant
increases ^vbz++++=increases
from ^in++++=from
the ^ati++++=the
1930s ^cd+date+++=1930s
on ^in+strn+++=on,
, ^zz++++=EXTRAWORD
whereas ^cs+sub+++=whereas
be ^vb+be+aux++=be
to ^to++++=to
declines ^vbi++++=declines.
. ^zz++++=EXTRAWORD
Be ^vb+be+aux++=Be
to ^to++++=to
never ^rb++splt++=never
occurs ^vbi++++=occurs
in ^in++++=in
its ^pp$+it+++=its
non ^&fw++++=non-finite
- ^zz++++=EXTRAWORD
finite ^jj+atrb+++=EXTRAWORD
forms ^nns++++=forms
in ^in++++=in
the ^ati++++=the
corpora ^nn+++??+=corpora.
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
is ^vbz+bez+vrb++=is
perhaps ^rb++++=perhaps
unsurprising ^nn+++??+=unsurprising
since ^cs+sub+++=since
non ^&fw++++=non-finite
- ^zz++++=EXTRAWORD
finite ^jj++++=EXTRAWORD
be ^vb+be+aux++=be
to ^to++++=to
has ^vbz+hvz+aux++=has
been ^vprf+ben+vrb+xvbnx+=been
extremely ^rb+amp+++=extremely
restricted ^jj+++xvbn+=restricted,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
not ^xnot++not++=not
obsolete ^jj++++=obsolete,
, ^zz++++=EXTRAWORD
since ^in++++=since
the ^ati++++=the
early ^jj++++=early
1800s ^cd+date+++=1800s
in ^in++++=in
Bre ^np+++??+=BrE
( ^zz++++=(
Hundt ^np++++=Hundt
2014 ^cd++++=2014
) ^zz++++=).
. ^zz++++=EXTRAWORD
No ^at++++=No
tendency ^nn++++=tendency
either ^dtx++++=either
way ^nn++++=way
can ^md+pos+++=can
be ^vb+be+aux++=be
discerned ^vpsv++agls+xvbnx+=discerned
for ^in++++=for
be ^vb+be+vrb++=be
able ^jj+pred+++=able
to ^to+jcmp+++=to.
. ^zz++++=EXTRAWORD
Finally ^rb+cnj+++=Finally,
, ^zz++++=EXTRAWORD
be ^vb+be+aux++=be
supposed ^vpsv++agls+xvbnx+=supposed
to ^to+vcmp+++=to
rises ^vb++++=rises
in ^in++++=in
frequency ^nn++++=frequency
over ^in++++=over
the ^ati++++=the
period ^nn++++=period,
, ^zz++++=EXTRAWORD
despite ^in++++=despite
small ^jj+atrb+++=small
token ^nn++++=token
numbers ^nns++++=numbers.
. ^zz++++=EXTRAWORD
