Analyses ^nns++++=Analyses
of ^in++++=of
large ^jj+atrb+++=large
numbers ^nns++++=numbers
of ^in++++=of
parliamentary ^jj+atrb+++=parliamentary
debates ^nns++++=debates
are ^vb+ber+aux++=are
intended ^vpsv++agls+xvbnx+=intended
to ^to+vcmp+++=to
pave ^vbi++++=pave
the ^ati++++=the
way ^nn++++=way
for ^in++++=for
a ^at++++=a
better ^jjr++++=better
understanding ^jj+++xvbg+=understanding
of ^in++++=of
the ^ati++++=the
collective ^jj+atrb+++=collective
information ^nn++++=information
processes ^nns++++=processes
involved ^vbd+++xvbn+=involved
in ^in++++=in
the ^ati++++=the
approval ^nn++++=approval
or ^cc++++=or
rejection ^nn++++=rejection
of ^in++++=of
laws ^nns++++=laws,
, ^zz++++=EXTRAWORD
agenda ^nn++++=agenda
setting ^vwbg+++xvbg+=setting,
, ^zz++++=EXTRAWORD
political ^jj+atrb+++=political
cycles ^nns++++=cycles,
, ^zz++++=EXTRAWORD
etc ^rb++++=etc
. ^zz++++=.
Such ^abl++++=Such
analyses ^nns++++=analyses
are ^vb+ber+vrb++=are
also ^rb++++=also
necessary ^jj+pred+++=necessary
to ^to+jcmp+++=to
assess ^vbi++++=assess,
, ^zz++++=EXTRAWORD
question ^nn++++=question
and ^cc++++=and
improve ^vb++++=improve
internal ^jj+atrb+++=internal
dynamics ^nn++++=dynamics,
, ^zz++++=EXTRAWORD
facilitating ^vbg+++xvbg+=facilitating
comparative ^jj+atrb+++=comparative
studies ^nns++++=studies,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
increasing ^jj+atrb++xvbg+=increasing
transparency ^nn++++=transparency
and ^cc++++=and
accountability ^nn+++??+=accountability
( ^zz++++=(
Set ^np++++=Set
l ^zz++++=l
and ^cc++++=and
Gr ^np+++??+=Gr
nlund ^nn+++??+=nlund,
, ^zz++++=EXTRAWORD
2006 ^cd++++=2006
; ^zz++++=;
and ^cc+cls+++=and
Ihalainen ^np+++??+=Ihalainen
and ^cc++++=and
Palonen ^np+++??+=Palonen,
, ^zz++++=EXTRAWORD
2009 ^cd++++=2009
) ^zz++++=).
. ^zz++++=EXTRAWORD
Until ^in++++=Until
recently ^rb+cnj+++=recently,
, ^zz++++=EXTRAWORD
political ^jj+atrb+++=political
science ^nn++++=science
questions ^nns++++=questions
on ^in++++=on
parliamentary ^jj+atrb+++=parliamentary
dynamics ^nn++++=dynamics
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
approached ^vpsv++agls+xvbnx+=approached
either ^dtx++++=either
qualitatively ^rb++++=qualitatively
or ^cc++++=or,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
quantitatively ^rb+cnj+++=quantitatively,
, ^zz++++=EXTRAWORD
focussing ^nn++++=focussing
on ^in++++=on
very ^ql+amp+++=very
specific ^jj+atrb+++=specific
variables ^nns++++=variables
that ^tht+rel+subj++=that
could ^md+pos+++=could
be ^vb+be+aux++=be
measured ^vpsv++agls+xvbnx+=measured.
. ^zz++++=EXTRAWORD
More ^rbr++++=More
often ^rb++++=often
than ^in++++=than
not ^xnot++not++=not,
, ^zz++++=EXTRAWORD
scientists ^nns++++=scientists
would ^md+prd+++=would
have ^vb+hv+vrb++=have
to ^in++++=to
focus ^nn++++=focus
on ^in++++=on
quantity ^nn++++=quantity,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
give ^vb++++=give
up ^rb+phrv+++=up
on ^in+ppvb+++=on
content ^nn++++=content
analysis ^nn++++=analysis,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
focus ^nn++++=focus
on ^in++++=on
qualitative ^jj+atrb+++=qualitative
content ^nn++++=content
analysis ^nn++++=analysis,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
place ^nn++++=place
human ^jj+atrb+++=human
limits ^nns++++=limits
on ^in++++=on
how ^wrb+who+++=how
much ^ap++++=much
data ^nns++++=data
to ^to++++=to
include ^vbi++++=include.
. ^zz++++=EXTRAWORD
For ^in++++=For
example ^nn++++=example,
, ^zz++++=EXTRAWORD
longitudinal ^jj++++=longitudinal
or ^cc+phrs+++=or
large ^jj++++=large-scale
- ^zz++++=EXTRAWORD
scale ^nn++++=EXTRAWORD
important ^jj+atrb+++=important
studies ^nns++++=studies
performed ^vwbn+++xvbn+=performed
on ^in++++=on
voting ^xvbg+++xvbg+=voting
discipline ^nn++++=discipline
and ^cc++++=and
behaviour ^nn++++=behaviour
typically ^rb++++=typically
do ^vb+do+aux++=do
not ^xnot++not++=not
compare ^vb++++=compare
between ^in++++=between
discourses ^nns++++=discourses,
, ^zz++++=EXTRAWORD
focussing ^nn++++=focussing
instead ^rb+cnj+++=instead
on ^in++++=on
the ^ati++++=the
more ^rbr++++=more
tractable ^jj+atrb+++=tractable
vote ^nn++++=vote
count ^npt++++=count
( ^zz++++=(
Faas ^np++++=Faas,
, ^zz++++=EXTRAWORD
2003 ^cd++++=2003
; ^zz++++=;
Hix ^np+++??+=Hix
et ^&fw++++=et
al ^&fw++++=al
. ^zz++++=.,
, ^zz++++=EXTRAWORD
2005 ^cd++++=2005
; ^zz++++=;
and ^cc+cls+++=and
kam ^np++++=Kam,
, ^zz++++=EXTRAWORD
2009 ^cd++++=2009
) ^zz++++=).
. ^zz++++=EXTRAWORD
