Ongoing ^np+++??+=Ongoing
constructionalization ^nn+++??+=constructionalization
can ^md+pos+++=can
intersect ^vb+++??+=intersect
with ^in++++=with
the ^ati++++=the
tendencies ^nns++++=tendencies
outlined ^vbd+++xvbn+=outlined
in ^in++++=in
section ^nn++++=section
2.1 ^cd++++=2.1,
, ^zz++++=EXTRAWORD
leading ^jj++++=leading
us ^pp1o+pp1+++=us
to ^to++++=to
the ^ati++++=the
following ^jj+atrb+++=following
additional ^jj+atrb+++=additional
hypotheses ^nns++++=hypotheses:
: ^zz++++=EXTRAWORD
