Concerning ^in++++=Concerning
the ^ati++++=the
random ^jj+atrb+++=random
part ^nn++++=part
of ^in++++=of
the ^ati++++=the
models ^nns++++=models,
, ^zz++++=EXTRAWORD
two ^cd++++=two
nesting ^np++++=nesting
structures ^nns++++=structures
were ^vbd+bed+aux++=were
specified ^vpsv++agls+xvbnx+=specified:
: ^zz++++=EXTRAWORD
language ^nn+nom+++=language-external
- ^zz++++=EXTRAWORD
external ^jj+atrb+++=EXTRAWORD
nesting ^np++++=nesting
by ^in++++=by
speaker ^nn++++=speaker
and ^cc++++=and
language ^nn+nom+++=language-internal
- ^zz++++=EXTRAWORD
internal ^jj+atrb+++=EXTRAWORD
nesting ^np++++=nesting
by ^in++++=by
lexeme ^nn++++=lexeme
captured ^vwbn+++xvbn+=captured
by ^in++++=by
the ^ati++++=the
variable ^jj+atrb+++=variable
word ^nn++++=word.
. ^zz++++=EXTRAWORD
The ^ati++++=The
slope ^nn++++=slope
of ^in++++=of
F2 ^np+++??+=F2
varies ^vbz++++=varies
randomly ^rb++++=randomly
across ^in+pl+++=across
levels ^nns++++=levels
of ^in++++=of
word ^nn++++=word,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
the ^ati++++=the
interaction ^nn+nom+++=interaction
category*f2 ^nn+++??+=category*F2,
, ^zz++++=EXTRAWORD
varies ^vbz++++=varies
randomly ^rb++++=randomly
across ^in+pl+++=across
speaker ^npt++++=speaker.
. ^zz++++=EXTRAWORD
Full ^jj+atrb+++=Full
regression ^nn++++=regression
models ^nns++++=models
for ^in++++=for
the ^ati++++=the
fixed ^xvbn+++xvbn+=fixed
effects ^nns++++=effects
can ^md+pos+++=can
be ^vb+be+aux++=be
found ^vbd+vprv++xvbn+=found
in ^in++++=in
the ^ati++++=the
appendix ^nn++++=Appendix.
. ^zz++++=EXTRAWORD
