Since ^in++++=Since
the ^ati++++=the
inception ^nn+nom+++=inception
of ^in++++=of
internet ^nn+++??+=internet,
, ^zz++++=EXTRAWORD
online ^nn+++??+=online
discussions ^nns++++=discussions
have ^vb+hv+aux++=have
provided ^vprf+++xvbnx+=provided
a ^at++++=a
tremendous ^jj+atrb+++=tremendous
amount ^nn++++=amount
of ^in++++=of
textual ^jj+atrb+++=textual
data ^nns++++=data
for ^in++++=for
researchers ^nns+nom+++=researchers
to ^to++++=to
explore ^vbi++++=explore
language ^nn+nom+++=language
and ^cc++++=and
communicative ^jj+atrb+++=communicative
practices ^nns++++=practices
in ^in++++=in
this ^dt+dem+++=this
new ^jj++++=new
medium ^jjb++++=medium,
, ^zz++++=EXTRAWORD
as ^cc+cls+++=as
well ^rb++++=well
as ^cc"++++=as
internet ^nn+++??+=internet
users ^nns++++=users
opinions ^nns++++=opinions
and ^cc++++=and
discursive ^jj+atrb+++=discursive
construction ^nn+nom+++=construction
of ^in++++=of
social ^jj+atrb+++=social
issues ^nns++++=issues
( ^zz++++=(
Herring ^np++++=Herring,
, ^zz++++=EXTRAWORD
1999 ^cd+date+++=1999
) ^zz++++=).
. ^zz++++=EXTRAWORD
Online ^np+++??+=Online
discussions ^nns++++=discussions
are ^vb+ber+vrb++=are
not ^xnot++not++=not
only ^ap+down+++=only
found ^vprf+++xvbn+=found
in ^in++++=in
traditional ^jj+atrb+++=traditional
online ^nn+++??+=online
spaces ^nns++++=spaces
dedicated ^vbd+++xvbn+=dedicated
for ^in++++=for
discussions ^nns++++=discussions,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
forums ^nns+++??+=forums
and ^cc++++=and
support ^nn++++=support/interest
groups ^nns++++=groups,
, ^zz++++=EXTRAWORD
newsgroups ^nns+++??+=newsgroups,
, ^zz++++=EXTRAWORD
bulletin ^nn++++=bulletin
board ^nn++++=board
systems ^nns++++=systems,
, ^zz++++=EXTRAWORD
mailing ^nn+nom+++=mailing
lists ^nns++++=lists
and ^cc++++=and
social ^jj+atrb+++=social
networking ^jj+atrb++xvbg+=networking
sites ^nns++++=sites
, ^zz++++=,
but ^cc+cls+++=but
also ^rb++++=also
in ^in++++=in
the ^ati++++=the
commenting ^jj+atrb++xvbg+=commenting
space ^nn++++=space
alongside ^rb++++=alongside
multimedia ^nn+++??+=multimedia
content ^nn++++=content
such ^abl++++=such
as ^in++++=as
in ^in"++++=in
blogs ^nns+++??+=blogs,
, ^zz++++=EXTRAWORD
news ^nn++++=news-websites,
- ^zz++++=EXTRAWORD
websites ^nns++++=EXTRAWORD
, ^zz++++=EXTRAWORD
ted ^np++++=TED,
, ^zz++++=EXTRAWORD
facebook ^np++++=Facebook
or ^cc++++=or
youtube ^np++++=YouTube.
. ^zz++++=EXTRAWORD
