Doyle ^np+++??+=Doyle
s ^zz++++=s
( ^zz++++=(2014)
2014 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
study ^nn++++=study
is ^vbz+bez+vrb++=is
unique ^jj+pred+++=unique
in ^in++++=in
conceptualizing ^xvbg+++xvbg+=conceptualizing
need ^nn++++=need
+ ^zz++++=+ING
ing ^jj+++xvbg+=EXTRAWORD
as ^ql++++=as
a ^at++++=a
variable ^jj++++=variable
analogous ^jj++++=analogous
to ^to++++=to
need ^vbi++++=need
+ ^zz++++=+ED.
ed ^np++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Other ^ap++++=Other
researchers ^nns+nom+++=researchers
generally ^rb+down+++=generally
seem ^vb+seem+++=seem
to ^to+vcmp+++=to
have ^vbi++++=have
taken ^vbd+++xvbn+=taken
it ^pp3+it+++=it
for ^in++++=for
granted ^vbn+vsua++xvbn+=granted
that ^tht+vcmp+++=that
need ^nn++++=need
+ ^zz++++=+ED
ed ^np++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
the ^ati++++=the
variant ^nn+nom+++=variant
of ^in++++=of
interest ^nn++++=interest,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
need ^nn++++=need
+ ^zz++++=+ING
ing ^jj+++xvbg+=EXTRAWORD
was ^vbd+bedz+vrb++=was
unexceptional ^jj+pred+++=unexceptional.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
approach ^nn++++=approach
is ^vbz+bez+aux++=is
revealed ^vpsv++agls+xvbnx+=revealed
not ^xnot++not++=not
only ^rb+down+++=only
in ^in++++=in
lack ^nn++++=lack
of ^in++++=of
syntactic ^jj+atrb+++=syntactic
examinations ^nns+nom+++=examinations
of ^in++++=of
need ^nn++++=need
+ ^zz++++=+ING
ing ^jj+++xvbg+=EXTRAWORD
equivalent ^jj++++=equivalent
to ^in++++=to
those ^dt+dem+++=those
of ^in++++=of
need ^nn++++=need
+ ^zz++++=+ED
ed ^np++++=EXTRAWORD
( ^zz++++=(e.g.,
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Tenny ^np+++??+=Tenny
1998 ^cd+date+++=1998
; ^zz++++=;
Edelstein ^np+++??+=Edelstein
2014 ^cd++++=2014
) ^zz++++=),
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
also ^rb++++=also
in ^in++++=in
small ^jj+atrb+++=small
rhetorical ^jj+atrb+++=rhetorical
moves ^nns++++=moves,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
Murray ^np++++=Murray,
, ^zz++++=EXTRAWORD
Frazer ^np++++=Frazer,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Simon ^np++++=Simon
s ^zz++++=s
( ^zz++++=(1996
1996 ^cd+date+++=EXTRAWORD
: ^zz++++=:266)
266 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
positioning ^nn++++=positioning
of ^in++++=of
need ^nn++++=need
+ ^zz++++=+ED
ed ^np++++=EXTRAWORD
as ^in++++=as
a ^at++++=a
regional ^jj+atrb+++=regional
alternative ^nn++++=alternative
to ^to++++=to
need ^vbi++++=need
+ ^zz++++=+ING,
ing ^jj+++xvbg+=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Labov ^np+++??+=Labov,
, ^zz++++=EXTRAWORD
Ash ^nn++++=Ash,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Boberg ^np+++??+=Boberg
s ^zz++++=s
( ^zz++++=(2006
2006 ^cd++++=EXTRAWORD
: ^zz++++=:293)
293 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
juxtaposition ^nn+nom+++=juxtaposition
of ^in++++=of
need ^nn++++=need
+ ^zz++++=+ED
ed ^np++++=EXTRAWORD
against ^in++++=against
other ^ap++++=other
dialects ^nns++++=dialects
that ^tht+rel+obj++=that
use ^nn++++=use
need ^nn++++=need
+ ^zz++++=+ING
ing ^jj+++xvbg+=EXTRAWORD
or ^cc++++=or
need ^nn++++=need
+ ^zz++++=+TO.
to ^in+strn+++=EXTRAWORD
. ^zz++++=EXTRAWORD
Descriptions ^nns+nom+++=Descriptions
of ^in++++=of
the ^ati++++=the
concealed ^jj+++xvbn+=concealed
passive ^jj++++=passive
in ^in++++=in
Huddleston ^np+++??+=Huddleston
and ^cc++++=and
Pullum ^np+++??+=Pullum
( ^zz++++=(2002
2002 ^cd++++=EXTRAWORD
: ^zz++++=:1199-1200,
1199 ^cd++++=EXTRAWORD
- ^zz++++=EXTRAWORD
1200 ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
1231 ^cd++++=1231)
) ^zz++++=EXTRAWORD
give ^vb++++=give
no ^at++++=no
indication ^nn+nom+++=indication
that ^tht+ncmp+++=that
the ^ati++++=the
construction ^nn+nom+++=construction
is ^vbz+bez+vrb++=is
anything ^rb++++=anything
but ^rb"++++=but
standard ^jj++++=standard
across ^in+pl+++=across
Englishes ^np+++??+=Englishes.
. ^zz++++=EXTRAWORD
De ^&fw++++=De
Smet ^np+++??+=Smet
( ^zz++++=(2013
2013 ^cd++++=EXTRAWORD
: ^zz++++=:85;
85 ^cd++++=EXTRAWORD
; ^zz++++=EXTRAWORD
see ^vb+vprv+++=see
also ^rb++++=also
2014:232 ^cd++++=2014:232)
) ^zz++++=EXTRAWORD
noted ^vbd+vprv++xvbn+=noted
variation ^nn+nom+++=variation
in ^in++++=in
written ^xvbn+++xvbn+=written
Englishes ^np+++??+=Englishes
between ^in++++=between
want ^vb++++=want
+ ^zz++++=+TO
to ^to++++=EXTRAWORD
and ^cc++++=and
want ^vb++++=want
+ ^zz++++=+ING
ing ^jj+++xvbg+=EXTRAWORD
as ^ql++++=as
early ^jj++++=early
as ^ql++++=as
the ^ati++++=the
fourteenth ^od++++=fourteenth
century ^nn++++=century
in ^in++++=in
a ^at++++=a
broader ^jjr+atrb+++=broader
examination ^nn+nom+++=examination
of ^in++++=of
the ^ati++++=the
collapse ^nn++++=collapse
of ^in++++=of
the ^ati++++=the
gerund ^nn++++=gerund/participle
distinction ^nn+nom+++=distinction
in ^in++++=in
English ^nn++++=English,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
naturally ^rb++++=naturally
positions ^nns+nom+++=positions
want ^vb++++=want
+ ^zz++++=+ING
ing ^jj++++=EXTRAWORD
as ^ql++++=as
indicative ^jj++++=indicative
of ^in++++=of
larger ^jjr+atrb+++=larger
patterns ^nns++++=patterns
in ^in++++=in
english ^nn++++=English.
. ^zz++++=EXTRAWORD
