Property ^nn++++=Property
( ^zz++++=(a)
a ^at++++=EXTRAWORD
) ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
the ^ati++++=the
most ^ql+emph+++=most
controversial ^jj++++=controversial,
, ^zz++++=EXTRAWORD
since ^cs+sub+++=since
the ^ati++++=the
requirement ^nn++++=requirement
for ^in++++=for
each ^dt++++=each
verb ^nn++++=verb
to ^to++++=to
be ^vbi++vrb++=be
an ^at++++=an
independent ^jj+atrb+++=independent
verb ^nn++++=verb
( ^zz++++=(
Haspelmath ^np++++=Haspelmath
2016 ^cd++++=2016
: ^zz++++=:303)
303 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
variously ^rb++splt++=variously
interpreted ^vpsv++agls+xvbn+=interpreted.
. ^zz++++=EXTRAWORD
According ^in+cmpx+++=According
to ^in++++=to
Aikhenvald ^np+++??+=Aikhenvald
( ^zz++++=(2006
2006 ^cd++++=EXTRAWORD
: ^zz++++=:5),
5 ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
each ^dt++++=each
verb ^nn++++=verb
must ^md+nec+++=must
have ^vb+hv+vrb++=have
the ^ati++++=the
ability ^nn++++=ability
to ^to+ncmp+++=to
function ^vb++++=function
on ^in++++=on
its ^pp$+it+++=its
own ^ap++++=own,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
must ^md+nec+++=must
not ^xnot++not++=not
be ^vb+be+vrb++=be
a ^at++++=a
dependent ^jj++++=dependent
or ^cc++++=or
a ^at++++=a
nominalized ^nn+++??+=nominalized
form ^nn++++=form
( ^zz++++=(
Aikhenvald ^np++++=Aikhenvald
2006 ^cd++++=2006
: ^zz++++=:5;
5 ^zz++++=EXTRAWORD
; ^zz++++=EXTRAWORD
see ^vb+vprv+++=see
also ^rb++++=also
Cleary ^np+++??+=Cleary-Kemp
- ^zz++++=EXTRAWORD
kemp ^np++++=EXTRAWORD
2015 ^cd++++=2015
: ^zz++++=:102,
102 ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
152 ^cd++++=152).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Haspelmath ^np+++??+=Haspelmath
( ^zz++++=(2016
2016 ^cd++++=EXTRAWORD
: ^zz++++=:303),
303 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
for ^in++++=for
his ^pp$+pp3+++=his
part ^nn++++=part,
, ^zz++++=EXTRAWORD
explains ^vbz+vpub+++=explains
that ^tht+vcmp+++=that
the ^ati++++=the
independent ^jj++++=independent-verb
- ^zz++++=EXTRAWORD
verb ^nn++++=EXTRAWORD
criterion ^nn++++=criterion
is ^vbz+bez+aux++=is
intended ^vpsv++agls+xvbnx+=intended
to ^to+vcmp+++=to
exclude ^vbi++++=exclude
auxiliaries ^nns++++=auxiliaries,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
are ^vb+ber+vrb++=are
not ^xnot++not++=not
able ^jj++pmd"++=able
to ^to+jcmp+pmd++=to
occur ^vb++++=occur
on ^in++++=on
their ^pp$+pp3+++=their
own ^ap++++=own
without ^in++++=without
another ^dt++++=another
verb ^nn++++=verb,
, ^zz++++=EXTRAWORD
except ^in++++=except
in ^in++++=in
an ^at++++=an
elliptical ^jj+atrb+++=elliptical
utterance ^nn++++=utterance.
. ^zz++++=EXTRAWORD
Therefore ^rb+cnj+++=Therefore,
, ^zz++++=EXTRAWORD
a ^at++++=a
sequence ^nn++++=sequence
such ^abl++++=such
as ^ql++++=as
will ^md+prd+++=will
go ^vb++++=go
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
a ^at++++=a
serial ^jj+atrb+++=serial
verb ^nn++++=verb
construction ^nn++++=construction
in ^in++++=in
English ^jj++++=English
( ^zz++++=(
Haspelmath ^np++++=Haspelmath
2016 ^cd++++=2016
: ^zz++++=:303),
303 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
imperative ^jj+atrb+++=imperative
sequences ^nns++++=sequences
such ^abl++++=such
as ^ql++++=as
Go ^vb++++=Go
get ^vb++++=get
the ^ati++++=the
milk ^nn++++=milk
and ^cc++++=and
Come ^vb++++=Come
eat ^vb++++=eat
with ^in++++=with
me ^pp1o+pp1+++=me
count ^npt++++=count
as ^ql++++=as
an ^at++++=an
Svc ^np+++??+=SVC
( ^zz++++=(
Haspelmath ^np++++=Haspelmath
2016 ^cd++++=2016
: ^zz++++=:298;
298 ^cd++++=EXTRAWORD
; ^zz++++=EXTRAWORD
cf ^vb++++=cf.
. ^zz++++=EXTRAWORD
Pullum ^np+++??+=Pullum
1990 ^cd+date+++=1990
) ^zz++++=)
since ^cs+sub+++=since
both ^abx++++=both
verbs ^nns++++=verbs
can ^md+pos+++=can
occur ^vb++++=occur
in ^in++++=in
isolation ^nn++++=isolation.
. ^zz++++=EXTRAWORD
Yet ^rb++++=Yet
a ^at++++=a
third ^nn++++=third
interpretation ^nn++++=interpretation
of ^in++++=of
the ^ati++++=the
independent ^jj++++=independent-verb
- ^zz++++=EXTRAWORD
verb ^nn++++=EXTRAWORD
criterion ^nn++++=criterion
is ^vbz+bez+aux++=is
represented ^vpsv++by+xvbnx+=represented
by ^in++++=by
Shibatani ^np+++??+=Shibatani
( ^zz++++=(2009
2009 ^cd++++=EXTRAWORD
: ^zz++++=:262).
262 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
draws ^vbz++++=draws
attention ^nn++++=attention
to ^in++++=to
the ^ati++++=the
fact ^nn++++=fact
that ^tht+ncmp+++=that
in ^in++++=in
Formosan ^np+++??+=Formosan
languages ^nns++++=languages
only ^rb+down+++=only
one ^cd1++++=one
verb ^nn++++=verb
in ^in++++=in
the ^ati++++=the
series ^nn++++=series
has ^vbz+hvz+vrb++=has
the ^ati++++=the
potential ^nn++++=potential
of ^in++++=of
displaying ^xvbg+++xvbg+=displaying
the ^ati++++=the
full ^jj+atrb+++=full
range ^nn++++=range
of ^in++++=of
formal ^jj+atrb+++=formal
finiteness ^nns+++??+=finiteness
features ^nns++++=features
; ^zz++++=;
the ^ati++++=the
others ^aps++++=others
are ^vb+ber+aux++=are
severely ^rb++splt++=severely
restricted ^vpsv++agls+xvbnx+=restricted
in ^in++++=in
contrast ^nn++++=contrast
to ^in++++=to
autonomous ^jj+atrb+++=autonomous
verbs ^nns++++=verbs,
, ^zz++++=EXTRAWORD
for ^in++++=for
instance ^nn++++=instance
by ^in++++=by
their ^pp$+pp3+++=their
inability ^nn++++=inability
to ^to+ncmp+++=to
choose ^vbi++++=choose
focus ^nn++++=focus
marking ^vwbg+++xvbg+=marking
or ^cc++++=or
host ^nn++++=host
a ^at++++=a
pronominal ^nn+++??+=pronominal
clitic ^nn+++??+=clitic.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
may ^md+pos+++=may,
, ^zz++++=EXTRAWORD
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
show ^vb+vprv+++=show
some ^dti++++=some
finiteness ^nns+++??+=finiteness
features ^nns++++=features
such ^abl++++=such
as ^ql++++=as
tense ^jj+atrb+++=tense
marking ^nn++++=marking
and ^cc++++=and
verb ^nn++++=verb
agreement ^nn++++=agreement.
. ^zz++++=EXTRAWORD
