Mothers ^nns++++=Mothers'
' ^zz++++=EXTRAWORD
dietary ^jj+atrb+++=dietary
diversity ^nn++++=diversity
was ^vbd+bedz+vrb++=was
on ^in++++=on
average ^jj++++=average
low ^jj++++=low,
, ^zz++++=EXTRAWORD
at ^rb++++=at
4.4 ^cd++++=4.4
food ^nn++++=food
groups ^nns++++=groups
out ^rp+pl+++=out
of ^in++++=of
10 ^cd++++=10,
, ^zz++++=EXTRAWORD
with ^in++++=with
only ^rb+down+++=only
46 ^cd++++=46%
% ^zz++++=EXTRAWORD
consuming ^vbg+++xvbg+=consuming
5 ^zz++++=5
or ^cc++++=or
more ^rbr++++=more
food ^nn++++=food
groups ^nns++++=groups
in ^in++++=in
the ^ati++++=the
preceding ^jj+++xvbg+=preceding
24 ^cd++++=24
h ^zz++++=h.
. ^zz++++=EXTRAWORD
On ^in++++=On
average ^jj++++=average,
, ^zz++++=EXTRAWORD
women ^nns++++=women
consumed ^vwbn+++xvbn+=consumed
1.7 ^cd++++=1.7
main ^jjb+atrb+++=main
meals ^nns++++=meals
and ^cc++++=and
1.7 ^cd++++=1.7
snacks ^nns++++=snacks
per ^nnu++++=per
day ^nn++++=day.
. ^zz++++=EXTRAWORD
Energy ^nn++++=Energy
and ^cc++++=and
micronutrient ^nn+++??+=micronutrient
intakes ^nns++++=intakes
were ^vbd+bed+vrb++=were
below ^in+pl+++=below
requirements ^nns++++=requirements
and ^cc++++=and
mean ^jj+atrb+++=mean
probability ^nn++++=probability
of ^in++++=of
adequacy ^nn++++=adequacy
( ^zz++++=(MPA)
mpa ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
was ^vbd+bedz+vrb++=was
only ^rb+down+++=only
45 ^cd++++=45%
% ^zz++++=EXTRAWORD
( ^zz++++=(SD
sd ^nn++++=EXTRAWORD
20 ^cd++++=20%)
% ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
( ^zz++++=(Table
table ^nn++++=EXTRAWORD
2 ^zz++++=2
) ^zz++++=).
. ^zz++++=EXTRAWORD
