Lean ^vb++++=Lean
muscle ^nn++++=muscle
mass ^nn++++=mass
. ^zz++++=.
From ^in++++=From
before ^in++++=before
the ^ati++++=the
course ^nn++++=course
to ^in++++=to
after ^in+strn+++=after,
, ^zz++++=EXTRAWORD
females ^nns++++=females
had ^vb+hv+vrb++=had
an ^at++++=an
average ^jj+atrb+++=average
increase ^nn++++=increase
of ^in++++=of
0.83 ^nn+++??+=0.83
kg ^nnu++++=kg
in ^in++++=in
lean ^jj+atrb+++=lean
muscle ^nn++++=muscle
mass ^nn++++=mass
whereas ^cs+sub+++=whereas
males ^nns++++=males
had ^vb+hv+vrb++=had
a ^at++++=a
mean ^jj+atrb+++=mean
increase ^nn++++=increase
of ^in++++=of
2.02 ^cd++++=2.02
kg ^nnu++++=kg
in ^in++++=in
lean ^jj+atrb+++=lean
muscle ^nn++++=muscle
mass ^nn++++=mass
( ^zz++++=(all
all ^abn++++=EXTRAWORD
p ^zz++++=p
> ^zz++++=>
. ^zz++++=.20;
20 ^cd++++=EXTRAWORD
; ^zz++++=EXTRAWORD
see ^vb+vprv+++=see
Table ^nn++++=Table
3 ^zz++++=3
and ^cc++++=and
Figure ^nn++++=Figure
2 ^zz++++=2
) ^zz++++=).
. ^zz++++=EXTRAWORD
Across ^in+pl+++=Across
all ^abn++++=all
time ^nn++++=time
points ^nns++++=points,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
found ^vbd+vprv++xvbn+=found
that ^tht+vcmp+++=that
females ^nns++++=females,
, ^zz++++=EXTRAWORD
on ^in++++=on
average ^jj++++=average,
, ^zz++++=EXTRAWORD
had ^vb+hv+vrb++=had
significantly ^rb++++=significantly
lower ^jjr++++=lower
lean ^vb++++=lean
muscle ^nn++++=muscle
mass ^nn++++=mass
compared ^vbd+++xvbn+=compared
to ^in++++=to
males ^nns++++=males
( ^zz++++=(Table
table ^nn++++=EXTRAWORD
3 ^zz++++=3
; ^zz++++=;
p ^zz++++=p
< ^zz++++=<
. ^zz++++=.05).
05 ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
When ^wrb+who+++=When
adjusted ^jj+++xvbn+=adjusted
for ^in++++=for
age ^nn++++=age
( ^zz++++=(Table
table ^nn++++=EXTRAWORD
6 ^zz++++=6
) ^zz++++=),
, ^zz++++=EXTRAWORD
sex ^nn++++=sex
did ^vbd+dod+vrb++=did
not ^xnot++not++=not
moderate ^jj+atrb+++=moderate
changes ^nns++++=changes
in ^in++++=in
lean ^jj+atrb+++=lean
muscle ^nn++++=muscle
mass ^nn++++=mass.
. ^zz++++=EXTRAWORD
Further ^jjb++++=Further,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
no ^at++++=no
significant ^jj+atrb+++=significant
changes ^nns++++=changes
across ^in+pl+++=across
any ^dti++++=any
of ^in++++=of
the ^ati++++=the
time ^nn++++=time
points ^nns++++=points
in ^in++++=in
lean ^jj+atrb+++=lean
muscle ^nn++++=muscle
mass ^nn++++=mass
when ^wrb+who+++=when
adjusting ^jj+++xvbg+=adjusting
for ^in++++=for
sex ^nn++++=sex
and ^cc++++=and
age ^nn++++=age
( ^zz++++=(Table
table ^nn++++=EXTRAWORD
6 ^zz++++=6
, ^zz++++=,
model ^nn++++=model
2 ^zz++++=2).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
adjusting ^jj+++xvbg+=adjusting
for ^in++++=for
sex ^nn++++=sex,
, ^zz++++=EXTRAWORD
age ^nn++++=age,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
activity ^nn++++=activity
difficulty ^nn++++=difficulty,
, ^zz++++=EXTRAWORD
a ^at++++=a
significant ^jj+atrb+++=significant
increase ^nn++++=increase
in ^in++++=in
muscle ^nn++++=muscle
mass ^nn++++=mass
was ^vbd+bedz+aux++=was
seen ^vpsv++agls+xvbnx+=seen
in ^in++++=in
checkpoint ^nn++++=checkpoint
2 ^zz++++=2
and ^cc++++=and
3 ^zz++++=3
when ^wrb+who+++=when
compared ^xvbn+++xvbn+=compared
to ^in++++=to
checkpoint ^nn++++=checkpoint
1 ^zz++++=1
( ^zz++++=(Table
table ^nn++++=EXTRAWORD
6 ^zz++++=6
, ^zz++++=,
model ^nn++++=model
3 ^zz++++=3).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
