Water ^nn++++=Water
adequacy ^nn+nom+++=adequacy
has ^vbz+hvz+aux++=has
long ^rb++splt++=long
been ^vprf+ben+aux+xvbnx+=been
monitored ^vpsv++agls+xvbnx+=monitored
using ^vbg+++xvbg+=using
well ^jj+pred+++=well-established
- ^zz++++=EXTRAWORD
established ^vbn+vprv++xvbn+=EXTRAWORD
metrics ^nns++++=metrics
to ^to++++=to
assess ^vbi++++=assess
water ^nn++++=water
sources ^nns++++=sources
and ^cc++++=and
affordability ^nn+nom+++=affordability.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
these ^dt+dem+++=these
metrics ^nns++++=metrics
are ^vb+ber+aux++=are
widely ^rb++splt++=widely
understood ^vpsv++agls+xvbnx+=understood
to ^to+vcmp+++=to
be ^vbi++vrb++=be
inaccurate ^jj+pred+++=inaccurate
and ^cc++++=and
to ^to++++=to
contribute ^vbi++++=contribute
to ^in++++=to
the ^ati++++=the
underestimation ^nn+nom+++=underestimation
of ^in++++=of
water ^nn++++=water
insecurity ^nn+nom+++=insecurity
( ^zz++++=(Mehta
mehta ^nn+++??+=EXTRAWORD
& ^zz++++=&
Movik ^np+++??+=Movik,
, ^zz++++=EXTRAWORD
2014 ^cd++++=2014
; ^zz++++=;
Satterthwaite ^np+++??+=Satterthwaite,
, ^zz++++=EXTRAWORD
2003 ^cd++++=2003
) ^zz++++=).
. ^zz++++=EXTRAWORD
As ^ql++++=As
a ^at++++=a
result ^nn++++=result,
, ^zz++++=EXTRAWORD
there ^rn+pl+++=there
has ^vbz+hvz+aux++=has
been ^vprf+ben+vrb+xvbnx+=been
an ^at++++=an
enormous ^jj+atrb+++=enormous
amount ^nn++++=amount
of ^in++++=of
effort ^nn++++=effort
invested ^vbd+++xvbn+=invested
in ^in++++=in
advancing ^xvbg+++xvbg+=advancing
the ^ati++++=the
field ^nn++++=field
of ^in++++=of
water ^nn++++=water
insecurity ^nn+nom+++=insecurity
measurement ^nn+nom+++=measurement
in ^in++++=in
the ^ati++++=the
last ^ap++++=last
10 ^cd++++=10
years ^nns++++=years
( ^zz++++=(Wutich
wutich ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2017 ^cd++++=2017
) ^zz++++=),
, ^zz++++=EXTRAWORD
including ^in++++=including
for ^in++++=for
water ^nn++++=water
diaries ^nns++++=diaries
( ^zz++++=(Hoque
hoque ^nn+++??+=EXTRAWORD
& ^zz++++=&
Hope ^nn++++=Hope,
, ^zz++++=EXTRAWORD
2018 ^cd++++=2018
) ^zz++++=).
. ^zz++++=EXTRAWORD
Two ^cd++++=Two
areas ^nns++++=areas
of ^in++++=of
rapid ^jj+atrb+++=rapid
methodological ^jj+atrb+++=methodological
development ^nn+nom+++=development
are ^vb+ber+vrb++=are
around ^rp++++=around
spatial ^jj+atrb+++=spatial
approaches ^nns++++=approaches
and ^cc++++=and
water ^nn++++=water
insecurity ^nn+nom+++=insecurity
scales ^nns++++=scales.
. ^zz++++=EXTRAWORD
First ^rb+cnj+++=First,
, ^zz++++=EXTRAWORD
scholars ^nns++++=scholars
are ^vb+ber+aux++=are
developing ^vbg+++xvbgx+=developing
new ^jj+atrb+++=new
ways ^nns++++=ways
to ^to++++=to
incorporate ^nn+nom+++=incorporate
Gps ^np+++??+=GPS
in ^in++++=in
collecting ^xvbg+++xvbg+=collecting
water ^nn++++=water
insecurity ^nn+nom+++=insecurity
data ^nns++++=data
( ^zz++++=(eg,
eg ^nn+cnj++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
spatial ^jj+atrb+++=spatial
video ^nn+++??+=video).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Second ^rb+cnj+++=Second,
, ^zz++++=EXTRAWORD
scale ^nn++++=scale
development ^nn+nom+++=development
for ^in++++=for
measuring ^xvbg+++xvbg+=measuring
water ^nn++++=water
insecurity ^nn+nom+++=insecurity
in ^in++++=in
lowand ^nn+++??+=lowand
middle ^jjb++++=middle-income
- ^zz++++=EXTRAWORD
income ^nn++++=EXTRAWORD
countries ^nns++++=countries
is ^vbz+bez+vrb++=is
an ^at++++=an
area ^nn++++=area
of ^in++++=of
recent ^jj+atrb+++=recent
rapid ^jj+atrb+++=rapid
progress ^nns+nom+++=progress;
; ^zz++++=EXTRAWORD
more ^rbr++++=more
research ^nn++++=research
is ^vbz+bez+aux++=is
needed ^vpsv++agls+xvbnx+=needed
to ^to+vcmp+++=to
develop ^vbi++++=develop
scales ^nns++++=scales
suitable ^jj++++=suitable
for ^in++++=for
use ^nn++++=use
in ^in++++=in
high ^jj++++=high-income
- ^zz++++=EXTRAWORD
income ^nn++++=EXTRAWORD
countries ^nns++++=countries.
. ^zz++++=EXTRAWORD
