All ^abn++++=All
image ^nn++++=image
processing ^vwbg+++xvbg+=processing
and ^cc++++=and
analysis ^nn++++=analysis
in ^in++++=in
this ^dt+dem+++=this
work ^nn++++=work
were ^vbd+bed+aux++=were
done ^vpsv++agls+xvbnx+=done
downstream ^rb+pl+++=downstream
of ^in++++=of
Cellprofiler ^np+nom++??+=CellProfiler
( ^zz++++=(
Carpenter ^np+nom+++=Carpenter
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2006 ^cd++++=2006
10 ^cd++++=10.
. ^zz++++=EXTRAWORD
Carpenter ^nn+nom+++=Carpenter,
, ^zz++++=EXTRAWORD
A.e ^np+++??+=A.E.
. ^zz++++=EXTRAWORD
Jones ^np++++=Jones,
, ^zz++++=EXTRAWORD
T.r ^np+++??+=T.R.
. ^zz++++=EXTRAWORD
Lamprecht ^np+++??+=Lamprecht,
, ^zz++++=EXTRAWORD
M.r ^np+++??+=M.R.
. ^zz++++=EXTRAWORD
. ^zz++++=...
. ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Cellprofiler ^np+nom++??+=CellProfiler:
: ^zz++++=EXTRAWORD
Image ^nn++++=Image
analysis ^nn++++=analysis
software ^nn+++??+=software
for ^in++++=for
identifying ^xvbg+++xvbg+=identifying
and ^cc++++=and
quantifying ^xvbg+++xvbg+=quantifying
cell ^nn++++=cell
phenotypes ^nns+++??+=phenotypes
, ^zz++++=,
Genome ^np+++??+=Genome
Biology ^nn++++=Biology
Biomed ^np+++??+=BioMed
Central ^jj++++=Central.
. ^zz++++=EXTRAWORD
2006 ^cd++++=2006;
; ^zz++++=EXTRAWORD
7 ^zz++++=7
: ^zz++++=:R100
r100 ^nn+++??+=EXTRAWORD
Crossref ^np+++??+=Crossref
Scopus ^np+++??+=Scopus
( ^zz++++=(3786)
3786 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
Pubmed ^np+++??+=PubMed
Google ^np+++??+=Google
Scholar ^nn++++=Scholar
; ^zz++++=;
Lamprecht ^np+++??+=Lamprecht
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2007 ^cd++++=2007
37 ^cd++++=37.
. ^zz++++=EXTRAWORD
Lamprecht ^np+++??+=Lamprecht,
, ^zz++++=EXTRAWORD
M.r ^np+++??+=M.R.
. ^zz++++=EXTRAWORD
Sabatini ^np+++??+=Sabatini,
, ^zz++++=EXTRAWORD
D.m ^np+++??+=D.M.
. ^zz++++=EXTRAWORD
Carpenter ^nn+nom+++=Carpenter,
, ^zz++++=EXTRAWORD
A.e ^np+++??+=A.E.
. ^zz++++=EXTRAWORD
Cellprofiler ^np+nom++??+=CellProfiler:
: ^zz++++=EXTRAWORD
free ^jj+atrb+++=free,
, ^zz++++=EXTRAWORD
versatile ^jj+atrb+++=versatile
software ^nn+++??+=software
for ^in++++=for
automated ^jj+atrb++xvbn+=automated
biological ^jj+atrb+++=biological
image ^nn++++=image
analysis ^nn++++=analysis
Biotechniques ^np+++??+=BioTechniques
. ^zz++++=.
Biotechniques ^np+++??+=Biotechniques.
. ^zz++++=EXTRAWORD
2007 ^cd++++=2007;
; ^zz++++=EXTRAWORD
42 ^cd++++=42
: ^zz++++=:71-75
71 ^cd++++=EXTRAWORD
- ^zz++++=EXTRAWORD
75 ^cd++++=EXTRAWORD
Crossref ^np+++??+=Crossref
Scopus ^np+++??+=Scopus
( ^zz++++=(702)
702 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
Pubmed ^np+++??+=PubMed
Google ^np+++??+=Google
Scholar ^nn++++=Scholar
; ^zz++++=;
Mcquin ^np+++??+=McQuin
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2018 ^cd++++=2018
41 ^cd++++=41.
. ^zz++++=EXTRAWORD
Mcquin ^np+++??+=McQuin,
, ^zz++++=EXTRAWORD
C ^zz++++=C.
. ^zz++++=EXTRAWORD
Goodman ^np+++??+=Goodman,
, ^zz++++=EXTRAWORD
A ^at++++=A.
. ^zz++++=EXTRAWORD
Chernyshev ^np+++??+=Chernyshev,
, ^zz++++=EXTRAWORD
V ^zz++++=V.
. ^zz++++=EXTRAWORD
. ^zz++++=...
. ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Cellprofiler ^np+nom++??+=CellProfiler
3.0 ^cd++++=3.0:
: ^zz++++=EXTRAWORD
Next ^ap++++=Next-generation
- ^zz++++=EXTRAWORD
generation ^nn+nom+++=EXTRAWORD
image ^nn++++=image
processing ^vwbg+++xvbg+=processing
for ^in++++=for
biology ^nn++++=biology
, ^zz++++=,
Plos ^np+++??+=PLOS
Biology ^nn++++=Biology
Public ^jj+atrb+++=Public
Library ^npl+nom+++=Library
of ^in++++=of
Science ^nn+nom+++=Science.
. ^zz++++=EXTRAWORD
2018 ^cd++++=2018;
; ^zz++++=EXTRAWORD
16 ^cd++++=16
: ^zz++++=:e2005970
e2005970 ^nn+++??+=EXTRAWORD
Crossref ^np+++??+=Crossref
Google ^np+++??+=Google
Scholar ^nn++++=Scholar
; ^zz++++=;
Stirling ^np+nom+++=Stirling
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2021 ^cd++++=2021
60 ^cd++++=60.
. ^zz++++=EXTRAWORD
Stirling ^np+nom+++=Stirling,
, ^zz++++=EXTRAWORD
D.r ^np+++??+=D.R.
. ^zz++++=EXTRAWORD
Carpenter ^nn+nom+++=Carpenter,
, ^zz++++=EXTRAWORD
A.e ^np+++??+=A.E.
. ^zz++++=EXTRAWORD
Cimini ^np+++??+=Cimini,
, ^zz++++=EXTRAWORD
B.a ^np+++??+=B.A.
. ^zz++++=EXTRAWORD
Cellprofiler ^np+nom++??+=CellProfiler
Analyst ^np+++??+=Analyst
3.0 ^cd++++=3.0:
: ^zz++++=EXTRAWORD
accessible ^jj+atrb+++=accessible
data ^nns++++=data
exploration ^nn+nom+++=exploration
and ^cc++++=and
machine ^nn++++=machine
learning ^vwbg+++xvbg+=learning
for ^in++++=for
image ^nn++++=image
analysis ^nn++++=analysis
, ^zz++++=,
Bioinformatics ^np+++??+=Bioinformatics
Oxford ^np++++=Oxford
Academic ^jj++++=Academic.
. ^zz++++=EXTRAWORD
2021 ^cd++++=2021;
; ^zz++++=EXTRAWORD
37 ^cd++++=37
: ^zz++++=:3992-3994
3992 ^cd++++=EXTRAWORD
- ^zz++++=EXTRAWORD
3994 ^cd++++=EXTRAWORD
Crossref ^np+++??+=Crossref
Google ^np+++??+=Google
Scholar ^nn++++=Scholar
) ^zz++++=)
image ^nn++++=image
segmentation ^nn+nom+++=segmentation
and ^cc++++=and
quantification ^nn+nom+++=quantification.
. ^zz++++=EXTRAWORD
For ^in++++=For
stitched ^vbd+++xvbn+=stitched
3 ^zz++++=3-pair
- ^zz++++=EXTRAWORD
pair ^nn++++=EXTRAWORD
fluorescent ^jj+atrb+++=fluorescent
imaging ^jj+atrb++xvbg+=imaging
panels ^nns++++=panels,
, ^zz++++=EXTRAWORD
cells ^nns++++=cells
are ^vb+ber+aux++=are
segmented ^vpsv++agls+xvbnx+=segmented
using ^vbg+++xvbg+=using
raw ^jj++++=raw
12 ^cd++++=12-bit
- ^zz++++=EXTRAWORD
bit ^nn++++=EXTRAWORD
tiff ^nn++++=tiff
files ^nns++++=files
from ^in++++=from
each ^ppls++++=each
channel ^npl++++=channel
using ^vwbg+++xvbg+=using
the ^ati++++=the
Identifyprimaryobjects ^np+++??+=IdentifyPrimaryObjects
module ^nn+++??+=module.
. ^zz++++=EXTRAWORD
Exact ^jj+atrb+++=Exact
settings ^nns++++=settings
were ^vbd+bed+aux++=were
tuned ^vpsv++agls+xvbnx+=tuned
manually ^rb+cnj+++=manually,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
primarily ^rb+down+++=primarily
using ^vbg+++xvbg+=using
the ^ati++++=the
Otsu ^np+++??+=Otsu
3 ^zz++++=3-Class
- ^zz++++=EXTRAWORD
class ^nn++++=EXTRAWORD
classification ^nn+nom+++=classification
( ^zz++++=(with
with ^in++++=EXTRAWORD
the ^ati++++=the
middle ^jjb+atrb+++=middle
class ^nn++++=class
as ^in++++=as
foreground ^nn++++=foreground).
