Houghton ^np+++??+=Houghton
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(
2014 ^cd++++=2014
) ^zz++++=)
compared ^xvbn+++xvbn+=compared
adrenarcheal ^nn+++??+=adrenarcheal
ages ^nns++++=ages
using ^vwbg+++xvbg+=using
salivary ^nn+++??+=salivary
Dhea ^np+++??+=DHEA-S
- ^zz++++=EXTRAWORD
s ^zz++++=EXTRAWORD
from ^in++++=from
419 ^cd++++=419
girls ^nns++++=girls
of ^in++++=of
white ^jj++++=white
British ^jj++++=British
and ^cc++++=and
Bangladeshi ^np+++??+=Bangladeshi
ethnicity ^nn+++??+=ethnicity
growing ^vwbg+++xvbg+=growing
up ^rp++++=up
in ^in++++=in
Bangladesh ^np+++??+=Bangladesh
or ^cc++++=or
London ^np++++=London
( ^zz++++=(Houghton
houghton ^np++++=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2014 ^cd++++=2014
) ^zz++++=).
. ^zz++++=EXTRAWORD
Median ^jjb+atrb+++=Median
adrenarcheal ^jj+atrb++??+=adrenarcheal
ages ^nns++++=ages
were ^vbd+bed+vrb++=were
around ^rp++++=around
7 ^zz++++=7
years ^nns++++=years,
, ^zz++++=EXTRAWORD
except ^in++++=except
for ^in++++=for
first ^od++++=first-generation
- ^zz++++=EXTRAWORD
generation ^nn++++=EXTRAWORD
migrants ^nns+++??+=migrants
to ^in++++=to
London ^np++++=London
( ^zz++++=(5.3
5.3 ^cd++++=EXTRAWORD
years ^nns++++=years).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
authors ^nns++++=authors
suggested ^vbd+vpub++xvbn+=suggested
rapid ^jj++++=rapid
catch ^vb++++=catch-up
- ^zz++++=EXTRAWORD
up ^rp++++=EXTRAWORD
growth ^nn++++=growth
and ^cc++++=and
an ^at++++=an
earlier ^jjr+atrb+++=earlier
body ^nn++++=body
mass ^nn++++=mass
index ^nn++++=index
( ^zz++++=(BMI)
bmi ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
( ^zz++++=(adiposity)
adiposity ^nn++++=EXTRAWORD
) ^zz++++=EXTRAWORD
rebound ^vb++++=rebound
might ^md+pos+++=might
explain ^vb+vpub+++=explain
this ^dt+dem+++=this
earlier ^jjr+atrb+++=earlier
age ^nn++++=age.
. ^zz++++=EXTRAWORD
