Spot ^nn++++=Spot
size ^nn++++=size
( ^zz++++=(cm
cm ^nnu++++=EXTRAWORD
2 ^zz++++=2
) ^zz++++=)
is ^vbz+bez+aux++=is
not ^xnot++not++=not
presented ^vbd+++xvbn+=presented
in ^in++++=in
Table ^nn++++=Table
1 ^zz++++=1
as ^ql++++=as
it ^pp3+it+++=it
could ^md+pos+++=could
not ^xnot++not++=not
be ^vb+be+aux++=be
measured ^vpsv++agls+xvbnx+=measured
during ^in++++=during
fieldwork ^nn+++??+=fieldwork.
. ^zz++++=EXTRAWORD
Instead ^rb+cnj+++=Instead,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
was ^vbd+bedz+aux++=was
determined ^vpsv++agls+xvbnx+=determined
from ^in++++=from
images ^nns++++=images
available ^jj++++=available
for ^in++++=for
each ^dt++++=each
spot ^nn++++=spot,
, ^zz++++=EXTRAWORD
see ^vb+vprv+++=see
Section ^nn+nom+++=Section
2.4 ^cd++++=2.4
below ^in+strn+++=below.
. ^zz++++=EXTRAWORD
As ^in++++=As
the ^ati++++=the
blood ^nn++++=blood-covered
- ^zz++++=EXTRAWORD
covered ^jj+atrb++xvbn+=EXTRAWORD
area ^nn++++=area
is ^vbz+bez+vrb++=is
proportional ^jj+pred+++=proportional
to ^in++++=to
the ^ati++++=the
volume ^nn++++=volume
of ^in++++=of
blood ^nn++++=blood
contained ^vbd+++xvbn+=contained
in ^in++++=in
a ^at++++=a
Dbs ^np+++??+=DBS,
, ^zz++++=EXTRAWORD
the ^ati++++=the
area ^nn++++=area
of ^in++++=of
the ^ati++++=the
blood ^nn++++=blood
spot ^nn++++=spot
can ^md+pos+++=can
be ^vb+be+aux++=be
used ^vbd+++xvbn+=used
as ^ql++++=as
a ^at++++=a
proxy ^nn++++=proxy
for ^in++++=for
the ^ati++++=the
blood ^nn++++=blood
volume ^nn++++=volume.
. ^zz++++=EXTRAWORD
