Thus ^rb+cnj+++=Thus,
, ^zz++++=EXTRAWORD
what ^wdt+who+whq++=what
is ^vbz+bez+aux++=is
normal ^jj+pred+++=normal?
? ^zz++++=EXTRAWORD
The ^ati++++=The
meaning ^jj+++xvbg+=meaning
of ^in++++=of
the ^ati++++=the
term ^nn++++=term
normal ^jj++++=normal
is ^vbz+bez+aux++=is
poorly ^rb++splt++=poorly
defined ^vpsv++agls+xvbnx+=defined.
. ^zz++++=EXTRAWORD
( ^zz++++=(1)
1 ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
Being ^vbg+beg++xvbg+=Being
normal ^jj++++=normal
is ^vbz+bez+vrb++=is
an ^at++++=an
emotional ^jj+atrb+++=emotional
statement ^nn+nom+++=statement
nobody ^pn++++=nobody
wants ^vbz++++=wants
to ^to+vcmp+++=to
be ^vbi++vrb++=be
abnormal ^jj+pred+++=abnormal.
. ^zz++++=EXTRAWORD
Human ^jj+atrb+++=Human
social ^jj+atrb+++=social
behavior ^nn++++=behavior
is ^vbz+bez+aux++=is
influenced ^vpsv++by+xvbnx+=influenced
by ^in++++=by
social ^jj+atrb+++=social
identity ^nn+nom+++=identity
and ^cc++++=and
the ^ati++++=the
sense ^nn++++=sense
of ^in++++=of
belonging ^nn++++=belonging
to ^in++++=to
the ^ati++++=the
own ^ap++++=own
social ^jj+atrb+++=social
group ^nn++++=group
( ^zz++++=(Tajfel
tajfel ^nn+++??+=EXTRAWORD
& ^zz++++=&
Turner ^np++++=Turner,
, ^zz++++=EXTRAWORD
1986 ^cd+date+++=1986
) ^zz++++=).
. ^zz++++=EXTRAWORD
The ^ati++++=The
own ^ap++++=own
social ^jj+atrb+++=social
group ^nn++++=group
is ^vbz+bez+aux++=is
usually ^rb+down+splt++=usually
considered ^vpsv++agls+xvbnx+=considered
normal ^jj++++=normal
by ^in++++=by
members ^nns+nom+++=members
of ^in++++=of
that ^dt+dem+++=that
group ^nn++++=group.
. ^zz++++=EXTRAWORD
Characteristic ^jj+atrb+++=Characteristic
features ^nns++++=features
of ^in++++=of
that ^dt+dem+++=that
group ^nn++++=group
are ^vb+ber+aux++=are
frequently ^rb++splt++=frequently
shared ^vpsv++by+xvbnx+=shared
by ^in++++=by
their ^pp$+pp3+++=their
members ^nns+nom+++=members.
. ^zz++++=EXTRAWORD
Thompson ^np++++=Thompson
( ^zz++++=(
2021 ^cd++++=2021
) ^zz++++=)
wrote ^vbd+vprv++xvbn+=wrote
that ^tht+vcmp+++=that
What ^wdt+who+++=What
we ^pp1a+pp1+++=we
define ^vb++++=define
as ^in++++=as
normal ^jj++++=normal
is ^vbz+bez+vrb++=is
a ^at++++=a
historical ^jj+atrb+++=historical
and ^cc+phrs+++=and
statistical ^jj+atrb+++=statistical
artifact ^nn++++=artifact
shaped ^vwbn+++xvbn+=shaped
by ^in++++=by
the ^ati++++=the
referent ^jj+atrb+++=referent
group ^nn++++=group
chosen ^vbd+++xvbn+=chosen
and ^cc++++=and
the ^ati++++=the
social ^jj++++=social,
, ^zz++++=EXTRAWORD
political ^jj++++=political,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
economic ^jj+atrb+++=economic
context ^nn++++=context
of ^in++++=of
the ^ati++++=the
included ^jj+atrb++xvbn+=included
samples ^nns++++=samples.
. ^zz++++=EXTRAWORD
( ^zz++++=(2)
2 ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
Being ^vbg+beg++xvbg+=Being
normal ^jj++++=normal
is ^vbz+bez+vrb++=is
a ^at++++=a
statistical ^jj+atrb+++=statistical
statement ^nn+nom+++=statement
growth ^nn++++=growth
references ^nns+nom+++=references
describe ^vb++++=describe
frequency ^nn++++=frequency
distributions ^nns+nom+++=distributions
of ^in++++=of
anthropometric ^jj+atrb+++=anthropometric
variables ^nns++++=variables
in ^in++++=in
reference ^nn+nom+++=reference
populations ^nns+nom+++=populations.
. ^zz++++=EXTRAWORD
( ^zz++++=(3)
3 ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
Being ^vbg+beg++xvbg+=Being
normal ^jj++++=normal
may ^md+pos+++=may
be ^vb+be+vrb++=be
a ^at++++=a
medical ^jj+atrb+++=medical
statement ^nn+nom+++=statement
associated ^vbd+++xvbn+=associated
with ^in++++=with
physical ^jj+atrb+++=physical
fitness ^nns+nom+++=fitness,
, ^zz++++=EXTRAWORD
absence ^nn+nom+++=absence
of ^in++++=of
illness ^nns+nom+++=illness,
, ^zz++++=EXTRAWORD
well ^rb+dspt+++=well-being,
- ^zz++++=EXTRAWORD
being ^vbg+beg++xvbg+=EXTRAWORD
, ^zz++++=EXTRAWORD
life ^nn++++=life
expectancy ^nn++++=expectancy,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
any ^dti++++=any
other ^ap++++=other
parameter ^nn+nom+++=parameter
related ^vbd+++xvbn+=related
to ^in++++=to
health ^nn++++=health.
. ^zz++++=EXTRAWORD
Events ^nns++++=Events
that ^tht+rel+subj++=that
are ^vb+ber+vrb++=are
statistically ^rb++++=statistically
not ^xnot++not++=not
frequently ^rb++++=frequently
observed ^vbn+vprv++xvbn+=observed
do ^vb+do+aux++=do
not ^xnot++not++=not
automatically ^rb++++=automatically
imply ^vb+vprv+++=imply
a ^at++++=a
state ^nn++++=state
of ^in++++=of
unhealthiness ^nns+nom+++=unhealthiness
or ^cc++++=or
a ^at++++=a
health ^nn++++=health
risk ^nn++++=risk
( ^zz++++=(Hermanussen,
hermanussen ^vb+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
2013 ^cd++++=2013
) ^zz++++=).
. ^zz++++=EXTRAWORD
Graves ^np++++=Graves
nicely ^rb++++=nicely
discussed ^vbd+++xvbn+=discussed
the ^ati++++=the
significant ^jj+atrb+++=significant
confusion ^nn++++=confusion
associated ^vbd+++xvbn+=associated
with ^in++++=with
modern ^jj+atrb+++=modern
Eurocentric ^np+++??+=Eurocentric
notions ^nns+nom+++=notions
of ^in++++=of
the ^ati++++=the
