Level ^nn++++=Level
of ^in++++=of
physical ^jj+atrb+++=physical
activity ^nn++++=activity
was ^vbd+bedz+aux++=was
estimated ^vpsv++by+xvbnx+=estimated
by ^in++++=by
collecting ^xvbg+++xvbg+=collecting
data ^nns++++=data
on ^in++++=on
the ^ati++++=the
regularity ^nn++++=regularity,
, ^zz++++=EXTRAWORD
intensity ^nn++++=intensity
and ^cc++++=and
duration ^nn++++=duration
of ^in++++=of
physical ^jj+atrb+++=physical
activity ^nn++++=activity
of ^in++++=of
women ^nns++++=women.
. ^zz++++=EXTRAWORD
Subjects ^nns++++=Subjects
were ^vbd+bed+aux++=were
divided ^vpsv++agls+xvbnx+=divided
into ^in++++=into
active ^jj++++=active
( ^zz++++=(physical
physical ^jj+atrb+++=EXTRAWORD
activity ^nn++++=activity
reached ^vbd+++xvbn+=reached
2.5 ^cd++++=2.5
or ^cc++++=or
more ^ql++++=more
hours ^nns++++=hours
per ^in++++=per
week ^nn++++=week)
) ^zz++++=EXTRAWORD
and ^cc++++=and
inactive ^jj++++=inactive
( ^zz++++=(less
less ^rbr++++=EXTRAWORD
than ^in++++=than
2.5 ^cd++++=2.5-hour
- ^zz++++=EXTRAWORD
hour ^nn++++=EXTRAWORD
activity ^nn++++=activity
a ^at++++=a
week ^nn++++=week;
; ^zz++++=EXTRAWORD
Who ^whp+who+++=WHO,
 ^zz++++=EXTRAWORD
010 ^cd++++=2010
	 ^zz++++=)
Subgroups ^nns++++=subgroups
In ^in++++=in
The ^ati++++=the
Present ^jj+atrb+++=present
Analysis ^nn++++=analysis.
 ^zz++++=EXTRAWORD
