Undernutrition ^np+nom++??+=Undernutrition
is ^vbz+bez+aux++=is
characterized ^vpsv++by+xvbnx+=characterized
by ^in++++=by
a ^at++++=a
number ^nn++++=number
of ^in++++=of
clinical ^jj+atrb+++=clinical
features ^nns++++=features
( ^zz++++=(Behrman,
behrman ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
1999 ^cd+date+++=1999
) ^zz++++=),
, ^zz++++=EXTRAWORD
by ^in++++=by
anthropometric ^jj+atrb+++=anthropometric
signs ^nns++++=signs
such ^abl++++=such
as ^ql++++=as
low ^jj+atrb+++=low
values ^nns++++=values
of ^in++++=of
body ^nn++++=body
mass ^nn++++=mass
index ^nn++++=index
( ^zz++++=(BMI),
bmi ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
skinfold ^nn+++??+=skinfold
thickness ^nns+nom+++=thickness,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
mid ^jjb++++=mid-upper
- ^zz++++=EXTRAWORD
upper ^jjb++++=EXTRAWORD
arm ^vb++++=arm
circumference ^nn+nom+++=circumference,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
by ^in++++=by
poor ^jj+atrb+++=poor
cognitive ^nn++++=cognitive
development ^nn+nom+++=development
and ^cc++++=and
school ^nn++++=school
performance ^nn+nom+++=performance
( ^zz++++=(Dewey
dewey ^np++++=EXTRAWORD
& ^zz++++=&
Begum ^np+++??+=Begum,
, ^zz++++=EXTRAWORD
2011 ^cd++++=2011
; ^zz++++=;
gardner ^np++++=Gardner
& ^zz++++=&
halweil ^np++++=Halweil,
, ^zz++++=EXTRAWORD
2000 ^cd++++=2000
) ^zz++++=).
. ^zz++++=EXTRAWORD
