Ancient ^jj+atrb+++=Ancient
racializing ^jj+atrb++xvbg+=racializing
patterns ^nns++++=patterns
crisscrossed ^vbd+++xvbn+=crisscrossed
boundaries ^nns++++=boundaries
of ^in++++=of
bodies ^nns++++=bodies
and ^cc++++=and
environments ^nns+nom+++=environments,
, ^zz++++=EXTRAWORD
nature ^nn++++=nature
and ^cc++++=and
culture ^nn++++=culture
( ^zz++++=(Heng,
heng ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
2018 ^cd++++=2018
) ^zz++++=):
: ^zz++++=EXTRAWORD
places ^nns++++=places
were ^vbd+bed+aux++=were
not ^xnot++not++=not
just ^rb+emph+++=just
embodied ^vbd+++xvbn+=embodied
but ^cc++++=but
also ^rb++++=also
inherited ^jj+++xvbn+=inherited
in ^in++++=in
ways ^nns++++=ways
analogous ^jj++++=analogous
to ^in++++=to
the ^ati++++=the
role ^nn++++=role
of ^in++++=of
blood ^nn++++=blood
in ^in++++=in
later ^rbr+tm+++=later
times ^nns++++=times
( ^zz++++=(Wood,
wood ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2007 ^cd++++=2007
) ^zz++++=).
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
same ^ap++++=same
time ^nn++++=time,
, ^zz++++=EXTRAWORD
the ^ati++++=the
embodiment ^nn+nom+++=embodiment
and ^cc++++=and
transmission ^nn++++=transmission
of ^in++++=of
climatic ^jj+atrb+++=climatic
or ^cc+phrs+++=or
geographic ^jj+atrb+++=geographic
factors ^nns++++=factors
was ^vbd+bedz+aux++=was
also ^rb++splt++=also
viewed ^vpsv++agls+xvbnx+=viewed
as ^cs+sub+++=as
imbued ^jj+++xvbn+=imbued
with ^in++++=with
notions ^nns+nom+++=notions
of ^in++++=of
virtue ^nn++++=virtue
and ^cc++++=and
nobility ^nn+nom+++=nobility
or ^cc++++=or
inferiority ^nn+nom+++=inferiority
and ^cc++++=and
servitude ^nn++++=servitude
( ^zz++++=(Kennedy,
kennedy ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2013 ^cd++++=2013
) ^zz++++=),
, ^zz++++=EXTRAWORD
as ^ql++++=as
one ^cd1++++=one
can ^md+pos+++=can
read ^vb+vprv++xvbn+=read
in ^in++++=in
a ^at++++=a
comment ^nn+nom+++=comment
in ^in++++=in
the ^ati++++=the
pseudo ^jjb++++=pseudo-Aristotelian
- ^zz++++=EXTRAWORD
aristotelian ^jj+atrb+++=EXTRAWORD
Problemata ^np+++??+=Problemata
( ^zz++++=(III
iii ^nn+++??+=EXTRAWORD
C ^zz++++=C
Bce ^np+++??+=BCE)
) ^zz++++=EXTRAWORD
about ^in++++=about
the ^ati++++=the
connection ^nn+nom+++=connection
between ^in++++=between
extreme ^jj+atrb+++=extreme
climates ^nns+nom+++=climates
and ^cc++++=and
brutality ^nn+nom+++=brutality
of ^in++++=of
character ^nn+nom+++=character
in ^in++++=in
african ^jj+atrb+++=African
populations ^nns+nom+++=populations
( ^zz++++=(book
book ^nn++++=EXTRAWORD
iv ^np++++=IV).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
