Globally ^np+++??+=Globally,
, ^zz++++=EXTRAWORD
some ^dti++++=some
844 ^cd++++=844
million ^cd++++=million
people ^nns++++=people
do ^vb+do+aux++=do
not ^xnot++not++=not
have ^vb+hv+vrb++=have
any ^dti++++=any
basic ^jj+atrb+++=basic
access ^nn++++=access
to ^to++++=to
drinking ^vbi++++=drinking
water ^nn++++=water
services ^nns++++=services
and ^cc++++=and
another ^dt++++=another
two ^cd++++=two
billion ^cd++++=billion
people ^nns++++=people
are ^vb+ber+aux++=are
drinking ^vbg+++xvbgx+=drinking
water ^nn++++=water
likely ^jj++++=likely
contaminated ^jj+++xvbn+=contaminated
with ^in++++=with
feces ^nns+++??+=feces
( ^zz++++=(World
world ^nn++++=EXTRAWORD
Health ^nn++++=Health
Organization ^nn+nom+++=Organization
( ^zz++++=(WHO),
who ^whp+who+++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2018 ^cd++++=2018
) ^zz++++=).
. ^zz++++=EXTRAWORD
Within ^in++++=Within
5 ^zz++++=5
years ^nns++++=years,
, ^zz++++=EXTRAWORD
half ^abn++++=half
of ^in++++=of
the ^ati++++=the
world ^nn++++=world's
's ^$++++=EXTRAWORD
population ^nn+nom+++=population
is ^vbz+bez+aux++=is
expected ^vpsv++agls+xvbnx+=expected
to ^to+vcmp+++=to
live ^vbi++++=live
in ^in++++=in
a ^at++++=a
water ^nn++++=water-stressed
- ^zz++++=EXTRAWORD
stressed ^vbd+vpub++xvbn+=EXTRAWORD
region ^nn++++=region
( ^zz++++=(WHO,
who ^whp+who+++=EXTRAWORD
, ^zz++++=EXTRAWORD
2018 ^cd++++=2018
) ^zz++++=).
. ^zz++++=EXTRAWORD
That ^dt+pdem+++=That
said ^vbd+vpub++xvbn+=said,
, ^zz++++=EXTRAWORD
the ^ati++++=the
lack ^nn++++=lack
of ^in++++=of
clear ^jj++++=clear,
, ^zz++++=EXTRAWORD
consistent ^jj++++=consistent,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
universally ^rb++++=universally-accepted
- ^zz++++=EXTRAWORD
accepted ^vbn+vprv++xvbn+=EXTRAWORD
measures ^nns++++=measures
of ^in++++=of
water ^nn++++=water
needs ^nns++++=needs
makes ^vbz++++=makes
it ^pp3+it+++=it
difficult ^jj++++=difficult
to ^to+jcmp+++=to
clearly ^rb++splt++=clearly
characterize ^vbi++++=characterize
the ^ati++++=the
scale ^nn++++=scale
of ^in++++=of
the ^ati++++=the
problem ^nn++++=problem
( ^zz++++=(Jepson,
jepson ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Wutich ^np+++??+=Wutich,
, ^zz++++=EXTRAWORD
Colllins ^np+++??+=Colllins,
, ^zz++++=EXTRAWORD
Boateng ^np+++??+=Boateng,
, ^zz++++=EXTRAWORD
& ^zz++++=&
Young ^jj++++=Young,
, ^zz++++=EXTRAWORD
2017 ^cd++++=2017
) ^zz++++=).
. ^zz++++=EXTRAWORD
The ^ati++++=The
field ^nn++++=field
of ^in++++=of
water ^nn++++=water
insecurity ^nn+nom+++=insecurity
research ^nn++++=research,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
is ^vbz+bez+vrb++=is
quite ^rb++++=quite
new ^jj+pred+++=new,
, ^zz++++=EXTRAWORD
is ^vbz+bez+aux++=is
advancing ^vbg+++xvbgx+=advancing
a ^at++++=a
range ^nn++++=range
of ^in++++=of
emerging ^xvbg+++xvbg+=emerging
methods ^nns++++=methods
to ^in++++=to
better ^jjr++++=better
assess ^vb++++=assess
and ^cc+phrs+++=and
quantify ^vb++++=quantify
human ^jj+atrb+++=human
water ^nn++++=water
needs ^nns++++=needs
( ^zz++++=(Wutich
wutich ^nn++++=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2017 ^cd++++=2017
) ^zz++++=).
. ^zz++++=EXTRAWORD
