Raw ^jj++++=Raw
reads ^vbz++++=reads
from ^in++++=from
Damid ^np+++??+=DamID-seq
- ^zz++++=EXTRAWORD
seq ^nn+++??+=EXTRAWORD
experiments ^nns+nom+++=experiments
were ^vbd+bed+aux++=were
mapped ^vpsv++agls+xvbnx+=mapped
to ^in++++=to
the ^ati++++=the
mouse ^nn++++=mouse
mm10 ^nn+++??+=mm10
reference ^nn+nom+++=reference
genome ^nn+++??+=genome
using ^vwbg+++xvbg+=using
the ^ati++++=the
alignment ^nn+nom+++=alignment
tool ^nn++++=tool
Bwa ^np+++??+=BWA-MEM
- ^zz++++=EXTRAWORD
mem ^nn+++??+=EXTRAWORD
( ^zz++++=(v.0.7.12)
v.0.7.12 ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
( ^zz++++=(
Li ^np++++=Li
and ^cc++++=and
Durbin ^np+++??+=Durbin,
, ^zz++++=EXTRAWORD
2009 ^cd++++=2009
80 ^cd++++=80.
. ^zz++++=EXTRAWORD
Li ^np+++??+=Li,
, ^zz++++=EXTRAWORD
H ^zz++++=H.
. ^zz++++=EXTRAWORD
Durbin ^np+++??+=Durbin,
, ^zz++++=EXTRAWORD
R ^zz++++=R.
. ^zz++++=EXTRAWORD
Fast ^rb++++=Fast
and ^cc++++=and
accurate ^jj++++=accurate
short ^jj++++=short
read ^vb+vprv++xvbn+=read
alignment ^nn+nom+++=alignment
with ^in++++=with
Burrows ^np++++=Burrows-Wheeler
- ^zz++++=EXTRAWORD
wheeler ^np++++=EXTRAWORD
transform ^vb++++=transform
Bioinformatics ^np+++??+=Bioinformatics.
. ^zz++++=EXTRAWORD
2009 ^cd++++=2009;
; ^zz++++=EXTRAWORD
25 ^cd++++=25
: ^zz++++=:1754-1760
1754 ^cd+date+++=EXTRAWORD
- ^zz++++=EXTRAWORD
1760 ^cd+date+++=EXTRAWORD
Crossref ^np+++??+=Crossref
Scopus ^np+++??+=Scopus
( ^zz++++=(25404)
25404 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
Pubmed ^np+++??+=PubMed
Google ^np+++??+=Google
Scholar ^nn++++=Scholar
) ^zz++++=).
. ^zz++++=EXTRAWORD
The ^ati++++=The
counts ^nns++++=counts
of ^in++++=of
mapped ^nn++++=mapped
reads ^vbz++++=reads
overlapping ^nvbg+++xvbg+=overlapping
a ^at++++=a
Dpnii ^np+++??+=DpnII
( ^zz++++=(GATC)
gatc ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
restriction ^nn+nom+++=restriction
fragment ^nn+nom+++=fragment
side ^nn++++=side
were ^vbd+bed+aux++=were
normalized ^vpsv++by+xvbnx+=normalized
by ^in++++=by
reads ^vbz++++=reads
per ^nnu++++=per
kilobase ^nn+++??+=kilobase,
, ^zz++++=EXTRAWORD
divided ^xvbn+++xvbn+=divided
by ^in++++=by
the ^ati++++=the
length ^nn++++=length
of ^in++++=of
the ^ati++++=the
fragment ^nn+nom+++=fragment,
, ^zz++++=EXTRAWORD
per ^nnu++++=per
million ^cd++++=million
mapped ^vbd+++xvbn+=mapped
reads ^vbz++++=reads
( ^zz++++=(RPKM).
rpkm ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Based ^xvbn+++xvbn+=Based
on ^in++++=on
these ^dt+dem+++=these
normalized ^jj+++xvbn+=normalized
counts ^npt++++=counts
the ^ati++++=the
log ^&fo++++=log
2 ^zz++++=2
fold ^nn++++=fold
change ^nn++++=change
between ^in++++=between
the ^ati++++=the
Dam ^nn++++=Dam
Lamin ^np+++??+=Lamin
B1 ^np+++??+=B1
transduced ^vbd+++xvbn+=transduced
samples ^nns++++=samples
and ^cc++++=and
the ^ati++++=the
respective ^jj+atrb+++=respective
Dam ^nn++++=Dam-only-encoding
- ^zz++++=EXTRAWORD
only ^rb+down+++=EXTRAWORD
- ^zz++++=EXTRAWORD
encoding ^jj+atrb++xvbg+=EXTRAWORD
samples ^nns++++=samples
was ^vbd+bedz+aux++=was
calculated ^vpsv++agls+xvbnx+=calculated.
. ^zz++++=EXTRAWORD
Finally ^rb+cnj+++=Finally,
, ^zz++++=EXTRAWORD
Lads ^nns++++=LADs
were ^vbd+bed+aux++=were
called ^vpsv++agls+xvbnx+=called
within ^in++++=within
20 ^cd++++=20
kb ^nn+++??+=kb
bins ^nns++++=bins
using ^vwbg+++xvbg+=using
Hmmt ^np+++??+=HMMt
which ^whp+rel+subj++=which
quantifies ^vbz++++=quantifies
Damid ^np+++??+=DamID
signal ^nn++++=signal
using ^vwbg+++xvbg+=using
a ^at++++=a
modified ^jj+++xvbn+=modified
Baum ^np+++??+=Baum-Welch
- ^zz++++=EXTRAWORD
welch ^np++++=EXTRAWORD
algorithm ^nn++++=algorithm
with ^in++++=with
t ^zz++++=t
emissions ^nns++++=emissions
( ^zz++++=(
https ^nns++++=https://github.com/gui11aume/HMMt
: ^zz++++=EXTRAWORD
) ^zz++++=).
. ^zz++++=EXTRAWORD
