Further ^jjb++++=Further,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
no ^at++++=no
set ^nn++++=set
of ^in++++=of
acceptable ^jj+atrb+++=acceptable
or ^cc+phrs+++=or
objective ^jj+atrb+++=objective
displays ^nns++++=displays
that ^tht+rel+obj++=that
signal ^nn++++=signal
true ^jj+atrb+++=true
remorse ^nn++++=remorse
across ^in+pl+++=across
various ^jj+atrb+++=various
defendant ^nn+nom+++=defendant
populations ^nns+nom+++=populations,
, ^zz++++=EXTRAWORD
trainings ^nns+++??+=trainings
should ^md+nec+++=should
also ^rb++splt++=also
help ^vb++++=help
officers ^nns+nom+++=officers
to ^to++++=to
understand ^vbi+vprv+++=understand
how ^wrb+who+whcl++=how
defendants ^nns+nom+++=defendants
from ^in++++=from
disparate ^jj+atrb+++=disparate
cultures ^nns++++=cultures,
, ^zz++++=EXTRAWORD
genders ^nns+nom+++=genders,
, ^zz++++=EXTRAWORD
mental ^jj+atrb+++=mental
health ^nn++++=health
backgrounds ^nns++++=backgrounds,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
other ^ap++++=other
groups ^nns++++=groups
may ^md+pos+++=may
show ^vb+vprv+++=show
true ^jj+atrb+++=true
remorse ^nn++++=remorse
differently ^rb+cnj+++=differently,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
compared ^vbd+++xvbn+=compared
to ^to++++=to
more ^rbr++++=more
conventional ^jj+atrb+++=conventional,
, ^zz++++=EXTRAWORD
normative ^jj+atrb+++=normative
displays ^nns++++=displays
that ^tht+rel+subj++=that
are ^vb+ber+vrb++=are
common ^jj+pred+++=common
and ^cc++++=and
easily ^rb++++=easily
recognizable ^jj++++=recognizable
( ^zz++++=(i.e.,
i.e ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
crying ^nvbg+++xvbg+=crying
or ^cc++++=or
facial ^jj+atrb+++=facial
expressions ^nns++++=expressions
recognized ^vwbn+vprv++xvbn+=recognized
as ^ql++++=as
sadness ^nns+nom+++=sadness
or ^cc++++=or
regret ^nn++++=regret,
, ^zz++++=EXTRAWORD
formal ^jj+atrb+++=formal
verbal ^jj+atrb+++=verbal
apologies ^nns++++=apologies,
, ^zz++++=EXTRAWORD
paying ^vbg+++xvbg+=paying
restitution ^nn+nom+++=restitution
to ^in++++=to
victims ^nns++++=victims).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
For ^in++++=For
example ^nn++++=example,
, ^zz++++=EXTRAWORD
certain ^jj+atrb+++=certain
psychiatric ^jj+atrb+++=psychiatric
symptoms ^nns++++=symptoms,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
autism ^nn++++=autism
spectrum ^nn+++??+=spectrum
disorder ^nn+nom+++=disorder
( ^zz++++=(ASD),
asd ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
may ^md+pos+++=may
influence ^nn+nom+++=influence
or ^cc++++=or
mask ^nn++++=mask
defendants ^nns+nom+++=defendants
emotional ^jj+atrb+++=emotional
displays ^nns++++=displays
or ^cc++++=or
affect ^vb++++=affect
their ^pp$+pp3+++=their
abilities ^nns+nom+++=abilities
to ^to++++=to
match ^vbi++++=match
their ^pp$+pp3+++=their
expressions ^nns++++=expressions
of ^in++++=of
remorse ^nn++++=remorse
with ^in++++=with
expected ^vbd+vprv++xvbn+=expected
affective ^jj+atrb+++=affective
responses ^nns++++=responses
( ^zz++++=(i.e.,
i.e ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
saying ^vbg+++xvbg+=saying
I ^pp1a+pp1+++=I
am ^vb+bem+vrb++=am
sorry ^uh++++=sorry
but ^cc++++=but
smiling ^jj+++xvbg+=smiling
or ^cc+phrs+++=or
laughing ^jj+++xvbg+=laughing
during ^in++++=during
the ^ati++++=the
apology ^nn++++=apology)
) ^zz++++=EXTRAWORD
( ^zz++++=(Berryessa,
berryessa ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
2021 ^cd++++=2021
) ^zz++++=).
. ^zz++++=EXTRAWORD
Indeed ^qlp++++=Indeed,
, ^zz++++=EXTRAWORD
defendants ^nns+nom+++=defendants
with ^in++++=with
Asd ^np+++??+=ASD
often ^rb++++=often
have ^vb+hv+vrb++=have
problems ^nns++++=problems
maintaining ^vwbg+++xvbg+=maintaining
eye ^nn++++=eye
contact ^nn++++=contact
in ^in++++=in
social ^jj+atrb+++=social
interactions ^nns+nom+++=interactions
as ^in++++=as
a ^at++++=a
strategy ^nn++++=strategy
to ^to++++=to
diminish ^vbi++++=diminish
stimulation ^nn+nom+++=stimulation;
; ^zz++++=EXTRAWORD
however ^rb+cnj+++=however,
, ^zz++++=EXTRAWORD
such ^abl++++=such
behaviors ^nns++++=behaviors
may ^md+pos+++=may
be ^vb+be+aux++=be
viewed ^vpsv++agls+xvbnx+=viewed
as ^ql++++=as
a ^at++++=a
sign ^nn++++=sign
of ^in++++=of
false ^jj+atrb+++=false
or ^cc+phrs+++=or
disingenuous ^jj+atrb+++=disingenuous
remorse ^nn++++=remorse
if ^cs+cnd+++=if
they ^pp3a+pp3+++=they
are ^vb+ber+vrb++=are
unable ^jj+pred+++=unable
to ^to+jcmp+++=to
look ^vbi++++=look
at ^in++++=at
their ^pp$+pp3+++=their
alleged ^jj+atrb++xvbn+=alleged
victims ^nns++++=victims
in ^in++++=in
the ^ati++++=the
eye ^nn++++=eye
during ^in++++=during
an ^at++++=an
apology ^nn++++=apology
in ^in++++=in
court ^nn++++=court
( ^zz++++=(Berryessa,
berryessa ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
2021 ^cd++++=2021
) ^zz++++=).
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
types ^nns++++=types
of ^in++++=of
trainings ^nns+++??+=trainings
may ^md+pos+++=may
differ ^vb++++=differ
based ^xvbn+++xvbn+=based
on ^in++++=on
the ^ati++++=the
location ^nn+nom+++=location
and ^cc++++=and
type ^nn++++=type
of ^in++++=of
defendant ^nn+nom+++=defendant
caseload ^nn+++??+=caseload;
; ^zz++++=EXTRAWORD
for ^in++++=for
example ^nn++++=example,
, ^zz++++=EXTRAWORD
for ^in++++=for
probation ^nn+nom+++=probation
officers ^nns+nom+++=officers
who ^whp+rel+subj++=who
have ^vb+hv+vrb++=have
mental ^jj+atrb+++=mental
health ^nn++++=health
caseloads ^nns+++??+=caseloads
or ^cc++++=or
large ^jj+atrb+++=large
client ^nn++++=client
loads ^nns++++=loads
with ^in++++=with
particular ^jj+atrb+++=particular
cultural ^jj+atrb+++=cultural
backgrounds ^nns++++=backgrounds,
, ^zz++++=EXTRAWORD
trainings ^nns+++??+=trainings
may ^md+pos+++=may
focus ^vb++++=focus
on ^in++++=on
the ^ati++++=the
types ^nns++++=types
of ^in++++=of
expected ^jj+atrb+++=expected
remorse ^nn++++=remorse
displays ^nns++++=displays
from ^in++++=from
defendants ^nns+nom+++=defendants
with ^in++++=with
those ^dt+dem+++=those
characteristics ^nns++++=characteristics.
. ^zz++++=EXTRAWORD
