Models ^nns++++=Models
using ^vwbg+++xvbg+=using
this ^dt+dem+++=this
framework ^nn++++=framework
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
extended ^vpsv++agls+xvbnx+=extended
in ^in++++=in
different ^jj+atrb+++=different
directions ^nns+nom+++=directions
by ^in++++=by
dividing ^xvbg+++xvbg+=dividing
the ^ati++++=the
population ^nn+nom+++=population
into ^in++++=into
additional ^jj+atrb+++=additional
compartments ^nns+nom+++=compartments,
, ^zz++++=EXTRAWORD
adding ^vbg+vpub++xvbg+=adding
stochasticity ^nn+nom+++=stochasticity
in ^in++++=in
the ^ati++++=the
different ^jj+atrb+++=different
transition ^nn+nom+++=transition
probabilities ^nns+nom+++=probabilities
and ^cc++++=and/or
using ^vbg+++xvbg+=using
an ^at++++=an
agent ^nn++++=agent-based
- ^zz++++=EXTRAWORD
based ^vbd+++xvbn+=EXTRAWORD
framework ^nn++++=framework.
. ^zz++++=EXTRAWORD
For ^in++++=For
example ^nn++++=example,
, ^zz++++=EXTRAWORD
Prem ^np+++??+=Prem
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(2020)
2020 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
study ^nn++++=study
the ^ati++++=the
effects ^nns++++=effects
of ^in++++=of
physical ^jj+atrb+++=physical
distancing ^jj+atrb++xvbg+=distancing
measures ^nns++++=measures
in ^in++++=in
Wuhan ^np+++??+=Wuhan,
, ^zz++++=EXTRAWORD
China ^np++++=China
using ^vwbg+++xvbg+=using
an ^at++++=an
age ^nn++++=age-structured
- ^zz++++=EXTRAWORD
structured ^jj+++xvbn+=EXTRAWORD
susceptible ^jj++++=susceptible-exposed-infected-removed
- ^zz++++=EXTRAWORD
exposed ^vbd+++xvbn+=EXTRAWORD
- ^zz++++=EXTRAWORD
infected ^vbd+++xvbn+=EXTRAWORD
- ^zz++++=EXTRAWORD
rem ^nn+++??+=EXTRAWORD
( ^zz++++=(SEIR)
seir ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
model ^nn++++=model
that ^tht+rel+subj++=that
includes ^vb++++=includes
the ^ati++++=the
addition ^nn+nom+++=addition
of ^in++++=of
an ^at++++=an
exposed ^jj+atrb++xvbn+=exposed
compartment ^nn+nom+++=compartment
and ^cc++++=and
the ^ati++++=the
division ^nn++++=division
of ^in++++=of
the ^ati++++=the
population ^nn+nom+++=population
into ^in++++=into
16 ^cd++++=16
age ^nn++++=age
categories ^nns++++=categories.
. ^zz++++=EXTRAWORD
Kucharski ^np+++??+=Kucharski
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(2020)
2020 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
use ^nn++++=use
a ^at++++=a
stochastic ^jj+atrb+++=stochastic
Seir ^np+++??+=SEIR
model ^nn++++=model
to ^in++++=to
study ^nn++++=study
the ^ati++++=the
contagion ^nn++++=contagion
dynamics ^nn++++=dynamics
in ^in++++=in
Wuhan ^np+++??+=Wuhan
and ^cc++++=and
the ^ati++++=the
transmission ^nn++++=transmission
potential ^jj+atrb+++=potential
outside ^jjb++++=outside
Wuhan ^np+++??+=Wuhan.
. ^zz++++=EXTRAWORD
Kl ^np+++??+=Kl
h ^zz++++=h
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(2020)
2020 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
use ^nn++++=use
an ^at++++=an
agent ^nn++++=agent-based
- ^zz++++=EXTRAWORD
based ^vbd+++xvbn+=EXTRAWORD
model ^nn++++=model
to ^to++++=to
assess ^vbi++++=assess
interventions ^nns+nom+++=interventions
in ^in++++=in
Rio ^np+++??+=Rio
de ^&fw++++=de
Janeiro ^np+++??+=Janeiro,
, ^zz++++=EXTRAWORD
Brazil ^np++++=Brazil
and ^cc++++=and
Chang ^np+++??+=Chang
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(2021)
2021 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
introduce ^vb++++=introduce
mobility ^nn+nom+++=mobility
networks ^nns++++=networks
to ^in++++=to
an ^at++++=an
Seir ^np+++??+=SEIR
model ^nn++++=model
and ^cc++++=and
analyse ^vb++++=analyse
the ^ati++++=the
contagion ^nn++++=contagion
dynamics ^nn++++=dynamics
across ^in+pl+++=across
social ^jj+atrb+++=social
groups ^nns++++=groups.
. ^zz++++=EXTRAWORD
In ^in++++=In
all ^abn++++=all
cases ^nns++++=cases
of ^in++++=of
mathematical ^jj+atrb+++=mathematical
epidemiological ^jj+atrb+++=epidemiological
models ^nns++++=models,
, ^zz++++=EXTRAWORD
the ^ati++++=the
key ^jjb+atrb+++=key
focus ^nn++++=focus
remains ^nns++++=remains
the ^ati++++=the
transition ^nn+nom+++=transition
probabilities ^nns+nom+++=probabilities
between ^in++++=between
different ^jj+atrb+++=different
compartments ^nns+nom+++=compartments,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
are ^vb+ber+aux++=are
then ^rn+tm+splt++=then
used ^vpsv++++=used
to ^to++++=to
analyse ^vb++++=analyse
the ^ati++++=the
contagion ^nn++++=contagion
dynamics ^nn++++=dynamics
of ^in++++=of
a ^at++++=a
particular ^jj+atrb+++=particular
epidemic ^nn++++=epidemic.
. ^zz++++=EXTRAWORD
