She ^pp3a+pp3+++=She
further ^jjb+atrb+++=further
notes ^vb++++=notes
that ^tht+vcmp+obj++=that
her ^pp3o+pp3+++=her
agency ^nn++++=agency
was ^vbd+bedz+aux++=was
restricted ^vpsv++agls+xvbnx+=restricted
as ^ql++++=as
a ^at++++=a
research ^nn++++=research
assistant ^nn++++=assistant
who ^whp+rel+subj++=who
had ^vbd+hvd+aux++=had
limited ^vprf+++xvbnx+=limited
input ^nn++++=input
into ^in++++=into
how ^wrb+who+++=how
her ^pp$+pp3+++=her
tasks ^nns++++=tasks
unfolded ^vbd+++xvbn+=unfolded.
. ^zz++++=EXTRAWORD
Upon ^in++++=Upon
reflection ^nn++++=reflection,
, ^zz++++=EXTRAWORD
Jonah ^np+++??+=Jonah
and ^cc++++=and
Jeff ^np+++??+=Jeff
s ^zz++++=s
agency ^nn++++=agency
was ^vbd+bedz+aux++=was
also ^rb++splt++=also
restricted ^vpsv++agls+xvbnx+=restricted
insomuch ^nn+++??+=insomuch
as ^ql++++=as
we ^pp1a+pp1+++=we
became ^vbd+++xvbn+=became
part ^nn++++=part
of ^in++++=of
a ^at++++=a
team ^nn++++=team
dedicated ^vbd+++xvbn+=dedicated
to ^to++++=to
adopting ^vbi++++=adopting
a ^at++++=a
procedure ^nn++++=procedure
developed ^vwbn+++xvbn+=developed
by ^in++++=by
someone ^pn++++=someone
else ^rb+cnj+++=else.
. ^zz++++=EXTRAWORD
At ^rb++++=At
the ^ati++++=the
same ^ap++++=same
time ^nn++++=time,
, ^zz++++=EXTRAWORD
that ^cs+sub+++=that
allowed ^vprf+++xvbn+=allowed
us ^pp1o+pp1+++=us
to ^to++++=to
produce ^vbi++++=produce
findings ^vb++++=findings
that ^tht+vcmp+subj++=that
were ^vbd+bed+vrb++=were
translatable ^nn+++??+=translatable
into ^in++++=into
a ^at++++=a
larger ^jjr+atrb+++=larger
discourse ^nn++++=discourse
about ^in++++=about
precarious ^jj+atrb+++=precarious
employment ^nn++++=employment
in ^in++++=in
ontario ^np++++=Ontario.
. ^zz++++=EXTRAWORD
