Minority ^nn+nom+++=Minority
experiences ^nns+nom+++=experiences
of ^in++++=of
school ^nn++++=school
discrimination ^nn+nom+++=discrimination
were ^vbd+bed+aux++=were
measured ^vpsv++by+xvbnx+=measured
by ^in++++=by
aggregating ^xvbg+++xvbg+=aggregating
the ^ati++++=the
self ^nn++++=self-reported
- ^zz++++=EXTRAWORD
reported ^vbn+vpub++xvbn+=EXTRAWORD
frequencies ^nns++++=frequencies
of ^in++++=of
experienced ^jj+atrb++xvbn+=experienced
discrimination ^nn+nom+++=discrimination
across ^in+pl+++=across
all ^abn++++=all
Turkish ^jj++++=Turkish
and ^cc+phrs+++=and
Moroccan ^jj++++=Moroccan-origin
- ^zz++++=EXTRAWORD
origin ^nn++++=EXTRAWORD
peers ^nns++++=peers
within ^in++++=within
each ^dt++++=each
classroom ^nn++++=classroom.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
averaged ^vbd+++xvbn+=averaged
Turkish ^jj++++=Turkish
and ^cc+phrs+++=and
Moroccan ^jj++++=Moroccan-origin
- ^zz++++=EXTRAWORD
origin ^nn++++=EXTRAWORD
students ^nns++++=students
scores ^nns++++=scores
as ^in++++=as
our ^pp$+pp1+++=our
contextual ^jj++++=contextual
measure ^vb++++=measure
of ^in++++=of
the ^ati++++=the
collective ^jj+atrb+++=collective
experience ^nn+nom+++=experience
of ^in++++=of
school ^nn++++=school
discrimination ^nn+nom+++=discrimination
by ^in++++=by
minority ^nn+nom+++=minority
peer ^nn++++=peer
groups ^nns++++=groups
at ^in++++=at
the ^ati++++=the
classroom ^nn++++=classroom
level ^nn++++=level.
. ^zz++++=EXTRAWORD
5 ^zz++++=5
