Employees ^nns++++=Employees
in ^in++++=in
social ^jj+atrb+++=social
services ^nns++++=services
agencies ^nns++++=agencies
face ^vb++++=face
the ^ati++++=the
task ^nn++++=task
of ^in++++=of
satisfying ^xvbg+++xvbg+=satisfying
various ^jj+atrb+++=various
constituents ^nns++++=constituents,
, ^zz++++=EXTRAWORD
often ^rb++++=often
with ^in++++=with
diverging ^nn+++??+=diverging
and ^cc++++=and
even ^rb++++=even
contradictory ^jj+atrb+++=contradictory
interests ^nns++++=interests.
. ^zz++++=EXTRAWORD
The ^ati++++=The
mission ^nn++++=mission
of ^in++++=of
the ^ati++++=the
United ^jj+atrb+++=United
Way ^nn++++=Way
is ^vbz+bez+aux++=is
to ^to++++=to
improve ^vbi++++=improve
lives ^nns++++=lives
and ^cc++++=and
build ^nn++++=build
community ^nn++++=community
by ^in++++=by
engaging ^xvbg+++xvbg+=engaging
individuals ^nns++++=individuals
and ^cc++++=and
mobilizing ^jj+atrb++??+=mobilizing
collective ^jj+atrb+++=collective
action ^nn++++=action
( ^zz++++=(
United ^np++++=United
Way ^nn++++=Way
2019 ^cd++++=2019
) ^zz++++=).
. ^zz++++=EXTRAWORD
Looking ^vbg+++xvbg+=Looking
deeper ^jjr++++=deeper,
, ^zz++++=EXTRAWORD
the ^ati++++=the
United ^jj+atrb+++=United
Way ^nn++++=Way
tries ^vbz++++=tries
to ^to+vcmp+++=to
build ^vbi++++=build
a ^at++++=a
grand ^jj+atrb+++=grand
consensus ^nn++++=consensus
of ^in++++=of
business ^nn++++=business,
, ^zz++++=EXTRAWORD
organized ^jj+atrb++xvbn+=organized
labor ^nn+++??+=labor,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
community ^nn++++=community
agencies ^nns++++=agencies
to ^in++++=to
address ^nn++++=address
social ^jj+atrb+++=social
issues ^nns++++=issues.
. ^zz++++=EXTRAWORD
The ^ati++++=The
United ^jj+atrb+++=United
Way ^nn++++=Way
touts ^nns+++??+=touts
its ^pp$+it+++=its
strong ^jj+atrb+++=strong
links ^nns++++=links
with ^in++++=with
the ^ati++++=the
local ^jj+atrb+++=local
labor ^nn+++??+=labor
movement ^nn++++=movement
by ^in++++=by
listing ^xvbg+++xvbg+=listing
dozens ^cds++++=dozens
of ^in++++=of
unions ^nns++++=unions
as ^in++++=as
their ^pp$+pp3+++=their
labor ^nn+++??+=labor
partners ^nns++++=partners
besides ^rb++++=besides
the ^ati++++=the
hundreds ^cds++++=hundreds
of ^in++++=of
businesses ^nns++++=businesses
that ^tht+rel+subj++=that
are ^vb+ber+aux++=are
associated ^vpsv++agls+xvbnx+=associated
with ^in++++=with
them ^pp3o+pp3+++=them
( ^zz++++=(
United ^np++++=United
Way ^nn++++=Way
2019 ^cd++++=2019
) ^zz++++=).
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
are ^vb+ber+vrb++=are
a ^at++++=a
coalition ^nn++++=coalition-type
- ^zz++++=EXTRAWORD
type ^nn++++=EXTRAWORD
organization ^nn++++=organization.
. ^zz++++=EXTRAWORD
Of ^in+emph+++=Of
course ^nn+emph"+++=course,
, ^zz++++=EXTRAWORD
many ^ap++++=many
of ^in++++=of
the ^ati++++=the
businesses ^nns++++=businesses
on ^in++++=on
the ^ati++++=the
list ^nn++++=list
of ^in++++=of
donors ^nns++++=donors
belong ^vb++++=belong
to ^in++++=to
associations ^nns++++=associations
which ^whp+rel+subj++=which
actively ^rb++++=actively
campaigned ^vbd+++xvbn+=campaigned
against ^in++++=against
a ^at++++=a
rise ^nn++++=rise
in ^in++++=in
the ^ati++++=the
minimum ^jj+atrb+++=minimum
wage ^nn++++=wage
( ^zz++++=(
Jones ^np++++=Jones
2017 ^cd++++=2017
) ^zz++++=)
and ^cc++++=and
engaged ^vbd+++xvbn+=engaged
these ^dt+dem+++=these
unions ^nns++++=unions
in ^in++++=in
contentious ^jj+atrb+++=contentious
collective ^jj+atrb+++=collective
bargaining ^nn++++=bargaining.
. ^zz++++=EXTRAWORD
Recognizing ^vbg+++xvbg+=Recognizing
these ^dt+dem+++=these
tensions ^nns++++=tensions,
, ^zz++++=EXTRAWORD
the ^ati++++=the
United ^jj+atrb+++=United
Way ^nn++++=Way
has ^vbz+hvz+vrb++=has
motivations ^nns++++=motivations
to ^to++++=to
maintain ^vbi+vpub+++=maintain
a ^at++++=a
neutral ^jj+atrb+++=neutral
position ^nn++++=position
in ^in++++=in
labor ^nn++++=labor-management
- ^zz++++=EXTRAWORD
management ^nn++++=EXTRAWORD
relations ^nns++++=relations.
. ^zz++++=EXTRAWORD
