Examining ^vbg+++xvbg+=Examining
the ^ati++++=the
relationship ^nn+nom+++=relationship
between ^in++++=between
different ^jj+atrb+++=different
dimensions ^nns++++=dimensions
of ^in++++=of
contact ^nn++++=contact
may ^md+pos+++=may
be ^vb+be+vrb++=be
particularly ^rb++++=particularly
important ^jj+pred+++=important
for ^in++++=for
the ^ati++++=the
intimate ^jj+atrb+++=intimate
contact ^nn++++=contact
literature ^nn++++=literature,
, ^zz++++=EXTRAWORD
as ^ql++++=as
doing ^jj+++xvbg+=doing
so ^ql++++=so
may ^md+pos+++=may
shed ^vb+++xvbn+=shed
light ^jj++++=light
on ^in++++=on
mechanisms ^nns+nom+++=mechanisms
through ^in++++=through
which ^whp+rel+pied++=which
intimate ^jj+atrb+++=intimate
contact ^nn++++=contact
becomes ^vbz++++=becomes
more ^rbr++++=more
intimate ^jj++++=intimate
over ^in++++=over
time ^nn++++=time.
. ^zz++++=EXTRAWORD
For ^in++++=For
example ^nn++++=example,
, ^zz++++=EXTRAWORD
having ^vbg+hvg++xvbg+=having
contact ^nn++++=contact
with ^in++++=with
more ^rbr++++=more
outgroup ^jj+atrb++??+=outgroup
friends ^nns++++=friends
may ^md+pos+++=may
promote ^vb++++=promote
more ^rbr++++=more
time ^nn++++=time
spent ^vbd+++xvbn+=spent
with ^in++++=with
these ^dt+dem+++=these
friends ^nns++++=friends,
, ^zz++++=EXTRAWORD
leading ^jj+++xvbg+=leading
to ^in++++=to
greater ^jjr+atrb+++=greater
perceived ^jj+atrb++xvbn+=perceived
closeness ^nns+nom+++=closeness,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
may ^md+pos+++=may
bolster ^nn+nom+++=bolster
the ^ati++++=the
time ^nn++++=time
spent ^vbd+++xvbn+=spent
with ^in++++=with
those ^dt+dem+++=those
friends ^nns++++=friends
even ^rb++++=even
further ^jjb++++=further,
, ^zz++++=EXTRAWORD
triggering ^jj+++xvbg+=triggering
an ^at++++=an
intimate ^jj+atrb+++=intimate
contact ^nn++++=contact
cycle ^nn++++=cycle.
. ^zz++++=EXTRAWORD
As ^rb++++=As
well ^rb+cnj+++=well,
, ^zz++++=EXTRAWORD
examining ^vbg+++xvbg+=examining
the ^ati++++=the
interaction ^nn+nom+++=interaction
between ^in++++=between
different ^jj+atrb+++=different
dimensions ^nns++++=dimensions
of ^in++++=of
contact ^nn++++=contact
may ^md+pos+++=may
reveal ^vb+vprv+++=reveal
whether ^cs+who+++=whether
a ^at++++=a
larger ^jjr+atrb+++=larger
number ^nn++++=number
of ^in++++=of
less ^rbr++++=less
intimate ^jj+atrb+++=intimate
relationships ^nns+nom+++=relationships
produce ^vb++++=produce
equivalent ^jj+atrb+++=equivalent
outcomes ^nns+++??+=outcomes
to ^in++++=to
fewer ^ap++++=fewer,
, ^zz++++=EXTRAWORD
more ^rbr++++=more
intimate ^jj+atrb+++=intimate
relationships ^nns+nom+++=relationships.
. ^zz++++=EXTRAWORD
With ^in++++=With
this ^dt+dem+++=this
in ^in++++=in
mind ^nn++++=mind,
, ^zz++++=EXTRAWORD
future ^jjb+atrb+++=future
research ^nn++++=research
would ^md+prd+++=would
benefit ^vb++++=benefit
from ^in++++=from
a ^at++++=a
broad ^jj+atrb+++=broad
consensus ^nn++++=consensus
on ^in++++=on
which ^whp+rel+pied++=which
measures ^nns++++=measures
or ^cc++++=or
operationalizations ^nns+nom+++=operationalizations
of ^in++++=of
intimate ^jj+atrb+++=intimate
contact ^nn++++=contact
to ^to++++=to
use ^vbi++++=use
under ^in++++=under
which ^whp+rel+pied++=which
circumstances ^nns+nom+++=circumstances
and ^cc+cls+++=and
how ^wrb+who+++=how
these ^dt+dem+++=these
processes ^nns+nom+++=processes
work ^nn++++=work
across ^in+pl+++=across
the ^ati++++=the
lifespan ^nn+nom+++=lifespan.
. ^zz++++=EXTRAWORD
Greater ^jjr+atrb+++=Greater
consistency ^nn++++=consistency
and ^cc++++=and
standardization ^nn+nom+++=standardization
in ^in++++=in
the ^ati++++=the
measures ^nns++++=measures
of ^in++++=of
intimate ^jj+atrb+++=intimate
contact ^nn++++=contact,
, ^zz++++=EXTRAWORD
themselves ^ppls+pp3+++=themselves,
, ^zz++++=EXTRAWORD
will ^md+prd+++=will
prove ^vb+vprv+++=prove
fruitful ^jj++++=fruitful
for ^in++++=for
ensuring ^xvbg+++xvbg+=ensuring
field ^nn++++=field-wide
- ^zz++++=EXTRAWORD
wide ^jj+atrb+++=EXTRAWORD
cohesiveness ^nns+nom+++=cohesiveness
in ^in++++=in
the ^ati++++=the
way ^nn++++=way
intimate ^jj+atrb+++=intimate
contact ^nn++++=contact
is ^vbz+bez+aux++=is
studied ^vpsv++agls+xvbnx+=studied,
, ^zz++++=EXTRAWORD
enabling ^vbg+nom++xvbg+=enabling
researchers ^nns+nom+++=researchers
to ^to++++=to
fully ^rb+amp+splt++=fully
examine ^vbi++++=examine
the ^ati++++=the
effects ^nns++++=effects
of ^in++++=of
different ^jj+atrb+++=different
aspects ^nns++++=aspects
of ^in++++=of
contact ^nn++++=contact
( ^zz++++=(from
from ^in++++=EXTRAWORD
casual ^nn++++=casual
to ^in++++=to
intimate ^jj++++=intimate)
) ^zz++++=EXTRAWORD
and ^cc++++=and
their ^pp$+pp3+++=their
effects ^nns++++=effects
on ^in++++=on
a ^at++++=a
wide ^jj+atrb+++=wide
range ^nn++++=range
of ^in++++=of
outcomes ^nns++++=outcomes.
. ^zz++++=EXTRAWORD
