States ^nns++++=States
make ^vb++++=make
themselves ^ppls+pp3+++=themselves
legible ^jj++++=legible
through ^in++++=through
discernable ^nn+++??+=discernable
actions ^nns++++=actions
that ^tht+rel+subj++=that
leave ^vb++++=leave
a ^at++++=a
physical ^nn++++=physical
trace ^vb++++=trace
( ^zz++++=(
Mcmahon ^np++++=McMahon
2020 ^cd++++=2020
, ^zz++++=,
pp ^nns++++=pp.
. ^zz++++=EXTRAWORD
35 ^cd++++=35
37 ^cd++++=37;
; ^zz++++=EXTRAWORD
Scott ^np++++=Scott
1998 ^cd+date+++=1998
) ^zz++++=),
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
people ^nns++++=people
engage ^vb++++=engage
with ^in++++=with
those ^dt+dem+++=those
actions ^nns++++=actions
through ^in++++=through
their ^pp$+pp3+++=their
agentive ^nn+++??+=agentive
perception ^nn++++=perception
and ^cc++++=and
the ^ati++++=the
internalization ^nn+++??+=internalization
of ^in++++=of
what ^wdt+who+++=what
they ^pp3a+pp3+++=they
experience ^nn++++=experience,
, ^zz++++=EXTRAWORD
a ^at++++=a
process ^nn++++=process
that ^tht+rel+obj++=that
Janks ^np+++??+=Janks
( ^zz++++=(2010)
2010 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
views ^nns++++=views
as ^in++++=as
an ^at++++=an
expression ^nn++++=expression
of ^in++++=of
agentive ^nn+++??+=agentive
literacy ^nn++++=literacy.
. ^zz++++=EXTRAWORD
While ^cs+sub+++=While
states ^nns++++=states
are ^vb+ber+aux++=are
often ^rb++splt++=often
accompanied ^vpsv++by+xvbnx+=accompanied
by ^in++++=by
some ^dti++++=some
form ^nn++++=form
of ^in++++=of
word ^nn++++=word
capture ^nn++++=capture
in ^in++++=in
inscriptions ^nns++++=inscriptions
or ^cc++++=or
portable ^jj+atrb+++=portable
documents ^nns++++=documents,
, ^zz++++=EXTRAWORD
Janks ^np++++=Janks's
's ^$++++=EXTRAWORD
view ^nn++++=view
of ^in++++=of
literacy ^nn++++=literacy
is ^vbz+bez+vrb++=is
about ^in++++=about
not ^xnot++not++=not
just ^rb+emph+++=just
recipients ^vb++++=recipients
ability ^nn++++=ability
to ^to+ncmp+++=to
read ^vbn+vprv++xvbn+=read
and ^cc+phrs+++=and
write ^vb++++=write,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
also ^rb++++=also
the ^ati++++=the
capacity ^nn++++=capacity
to ^to+ncmp+++=to
know ^vbi+vprv+++=know
about ^in++++=about
and ^cc++++=and
competently ^nn+++??+=competently
engage ^vb++++=engage
with ^in++++=with
the ^ati++++=the
variety ^nn++++=variety
of ^in++++=of
images ^nns++++=images,
, ^zz++++=EXTRAWORD
directives ^nns+++??+=directives,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
consequences ^nns++++=consequences
put ^vbd+++xvbn+=put
forth ^np++++=forth
by ^in++++=by
state ^nn++++=state
leaders ^nns++++=leaders.
. ^zz++++=EXTRAWORD
