Echoing ^np+++??+=Echoing
Pedersen ^np+++??+=Pedersen
and ^cc++++=and
others ^aps++++=others,
, ^zz++++=EXTRAWORD
Willerslev ^np+++??+=Willerslev
( ^zz++++=(2007)
2007 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
notes ^vb++++=notes
that ^tht+vcmp+obj++=that
the ^ati++++=the
common ^jj+atrb+++=common
hunter ^nn++++=hunter
is ^vbz+bez+vrb++=is
in ^in++++=in
fact ^nn++++=fact
at ^in++++=at
a ^at++++=a
stage ^nn++++=stage
that ^tht+rel+subj++=that
is ^vbz+bez+vrb++=is
halfway ^rb++++=halfway
toward ^in++++=toward
full ^jj+atrb+++=full
shamanship ^nn++++=shamanship
( ^zz++++=(p.
p ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
133 ^cd++++=133).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
