Essentialist ^np+nom++??+=Essentialist
discourses ^nns++++=discourses
reduce ^vb++++=reduce
complex ^jj+atrb+++=complex
heterogeneous ^jj+atrb+++=heterogeneous
structures ^nns++++=structures
to ^in++++=to
a ^at++++=a
supposed ^jj+atrb++xvbn+=supposed
inner ^jjb+atrb+++=inner
truth ^nn++++=truth
or ^cc++++=or
essence ^nn+nom+++=essence
and ^cc++++=and
function ^nn+nom+++=function
within ^in++++=within
colonialist ^nn+nom+++=colonialist
regimes ^nns++++=regimes
to ^to++++=to
reinforce ^vbi++++=reinforce
hegemonic ^jj+atrb+++=hegemonic
control ^nn++++=control
over ^in++++=over
colonized ^vbd+++xvbn+=colonized
peoples ^nns++++=peoples,
, ^zz++++=EXTRAWORD
inscribing ^jj+atrb++xvbg+=inscribing
inferiority ^nn+nom+++=inferiority
upon ^in++++=upon
them ^pp3o+pp3+++=them
by ^in++++=by
controlling ^vbg+nom+++=controlling
the ^ati++++=the
dominant ^jj+atrb+++=dominant
modes ^nns++++=modes
of ^in++++=of
representation ^nn+nom+++=representation.
. ^zz++++=EXTRAWORD
