Growing ^vbg+++xvbg+=Growing
efforts ^nns++++=efforts
to ^to+ncmp+++=to
incorporate ^vbi++++=incorporate
the ^ati++++=the
contemporary ^jj++++=contemporary
past ^jjb++++=past
into ^in++++=into
archaeological ^jj+atrb+++=archaeological
studies ^nns++++=studies
of ^in++++=of
Indigenous ^jj+atrb+++=Indigenous
settler ^nn++++=settler
interactions ^nns++++=interactions
are ^vb+ber+vrb++=are
a ^at++++=a
direct ^jj+atrb+++=direct
outgrowth ^nn+++??+=outgrowth
of ^in++++=of
this ^dt+dem+++=this
diachronic ^nn+++??+=diachronic
approach ^nn++++=approach
to ^in++++=to
North ^nr+pl+++=North
American ^jj+atrb+++=American
history ^nn++++=history
( ^zz++++=(
Liebmann ^np++++=Liebmann
2012 ^cd++++=2012
) ^zz++++=).
. ^zz++++=EXTRAWORD
Several ^ap++++=Several
recent ^jj+atrb+++=recent
studies ^nns++++=studies
have ^vb+hv+aux++=have
focused ^vprf+++xvbnx+=focused
specifically ^rb++++=specifically
on ^in++++=on
the ^ati++++=the
Indian ^jj+atrb+++=Indian
boarding ^nn++++=boarding
school ^nn++++=school
system ^nn++++=system
in ^in++++=in
the ^ati++++=the
United ^np++++=United
States ^nns++++=States
during ^in++++=during
the ^ati++++=the
late ^jj++++=late
nineteenth ^od++++=nineteenth
and ^cc++++=and
twentieth ^od++++=twentieth
centuries ^nns++++=centuries
( ^zz++++=(e.g.,
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Cowie ^np+++??+=Cowie
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2019 ^cd++++=2019
, ^zz++++=,
Montgomery ^np++++=Montgomery
2019 ^cd++++=2019
, ^zz++++=,
Przystupa ^np+++??+=Przystupa
2020 ^cd++++=2020
) ^zz++++=).
. ^zz++++=EXTRAWORD
For ^in++++=For
example ^nn++++=example,
, ^zz++++=EXTRAWORD
Surface-evans ^np++++=Surface-Evans's
's ^$++++=EXTRAWORD
work ^nn++++=work
at ^rb++++=at
the ^ati++++=the
Mount ^nn++++=Mount
Pleasant ^jj+atrb+++=Pleasant
Indian ^jj+atrb+++=Indian
Industrial ^jj+atrb+++=Industrial
Boarding ^nn++++=Boarding
School ^nn++++=School
in ^in++++=in
Michigan ^np++++=Michigan
uses ^nns++++=uses
community ^nn++++=community-based
- ^zz++++=EXTRAWORD
based ^vbd+++xvbn+=EXTRAWORD
research ^nn++++=research
methods ^nns++++=methods
to ^in++++=to
synthesize ^jj+++??+=synthesize
archaeological ^jj++++=archaeological,
, ^zz++++=EXTRAWORD
archival ^nn+++??+=archival,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
oral ^jj+atrb+++=oral
historical ^jj+atrb+++=historical
data ^nns++++=data
in ^in++++=in
ways ^nns++++=ways
that ^tht+rel+subj++=that
reveal ^vb+vprv+++=reveal
new ^jj+atrb+++=new
stories ^nns++++=stories
about ^in++++=about
the ^ati++++=the
daily ^jj+atrb+++=daily
lives ^nns++++=lives
of ^in++++=of
the ^ati++++=the
Indigenous ^jj+atrb+++=Indigenous
students ^nns++++=students
at ^in++++=at
the ^ati++++=the
school ^nn++++=school
( ^zz++++=(
